"","source","target","flow"
"2447","Karlsruhe","Dusseldorf",1
"2448","Karlsruhe","Frankfurt",3
"2449","Karlsruhe","Freiburg",2
"2450","Karlsruhe","Friedrichshafen",1
"2451","Karlsruhe","Hannover",3
"2452","Karlsruhe","Hof",2
"2453","Karlsruhe","Karlsruhe",16
"2454","Karlsruhe","Linz",6
"2455","Karlsruhe","London",2
"2456","Karlsruhe","Lubeck",1
"2457","Karlsruhe","Lyon",1
"2458","Karlsruhe","Manchester",1
"2459","Karlsruhe","Mannheim",3
"2460","Karlsruhe","Memmingen",2
"2461","Karlsruhe","Milano",2
"2462","Karlsruhe","Munchen",4
"2463","Karlsruhe","Munster",1
"2464","Karlsruhe","Paris",7
"2465","Karlsruhe","Saint-Gall",1
"2466","Karlsruhe","San Sebastian",1
"2467","Karlsruhe","Siegen",1
"2468","Karlsruhe","Southampton",3
"2469","Karlsruhe","Stockholm",3
"2470","Karlsruhe","Stuttgart",4
"2471","Karlsruhe","Torino",1
"2472","Karlsruhe","Verona",1
"2473","Karlsruhe","Vitoria-Gasteiz",1
"2474","Karlsruhe","Wien",6
"2475","Karlsruhe","Zurich",1
"2476","Karlstad","Bale",2
"2477","Karlstad","Dortmund",1
"2478","Karlstad","Helsinki",2
"2479","Karlstad","Leeds",1
"2480","Karlstad","Lille",1
"2481","Karlstad","London",1
"2482","Karlstad","Munchen",1
"2483","Karlstad","Newcastle",1
"2484","Kassel","Bale",1
"2485","Kassel","Cardiff",1
"2486","Kassel","Cologne",1
"2487","Kassel","Dortmund",2
"2488","Kassel","Dusseldorf",2
"2489","Kassel","Epinal",1
"2490","Kassel","Essen",1
"2491","Kassel","Frankfurt",5
"2492","Kassel","Friedrichshafen",1
"2493","Kassel","Genova",1
"2494","Kassel","Goteborg",1
"2495","Kassel","Hamburg",1
"2496","Kassel","Hannover",5
"2497","Kassel","Jonkoping",1
"2498","Kassel","Karlsruhe",1
"2499","Kassel","Kassel",9
"2500","Kassel","Kiel",1
"2501","Kassel","Leeds",1
"2502","Kassel","Linz",1
"2503","Kassel","London",2
"2504","Kassel","Lyon",1
"2505","Kassel","Malmo",1
"2506","Kassel","Mannheim",1
"2507","Kassel","Marseille",1
"2508","Kassel","Munchen",1
"2509","Kassel","Munster",5
"2510","Kassel","Napoli",1
"2511","Kassel","Nurnberg",2
"2512","Kassel","Paris",4
"2513","Kassel","Saint-Brieuc",1
"2514","Kassel","Saint-Gall",3
"2515","Kassel","Saint-Moritz",3
"2516","Kassel","Siegen",2
"2517","Kassel","Stuttgart",1
"2518","Kassel","Zurich",5
"2519","Kiel","Bale",1
"2520","Kiel","Barcelone",2
"2521","Kiel","Berne",2
"2522","Kiel","Besancon",1
"2523","Kiel","Bologna",1
"2524","Kiel","Braunschweig",1
"2525","Kiel","Helsinki",2
"2526","Kiel","Ingolstadt",1
"2527","Kiel","Kiel",4
"2528","Kiel","London",1
"2529","Kiel","Munchen",3
"2530","Kiel","Paris",2
"2531","Kiel","Stuttgart",1
"2532","Klagenfurt","Amsterdam",1
"2533","Klagenfurt","Bale",2
"2534","Klagenfurt","Dresden",3
"2535","Klagenfurt","Frankfurt",2
"2536","Klagenfurt","Goteborg",2
"2537","Klagenfurt","Paderborn",1
"2538","Klagenfurt","Siegen",1
"2539","Klagenfurt","Zwolle",1
"2540","Kosice","Firenze",2
"2541","Krakow","Essen",2
"2542","Krakow","Frankfurt",1
"2543","Krakow","Paris",1
"2544","La Coruna","Munchen",1
"2545","La Rochelle","Aalborg",1
"2546","La Rochelle","Bale",1
"2547","La Rochelle","Dortmund",1
"2548","La Rochelle","Geneve",1
"2549","La Rochelle","Goteborg",1
"2550","La Rochelle","La Rochelle",3
"2551","La Rochelle","London",1
"2552","La Rochelle","Malmo",1
"2553","La Rochelle","Milano",1
"2554","La Rochelle","Munchen",2
"2555","La Rochelle","Paris",1
"2556","La Rochelle","Saint-Moritz",1
"2557","La Rochelle","Stuttgart",1
"2558","La Rochelle","Wien",1
"2559","Leeds","Auxerre",1
"2560","Leeds","Belfast",3
"2561","Leeds","Bologna",1
"2562","Leeds","Brighton",1
"2563","Leeds","Bruxelles",1
"2564","Leeds","Dusseldorf",1
"2565","Leeds","Esbjerg",1
"2566","Leeds","Essen",1
"2567","Leeds","Frankfurt",3
"2568","Leeds","Groningen",1
"2569","Leeds","Jonkoping",1
"2570","Leeds","Leeds",3
"2571","Leeds","Linz",1
"2572","Leeds","Liverpool",1
"2573","Leeds","London",14
"2574","Leeds","Lyon",1
"2575","Leeds","Mannheim",2
"2576","Leeds","Munchen",1
"2577","Leeds","Nurnberg",1
"2578","Leeds","Orleans",1
"2579","Leeds","Ostende-Bruges",1
"2580","Leeds","Paderborn",1
"2581","Leeds","Paris",2
"2582","Leeds","Stockholm",2
"2583","Leeds","Stuttgart",3
"2584","Leeds","Torino",1
"2585","Leeds","Waterford",2
"2586","Leeds","Wien",1
"2587","Leeds","Zurich",2
"2588","Leeds","Zwolle",3
"2589","Leicester-Nottingham","Brighton",1
"2590","Leicester-Nottingham","Cologne",1
"2591","Leicester-Nottingham","Eskilstuna",1
"2592","Leicester-Nottingham","Freiburg",1
"2593","Leicester-Nottingham","Goteborg",1
"2594","Leicester-Nottingham","Leeds",3
"2595","Leicester-Nottingham","Leicester-Nottingham",1
"2596","Leicester-Nottingham","London",1
"2597","Leicester-Nottingham","Lubeck",1
"2598","Leicester-Nottingham","Lyon",1
"2599","Leicester-Nottingham","Mannheim",1
"2600","Leicester-Nottingham","Nurnberg",1
"2601","Leicester-Nottingham","Stuttgart",1
"2602","Leicester-Nottingham","Zwolle",1
"2603","Leipzig","Bologna",1
"2604","Leipzig","Essen",2
"2605","Leipzig","Frankfurt",2
"2606","Leipzig","Goteborg",2
"2607","Leipzig","Leipzig",28
"2608","Leipzig","Manchester",1
"2609","Leipzig","Milano",1
"2610","Leipzig","Munchen",2
"2611","Leipzig","Paris",1
"2612","Leipzig","Torino",1
"2613","Leipzig","Venezia",1
"2614","Leipzig","Wien",1
"2615","Le Mans","Augsburg",2
"2616","Le Mans","Auxerre",1
"2617","Le Mans","Besancon",4
"2618","Le Mans","Birmingham",2
"2619","Le Mans","Le Mans",5
"2620","Le Mans","London",1
"2621","Le Mans","Milano",1
"2622","Le Mans","Munchen",1
"2623","Le Mans","Paris",4
"2624","Le Mans","Saint-Gall",1
"2625","Le Mans","Southampton",1
"2626","Le Mans","Stockholm",4
"2627","Le Mans","Stuttgart",2
"2628","Le Mans","Torino",4
"2629","Le Mans","Vasteras",1
"2630","Le Mans","Zurich",1
"2631","Letterkenny","Beauvais",2
"2632","Letterkenny","Dusseldorf",1
"2633","Letterkenny","Frankfurt",1
"2634","Letterkenny","Letterkenny",3
"2635","Liege","Besancon",3
"2636","Liege","Blackpool",1
"2637","Liege","Bremen",1
"2638","Liege","Budapest",1
"2639","Liege","Cologne",7
"2640","Liege","Dusseldorf",2
"2641","Liege","Eindhoven",17
"2642","Liege","Esbjerg",2
"2643","Liege","Essen",1
"2644","Liege","Frankfurt",6
"2645","Liege","Freiburg",1
"2646","Liege","Goteborg",1
"2647","Liege","Karlsruhe",3
"2648","Liege","Liege",24
"2649","Liege","London",6
"2650","Liege","Memmingen",1
"2651","Liege","Milano",2
"2652","Liege","Munchen",2
"2653","Liege","Paris",17
"2654","Liege","Saint-Gall",1
"2655","Liege","Stockholm",3
"2656","Liege","Stuttgart",2
"2657","Liege","Torino",1
"2658","Liege","Valencia",1
"2659","Liege","Zurich",5
"2660","Lille","Amsterdam",1
"2661","Lille","Birmingham",1
"2662","Lille","Calais",1
"2663","Lille","Cologne",2
"2664","Lille","Frankfurt",2
"2665","Lille","Karlsruhe",1
"2666","Lille","Kassel",1
"2667","Lille","Lille",17
"2668","Lille","London",2
"2669","Lille","Milano",3
"2670","Lille","Paris",7
"2671","Lille","Stuttgart",2
"2672","Limerick","Beauvais",1
"2673","Limerick","Cologne",1
"2674","Limerick","Dortmund",2
"2675","Limerick","London",1
"2676","Limerick","Mannheim",2
"2677","Limerick","Stuttgart",1
"2678","Limerick","Torino",2
"2679","Limerick","Wien",1
"2680","Limerick","Zurich",1
"2681","Limoges","Barcelone",2
"2682","Limoges","Beauvais",2
"2683","Limoges","Birmingham",2
"2684","Limoges","Hamburg",2
"2685","Limoges","Limoges",4
"2686","Limoges","Manchester",2
"2687","Limoges","Munchen",1
"2688","Limoges","Paris",11
"2689","Limoges","Roma",2
"2690","Limoges","Saarbrucken",2
"2691","Limoges","Toulouse",1
"2692","Linkoping","Den Haag",1
"2693","Linkoping","Hamburg",1
"2694","Linkoping","Helsinki",4
"2695","Linkoping","Munchen",1
"2696","Linkoping","Rotterdam",1
"2697","Linkoping","Stuttgart",1
"2698","Linkoping","Zurich",1
"2699","Linz","Aarhus",1
"2700","Linz","Amiens",1
"2701","Linz","Baden-Baden",1
"2702","Linz","Bale",4
"2703","Linz","Berne",1
"2704","Linz","Birmingham",4
"2705","Linz","Bologna",3
"2706","Linz","Bratislava",2
"2707","Linz","Braunschweig",4
"2708","Linz","Bregenz",1
"2709","Linz","Bruxelles",1
"2710","Linz","Cologne",4
"2711","Linz","Dortmund",1
"2712","Linz","Dusseldorf",3
"2713","Linz","Enschede",1
"2714","Linz","Erfurt",2
"2715","Linz","Essen",3
"2716","Linz","Frankfurt",8
"2717","Linz","Freiburg",1
"2718","Linz","Geneve",1
"2719","Linz","Goteborg",3
"2720","Linz","Hamburg",2
"2721","Linz","Hannover",2
"2722","Linz","Hof",1
"2723","Linz","Jonkoping",2
"2724","Linz","Le Mans",1
"2725","Linz","Linz",21
"2726","Linz","London",3
"2727","Linz","Lyon",1
"2728","Linz","Madrid",2
"2729","Linz","Mannheim",5
"2730","Linz","Munchen",4
"2731","Linz","Munster",1
"2732","Linz","Nantes",1
"2733","Linz","Nurnberg",1
"2734","Linz","Paris",9
"2735","Linz","Parma",1
"2736","Linz","Perugia",2
"2737","Linz","Roma",1
"2738","Linz","Saint-Gall",1
"2739","Linz","Saint-Moritz",1
"2740","Linz","Salzburg",2
"2741","Linz","Siegen",2
"2742","Linz","Stockholm",1
"2743","Linz","Stuttgart",6
"2744","Linz","Utrecht",2
"2745","Linz","Verona",4
"2746","Linz","Wien",4
"2747","Linz","Zurich",2
"2748","Linz","Zwolle",4
"2749","Lisboa","Frankfurt",1
"2750","Lisboa","London",1
"2751","Lisboa","Paris",1
"2752","Liverpool","Birmingham",1
"2753","Liverpool","Budapest",5
"2754","Liverpool","Gloucester",2
"2755","Liverpool","Grenoble",1
"2756","Liverpool","Liverpool",3
"2757","Liverpool","London",2
"2758","Liverpool","Oxford",2
"2759","Liverpool","Paris",1
"2760","Liverpool","Stuttgart",1
"2761","Ljubljana","Cologne",1
"2762","Ljubljana","Frankfurt",1
"2763","Ljubljana","Ljubljana",1
"2764","Ljubljana","London",1
"2765","Ljubljana","Munchen",2
"2766","Ljubljana","Paris",1
"2767","Ljubljana","Portoroz",1
"2768","Ljubljana","Stuttgart",1
"2769","Ljubljana","Utrecht",1
"2770","Lodz","Lodz",1
"2771","Lodz","Poznan",1
"2772","Logrono","Frankfurt",2
"2773","Logrono","Hannover",1
"2774","Logrono","London",1
"2775","Logrono","Munchen",1
"2776","London","Aberdeen",1
"2777","London","Amiens",1
"2778","London","Amsterdam",2
"2779","London","Angers",2
"2780","London","Annecy",1
"2781","London","Augsburg",4
"2782","London","Bale",5
"2783","London","Barcelone",1
"2784","London","Berlin",2
"2785","London","Berne",1
"2786","London","Birmingham",17
"2787","London","Blackpool",5
"2788","London","Bologna",2
"2789","London","Bournemouth",1
"2790","London","Braunschweig",1
"2791","London","Bregenz",1
"2792","London","Brighton",1
"2793","London","Bristol",4
"2794","London","Bruxelles",1
"2795","London","Budapest",2
"2796","London","Cologne",77
"2797","London","Copenhague",3
"2798","London","Courtrai",1
"2799","London","Den Haag",1
"2800","London","Dortmund",5
"2801","London","Dublin",1
"2802","London","Dusseldorf",9
"2803","London","Eindhoven",10
"2804","London","Enschede",2
"2805","London","Esbjerg",1
"2806","London","Essen",4
"2807","London","Exeter",2
"2808","London","Firenze",1
"2809","London","Frankfurt",13
"2810","London","Freiburg",1
"2811","London","Friedrichshafen",1
"2812","London","Geneve",3
"2813","London","Genova",5
"2814","London","Glasgow",1
"2815","London","Goteborg",5
"2816","London","Hamburg",2
"2817","London","Hannover",1
"2818","London","Helsinki",2
"2819","London","Hof",3
"2820","London","Karlstad",1
"2821","London","Kassel",1
"2822","London","Leeds",3
"2823","London","Leicester-Nottingham",1
"2824","London","Le Mans",1
"2825","London","Liege",1
"2826","London","London",266
"2827","London","Lyon",4
"2828","London","Malmo",2
"2829","London","Manchester",2
"2830","London","Mannheim",11
"2831","London","Memmingen",1
"2832","London","Milano",18
"2833","London","Monchengladbach",1
"2834","London","Munchen",23
"2835","London","Munster",6
"2836","London","Newcastle",3
"2837","London","Norwich",2
"2838","London","Nurnberg",2
"2839","London","Oslo",1
"2840","London","Oxford",3
"2841","London","Paderborn",3
"2842","London","Paris",120
"2843","London","Rennes",6
"2844","London","Roma",1
"2845","London","Rouen",3
"2846","London","Saarbrucken",2
"2847","London","Saint-Etienne",1
"2848","London","Saint-Gall",5
"2849","London","Saint-Moritz",1
"2850","London","Salzburg",5
"2851","London","San Sebastian",1
"2852","London","Stockholm",2
"2853","London","Stuttgart",24
"2854","London","Swindon",4
"2855","London","Torino",10
"2856","London","Toulouse",3
"2857","London","Trondheim",1
"2858","London","Turku",1
"2859","London","Valence",1
"2860","London","Verona",1
"2861","London","Zurich",7
"2862","London","Zwolle",2
"2863","Lorient","Memmingen",1
"2864","Lubeck","Bale",9
"2865","Lubeck","Bologna",1
"2866","Lubeck","Cambridge",5
"2867","Lubeck","Cologne",5
"2868","Lubeck","Dortmund",1
"2869","Lubeck","Dublin",1
"2870","Lubeck","Dusseldorf",4
"2871","Lubeck","Emden",1
"2872","Lubeck","Enschede",1
"2873","Lubeck","Esbjerg",1
"2874","Lubeck","Frankfurt",6
"2875","Lubeck","Hamburg",1
"2876","Lubeck","Jonkoping",1
"2877","Lubeck","Karlsruhe",1
"2878","Lubeck","La Rochelle",1
"2879","Lubeck","Linz",3
"2880","Lubeck","London",1
"2881","Lubeck","Lubeck",28
"2882","Lubeck","Maastricht",1
"2883","Lubeck","Malmo",2
"2884","Lubeck","Mannheim",5
"2885","Lubeck","Milano",2
"2886","Lubeck","Munchen",2
"2887","Lubeck","Nurnberg",2
"2888","Lubeck","Paris",6
"2889","Lubeck","Parma",1
"2890","Lubeck","Rotterdam",2
"2891","Lubeck","Saint-Gall",1
"2892","Lubeck","Stockholm",6
"2893","Lubeck","Stuttgart",6
"2894","Lubeck","Torino",3
"2895","Lubeck","Valencia",4
"2896","Lubeck","Wien",1
"2897","Lubeck","Zurich",3
"2898","Lugano","Bale",1
"2899","Lugano","Berne",1
"2900","Lugano","Frankfurt",1
"2901","Lugano","London",3
"2902","Lugano","Lugano",2
"2903","Lugano","Milano",1
"2904","Lugano","Nantes",1
"2905","Lugano","Nevers",2
"2906","Lugano","Stuttgart",1
"2907","Lulea","Cologne",1
"2908","Lulea","Torino",1
"2909","Luxembourg","Copenhague",1
"2910","Luxembourg","Gavle-Sandviken",1
"2911","Luxembourg","Luxembourg",4
"2912","Luxembourg","Torino",1
"2913","Lyon","Amiens",2
"2914","Lyon","Anvers",1
"2915","Lyon","Auxerre",2
"2916","Lyon","Bale",1
"2917","Lyon","Birmingham",2
"2918","Lyon","Bremen",1
"2919","Lyon","Cologne",5
"2920","Lyon","Dijon",1
"2921","Lyon","Dortmund",1
"2922","Lyon","Dusseldorf",5
"2923","Lyon","Eindhoven",2
"2924","Lyon","Essen",1
"2925","Lyon","Firenze",1
"2926","Lyon","Geneve",1
"2927","Lyon","Graz",1
"2928","Lyon","Grenoble",3
"2929","Lyon","Hull",1
"2930","Lyon","Leeds",2
"2931","Lyon","London",5
"2932","Lyon","Lyon",17
"2933","Lyon","Mannheim",3
"2934","Lyon","Milano",3
"2935","Lyon","Munchen",3
"2936","Lyon","Nurnberg",3
"2937","Lyon","Orleans",1
"2938","Lyon","Paderborn",1
"2939","Lyon","Paris",22
"2940","Lyon","Saint-Gall",2
"2941","Lyon","Siegen",5
"2942","Lyon","Stuttgart",8
"2943","Lyon","Torino",1
"2944","Lyon","Udine",1
"2945","Lyon","Venezia",1
"2946","Lyon","Vicenza",2
"2947","Lyon","Vitoria-Gasteiz",1
"2948","Lyon","Wien",2
"2949","Lyon","Zurich",1
"2950","Maastricht","Bad Kreuznach",1
"2951","Maastricht","Chalon-sur-Saone",1
"2952","Maastricht","Dijon",1
"2953","Maastricht","Helsinki",2
"2954","Maastricht","Maastricht",1
"2955","Maastricht","Nurnberg",1
"2956","Maastricht","Stuttgart",2
"2957","Madrid","Berlin",1
"2958","Madrid","Birmingham",1
"2959","Madrid","Braunschweig",1
"2960","Madrid","Bremen",1
"2961","Madrid","Bristol",1
"2962","Madrid","Budapest",3
"2963","Madrid","Dusseldorf",1
"2964","Madrid","Frankfurt",2
"2965","Madrid","Leeds",1
"2966","Madrid","Lille",1
"2967","Madrid","Madrid",3
"2968","Madrid","Memmingen",1
"2969","Madrid","Munchen",1
"2970","Madrid","Paris",8
"2971","Maidstone","Anvers",1
"2972","Maidstone","Birmingham",2
"2973","Maidstone","London",3
"2974","Maidstone","Maidstone",1
"2975","Maidstone","Milano",1
"2976","Maidstone","Paris",2
"2977","Maidstone","Stuttgart",1
"2978","Maidstone","Zwolle",1
"2979","Malaga","Frankfurt",1
"2980","Malmo","Amsterdam",3
"2981","Malmo","Barcelone",1
"2982","Malmo","Birmingham",2
"2983","Malmo","Cardiff",1
"2984","Malmo","Cologne",8
"2985","Malmo","Courtrai",1
"2986","Malmo","Dortmund",5
"2987","Malmo","Frankfurt",1
"2988","Malmo","Freiburg",1
"2989","Malmo","Goteborg",1
"2990","Malmo","Hannover",4
"2991","Malmo","Ingolstadt",1
"2992","Malmo","Jonkoping",2
"2993","Malmo","Karlsruhe",1
"2994","Malmo","Kassel",1
"2995","Malmo","Le Mans",1
"2996","Malmo","Malmo",17
"2997","Malmo","Mannheim",7
"2998","Malmo","Milano",3
"2999","Malmo","Munchen",7
"3000","Malmo","Paris",3
"3001","Malmo","Saint-Gall",1
"3002","Malmo","Seinajoki",2
"3003","Malmo","Stuttgart",3
"3004","Malmo","Swindon",1
"3005","Malmo","Torino",2
"3006","Malmo","Tours",1
"3007","Malmo","Utrecht",1
"3008","Malmo","Vitoria-Gasteiz",1
"3009","Malmo","Wien",1
"3010","Manchester","Amiens",1
"3011","Manchester","Bale",1
"3012","Manchester","Dortmund",1
"3013","Manchester","Dusseldorf",6
"3014","Manchester","Essen",2
"3015","Manchester","Frankfurt",1
"3016","Manchester","Grenoble",1
"3017","Manchester","Helsinki",2
"3018","Manchester","Kassel",1
"3019","Manchester","Leicester-Nottingham",2
"3020","Manchester","Liege",1
"3021","Manchester","London",6
"3022","Manchester","Lulea",1
"3023","Manchester","Malmo",1
"3024","Manchester","Manchester",12
"3025","Manchester","Milano",5
"3026","Manchester","Munchen",1
"3027","Manchester","Nurnberg",2
"3028","Manchester","Paris",2
"3029","Manchester","Saarbrucken",1
"3030","Manchester","Siegen",2
"3031","Manchester","Stuttgart",3
"3032","Manchester","Tournai-Mouscron",1
"3033","Manchester","Zurich",1
"3034","Mannheim","Aarhus",1
"3035","Mannheim","Aberdeen",1
"3036","Mannheim","Amsterdam",2
"3037","Mannheim","Ancona",2
"3038","Mannheim","Annecy",2
"3039","Mannheim","Augsburg",2
"3040","Mannheim","Bale",18
"3041","Mannheim","Barcelone",2
"3042","Mannheim","Beauvais",1
"3043","Mannheim","Berlin",2
"3044","Mannheim","Berne",2
"3045","Mannheim","Birmingham",11
"3046","Mannheim","Blackpool",1
"3047","Mannheim","Bologna",1
"3048","Mannheim","Braunschweig",1
"3049","Mannheim","Bremen",6
"3050","Mannheim","Cardiff",1
"3051","Mannheim","Cologne",55
"3052","Mannheim","Copenhague",3
"3053","Mannheim","Courtrai",1
"3054","Mannheim","Cuneo",1
"3055","Mannheim","Den Haag",2
"3056","Mannheim","Dijon",6
"3057","Mannheim","Dortmund",8
"3058","Mannheim","Dresden",4
"3059","Mannheim","Dusseldorf",14
"3060","Mannheim","Edinburgh",2
"3061","Mannheim","Enschede",2
"3062","Mannheim","Essen",5
"3063","Mannheim","Exeter",1
"3064","Mannheim","Frankfurt",24
"3065","Mannheim","Freiburg",4
"3066","Mannheim","Friedrichshafen",3
"3067","Mannheim","Geneve",1
"3068","Mannheim","Gloucester",6
"3069","Mannheim","Goteborg",2
"3070","Mannheim","Groningen",1
"3071","Mannheim","Hamburg",10
"3072","Mannheim","Hannover",18
"3073","Mannheim","Helsinki",2
"3074","Mannheim","Hof",2
"3075","Mannheim","Hull",1
"3076","Mannheim","Ingolstadt",6
"3077","Mannheim","Innsbruck",1
"3078","Mannheim","Jonkoping",1
"3079","Mannheim","Karlsruhe",1
"3080","Mannheim","Kassel",3
"3081","Mannheim","Kosice",1
"3082","Mannheim","Leeds",4
"3083","Mannheim","Le Mans",1
"3084","Mannheim","London",29
"3085","Mannheim","Lubeck",6
"3086","Mannheim","Lyon",1
"3087","Mannheim","Malmo",6
"3088","Mannheim","Manchester",3
"3089","Mannheim","Mannheim",266
"3090","Mannheim","Memmingen",2
"3091","Mannheim","Metz-Nancy",1
"3092","Mannheim","Milano",18
"3093","Mannheim","Munchen",62
"3094","Mannheim","Munster",6
"3095","Mannheim","Napoli",1
"3096","Mannheim","Newcastle",1
"3097","Mannheim","Nurnberg",5
"3098","Mannheim","Oslo",1
"3099","Mannheim","Paderborn",1
"3100","Mannheim","Palermo",1
"3101","Mannheim","Paris",94
"3102","Mannheim","Pisa",1
"3103","Mannheim","Roma",1
"3104","Mannheim","Rouen",1
"3105","Mannheim","Saarbrucken",1
"3106","Mannheim","Saint-Gall",3
"3107","Mannheim","Salzburg",1
"3108","Mannheim","San Sebastian",2
"3109","Mannheim","Siegen",3
"3110","Mannheim","Sion",2
"3111","Mannheim","Southampton",1
"3112","Mannheim","Stockholm",3
"3113","Mannheim","Stuttgart",41
"3114","Mannheim","Swindon",8
"3115","Mannheim","Torino",17
"3116","Mannheim","Toulouse",1
"3117","Mannheim","Utrecht",4
"3118","Mannheim","Viborg",2
"3119","Mannheim","Vitoria-Gasteiz",1
"3120","Mannheim","Wien",2
"3121","Mannheim","Zurich",7
"3122","Mannheim","Zwolle",1
"3123","Maribor","Frankfurt",2
"3124","Maribor","Rennes",1
"3125","Marseille","Angers",2
"3126","Marseille","Bale",1
"3127","Marseille","Braunschweig",1
"3128","Marseille","Dortmund",1
"3129","Marseille","Exeter",4
"3130","Marseille","London",2
"3131","Marseille","Marseille",5
"3132","Marseille","Memmingen",1
"3133","Marseille","Munchen",2
"3134","Marseille","Paris",5
"3135","Marseille","Sundsvall",1
"3136","Marseille","Vicenza",2
"3137","Memmingen","Ancona",1
"3138","Memmingen","Angers",1
"3139","Memmingen","Annecy",1
"3140","Memmingen","Berlin",1
"3141","Memmingen","Besancon",1
"3142","Memmingen","Birmingham",4
"3143","Memmingen","Chambery",1
"3144","Memmingen","Cologne",9
"3145","Memmingen","Cuneo",1
"3146","Memmingen","Den Haag",2
"3147","Memmingen","Dortmund",1
"3148","Memmingen","Dusseldorf",1
"3149","Memmingen","Eindhoven",1
"3150","Memmingen","Emden",1
"3151","Memmingen","Enschede",1
"3152","Memmingen","Eskilstuna",1
"3153","Memmingen","Essen",3
"3154","Memmingen","Frankfurt",7
"3155","Memmingen","Freiburg",6
"3156","Memmingen","Friedrichshafen",5
"3157","Memmingen","Groningen",1
"3158","Memmingen","Hamburg",1
"3159","Memmingen","Hannover",1
"3160","Memmingen","Hof",1
"3161","Memmingen","Ingolstadt",2
"3162","Memmingen","Leeds",2
"3163","Memmingen","Lyon",1
"3164","Memmingen","Mannheim",1
"3165","Memmingen","Memmingen",43
"3166","Memmingen","Milano",4
"3167","Memmingen","Munchen",14
"3168","Memmingen","Newcastle",2
"3169","Memmingen","Ostende-Bruges",1
"3170","Memmingen","Paderborn",1
"3171","Memmingen","Paris",6
"3172","Memmingen","Pisa",1
"3173","Memmingen","Roma",1
"3174","Memmingen","Rotterdam",1
"3175","Memmingen","Saarbrucken",3
"3176","Memmingen","Saint-Gall",2
"3177","Memmingen","Salzburg",1
"3178","Memmingen","Siegen",1
"3179","Memmingen","Stuttgart",19
"3180","Memmingen","Torino",2
"3181","Memmingen","Venezia",1
"3182","Memmingen","Zurich",10
"3183","Metz-Nancy","Bale",2
"3184","Metz-Nancy","Bremen",1
"3185","Metz-Nancy","Frankfurt",3
"3186","Metz-Nancy","Genova",1
"3187","Metz-Nancy","Graz",1
"3188","Metz-Nancy","Hamburg",1
"3189","Metz-Nancy","Lille",1
"3190","Metz-Nancy","London",2
"3191","Metz-Nancy","Mannheim",1
"3192","Metz-Nancy","Metz-Nancy",7
"3193","Metz-Nancy","Munchen",3
"3194","Metz-Nancy","Nantes",1
"3195","Metz-Nancy","Nice",1
"3196","Metz-Nancy","Paris",1
"3197","Metz-Nancy","Rouen",1
"3198","Metz-Nancy","Strasbourg",1
"3199","Metz-Nancy","Stuttgart",1
"3200","Metz-Nancy","Zurich",1
"3201","Metz-Nancy","Zwolle",2
"3202","Middlesbrough","Munchen",1
"3203","Middlesbrough","Paris",1
"3204","Middlesbrough","Saarbrucken",1
"3205","Milano","Amiens",3
"3206","Milano","Amsterdam",1
"3207","Milano","Ancona",6
"3208","Milano","Annecy",13
"3209","Milano","Augsburg",3
"3210","Milano","Baden-Baden",3
"3211","Milano","Bale",7
"3212","Milano","Barcelone",4
"3213","Milano","Beauvais",1
"3214","Milano","Berlin",2
"3215","Milano","Berne",2
"3216","Milano","Besancon",7
"3217","Milano","Birmingham",16
"3218","Milano","Bologna",9
"3219","Milano","Bolzano",4
"3220","Milano","Braunschweig",3
"3221","Milano","Bregenz",4
"3222","Milano","Bremen",3
"3223","Milano","Brighton",1
"3224","Milano","Bristol",1
"3225","Milano","Catania",1
"3226","Milano","Chalon-sur-Saone",2
"3227","Milano","Chambery",1
"3228","Milano","Clermont-Ferrand",1
"3229","Milano","Cologne",15
"3230","Milano","Courtrai",2
"3231","Milano","Cuneo",3
"3232","Milano","Derry",1
"3233","Milano","Dortmund",23
"3234","Milano","Dusseldorf",14
"3235","Milano","Edinburgh",1
"3236","Milano","Eindhoven",2
"3237","Milano","Enschede",2
"3238","Milano","Eskilstuna",1
"3239","Milano","Essen",3
"3240","Milano","Forli",2
"3241","Milano","Frankfurt",38
"3242","Milano","Freiburg",8
"3243","Milano","Friedrichshafen",11
"3244","Milano","Gdansk",1
"3245","Milano","Geneve",2
"3246","Milano","Genova",4
"3247","Milano","Gerona",3
"3248","Milano","Glasgow",1
"3249","Milano","Gloucester",3
"3250","Milano","Goteborg",2
"3251","Milano","Graz",1
"3252","Milano","Grenoble",2
"3253","Milano","Groningen",1
"3254","Milano","Halmstad",1
"3255","Milano","Hamburg",2
"3256","Milano","Hannover",12
"3257","Milano","Helsinki",6
"3258","Milano","Ingolstadt",2
"3259","Milano","Innsbruck",2
"3260","Milano","Karlstad",1
"3261","Milano","Kassel",2
"3262","Milano","Leicester-Nottingham",1
"3263","Milano","Le Mans",6
"3264","Milano","Liege",2
"3265","Milano","Lille",1
"3266","Milano","Linz",1
"3267","Milano","Liverpool",3
"3268","Milano","Ljubljana",1
"3269","Milano","London",21
"3270","Milano","Lorient",1
"3271","Milano","Lyon",10
"3272","Milano","Madrid",3
"3273","Milano","Maidstone",1
"3274","Milano","Malmo",2
"3275","Milano","Manchester",1
"3276","Milano","Mannheim",16
"3277","Milano","Marseille",1
"3278","Milano","Memmingen",2
