"","source","target","flow"
"7344","Salzburg","Catania",2
"7345","Salzburg","Cognac",1
"7346","Salzburg","Cologne",10
"7347","Salzburg","Copenhague",1
"7348","Salzburg","Courtrai",1
"7349","Salzburg","Dortmund",3
"7350","Salzburg","Dusseldorf",6
"7351","Salzburg","Enschede",1
"7352","Salzburg","Essen",5
"7353","Salzburg","Forli",1
"7354","Salzburg","Frankfurt",7
"7355","Salzburg","Friedrichshafen",2
"7356","Salzburg","Gand",1
"7357","Salzburg","Geneve",3
"7358","Salzburg","Graz",3
"7359","Salzburg","Grenoble",2
"7360","Salzburg","Hamburg",1
"7361","Salzburg","Hof",1
"7362","Salzburg","Innsbruck",4
"7363","Salzburg","Joensuu",2
"7364","Salzburg","Karlsruhe",1
"7365","Salzburg","Kassel",5
"7366","Salzburg","Klagenfurt",1
"7367","Salzburg","La Rochelle",4
"7368","Salzburg","Linz",3
"7369","Salzburg","London",4
"7370","Salzburg","Luxembourg",1
"7371","Salzburg","Lyon",1
"7372","Salzburg","Maastricht",1
"7373","Salzburg","Manchester",2
"7374","Salzburg","Mannheim",2
"7375","Salzburg","Memmingen",5
"7376","Salzburg","Metz-Nancy",6
"7377","Salzburg","Milano",6
"7378","Salzburg","Monchengladbach",1
"7379","Salzburg","Montbeliard",1
"7380","Salzburg","Munchen",3
"7381","Salzburg","Munster",5
"7382","Salzburg","Nice",1
"7383","Salzburg","Nurnberg",2
"7384","Salzburg","Oslo",2
"7385","Salzburg","Oviedo",1
"7386","Salzburg","Paderborn",1
"7387","Salzburg","Paris",10
"7388","Salzburg","Roma",1
"7389","Salzburg","Saarbrucken",1
"7390","Salzburg","Saint-Gall",1
"7391","Salzburg","Salzburg",73
"7392","Salzburg","Siegen",7
"7393","Salzburg","Sion",1
"7394","Salzburg","Stockholm",1
"7395","Salzburg","Strasbourg",1
"7396","Salzburg","Stuttgart",16
"7397","Salzburg","Torino",1
"7398","Salzburg","Toulouse",1
"7399","Salzburg","Udine",1
"7400","Salzburg","Vicenza",1
"7401","Salzburg","Wien",8
"7402","Salzburg","Zurich",9
"7403","Salzburg","Zweibrucken",1
"7404","San Sebastian","Amiens",1
"7405","San Sebastian","Baden-Baden",1
"7406","San Sebastian","Bale",1
"7407","San Sebastian","Barcelone",1
"7408","San Sebastian","Berne",1
"7409","San Sebastian","Birmingham",2
"7410","San Sebastian","Bologna",8
"7411","San Sebastian","Bolzano",1
"7412","San Sebastian","Bourges",1
"7413","San Sebastian","Cologne",3
"7414","San Sebastian","Dortmund",2
"7415","San Sebastian","Dusseldorf",14
"7416","San Sebastian","Freiburg",1
"7417","San Sebastian","Hannover",3
"7418","San Sebastian","Kassel",1
"7419","San Sebastian","Linz",3
"7420","San Sebastian","London",1
"7421","San Sebastian","Lubeck",1
"7422","San Sebastian","Manchester",1
"7423","San Sebastian","Memmingen",7
"7424","San Sebastian","Metz-Nancy",1
"7425","San Sebastian","Milano",2
"7426","San Sebastian","Munchen",4
"7427","San Sebastian","Munster",5
"7428","San Sebastian","Paris",4
"7429","San Sebastian","Parma",1
"7430","San Sebastian","Pisa",1
"7431","San Sebastian","Rotterdam",1
"7432","San Sebastian","Saint-Gall",1
"7433","San Sebastian","San Sebastian",16
"7434","San Sebastian","Siegen",1
"7435","San Sebastian","Stuttgart",2
"7436","San Sebastian","Swindon",1
"7437","San Sebastian","Torino",1
"7438","San Sebastian","Venezia",3
"7439","San Sebastian","Wien",1
"7440","San Sebastian","Zurich",3
"7441","Santa Cruz de Tenerife","Avignon",1
"7442","Santa Cruz de Tenerife","Palermo",1
"7443","Santander","Madrid",1
"7444","Santander","Milano",1
"7445","Santander","Nantes",1
"7446","Santander","Santander",2
"7447","Savonlinna","Baden-Baden",1
"7448","Savonlinna","Berne",1
"7449","Savonlinna","Munchen",1
"7450","Schwerin","Bruxelles",1
"7451","Schwerin","Cologne",9
"7452","Schwerin","Copenhague",1
"7453","Schwerin","Courtrai",2
"7454","Schwerin","Frankfurt",3
"7455","Schwerin","Metz-Nancy",3
"7456","Schwerin","Munster",3
"7457","Schwerin","Paris",1
"7458","Schwerin","Tarragona",1
"7459","Schwerin","Venezia",1
"7460","Seinajoki","Bad Kreuznach",1
"7461","Seinajoki","Essen",1
"7462","Seinajoki","Metz-Nancy",2
"7463","Sevilla","Milano",2
"7464","Sevilla","Torino",2
"7465","Sevilla","Zurich",1
"7466","Siegen","Amiens",2
"7467","Siegen","Ancona",1
"7468","Siegen","Augsburg",2
"7469","Siegen","Baden-Baden",3
"7470","Siegen","Bale",7
"7471","Siegen","Bari",1
"7472","Siegen","Bergerac",1
"7473","Siegen","Berlin",7
"7474","Siegen","Berne",7
"7475","Siegen","Bilbao",2
"7476","Siegen","Birmingham",2
"7477","Siegen","Bologna",7
"7478","Siegen","Bolzano",1
"7479","Siegen","Bremen",1
"7480","Siegen","Brive-la-Gaillarde",1
"7481","Siegen","Cherbourg",1
"7482","Siegen","Cologne",12
"7483","Siegen","Copenhague",8
"7484","Siegen","Courtrai",2
"7485","Siegen","Den Haag",2
"7486","Siegen","Dortmund",12
"7487","Siegen","Dresden",4
"7488","Siegen","Dusseldorf",19
"7489","Siegen","Eindhoven",1
"7490","Siegen","Enschede",3
"7491","Siegen","Erfurt",1
"7492","Siegen","Eskilstuna",1
"7493","Siegen","Essen",7
"7494","Siegen","Frankfurt",20
"7495","Siegen","Freiburg",2
"7496","Siegen","Gloucester",2
"7497","Siegen","Goteborg",1
"7498","Siegen","Graz",2
"7499","Siegen","Grenoble",2
"7500","Siegen","Hamburg",3
"7501","Siegen","Hannover",8
"7502","Siegen","Helsinki",7
"7503","Siegen","Hull",2
"7504","Siegen","Ingolstadt",9
"7505","Siegen","Karlsruhe",3
"7506","Siegen","Klagenfurt",2
"7507","Siegen","Leeds",3
"7508","Siegen","London",9
"7509","Siegen","Lubeck",2
"7510","Siegen","Malmo",6
"7511","Siegen","Manchester",2
"7512","Siegen","Mannheim",12
"7513","Siegen","Marseille",2
"7514","Siegen","Memmingen",1
"7515","Siegen","Metz-Nancy",14
"7516","Siegen","Milano",31
"7517","Siegen","Munchen",8
"7518","Siegen","Munster",25
"7519","Siegen","Murcia",1
"7520","Siegen","Nantes",2
"7521","Siegen","Nurnberg",3
"7522","Siegen","Ostende-Bruges",1
"7523","Siegen","Oviedo",1
"7524","Siegen","Paderborn",9
"7525","Siegen","Paris",18
"7526","Siegen","Pescara",1
"7527","Siegen","Pisa",2
"7528","Siegen","Porto",2
"7529","Siegen","Rotterdam",4
"7530","Siegen","Saarbrucken",12
"7531","Siegen","Saint-Brieuc",1
"7532","Siegen","Saint-Gall",13
"7533","Siegen","Saint-Moritz",3
"7534","Siegen","Salzburg",10
"7535","Siegen","San Sebastian",1
"7536","Siegen","Seinajoki",2
"7537","Siegen","Siegen",157
"7538","Siegen","Stockholm",1
"7539","Siegen","Stuttgart",55
"7540","Siegen","Swindon",2
"7541","Siegen","Torino",2
"7542","Siegen","Umea",2
"7543","Siegen","Utrecht",10
"7544","Siegen","Valencia",3
"7545","Siegen","Venezia",3
"7546","Siegen","Verona",1
"7547","Siegen","Viborg",1
"7548","Siegen","Wien",6
"7549","Siegen","Zurich",11
"7550","Siegen","Zweibrucken",1
"7551","Siegen","Zwolle",1
"7552","Siena","Firenze",1
"7553","Siena","Hannover",1
"7554","Siena","Lisboa",1
"7555","Siena","Munster",1
"7556","Siena","Tampere",2
"7557","Siena","Verona",1
"7558","Sion","Bale",1
"7559","Sion","Bordeaux",1
"7560","Sion","Bremen",1
"7561","Sion","Cherbourg",1
"7562","Sion","Cologne",2
"7563","Sion","Freiburg",1
"7564","Sion","Geneve",2
"7565","Sion","Hamburg",2
"7566","Sion","Innsbruck",1
"7567","Sion","Kavala",1
"7568","Sion","Leicester-Nottingham",1
"7569","Sion","Lyon",1
"7570","Sion","Maidstone",1
"7571","Sion","Marseille",1
"7572","Sion","Nice",1
"7573","Sion","Paris",5
"7574","Sion","Sion",11
"7575","Sion","Zurich",4
"7576","Skien","Anvers",1
"7577","Skien","Dortmund",1
"7578","Skien","Skien",1
"7579","Skien","Tampere",1
"7580","Skien","Utrecht",2
"7581","Skien","Zurich",1
"7582","Sofia","Hannover",2
"7583","Sofia","Linz",6
"7584","Southampton","Barcelone",1
"7585","Southampton","Dusseldorf",3
"7586","Southampton","Le Mans",2
"7587","Southampton","London",1
"7588","Southampton","Milano",2
"7589","Southampton","Norwich",1
"7590","Southampton","Paris",1
"7591","Southampton","Southampton",1
"7592","Southampton","Stockholm",1
"7593","Stavanger","Forli",1
"7594","Stavanger","Lille",2
"7595","Stavanger","Nantes",1
"7596","Stavanger","Paris",2
"7597","Stavanger","Stavanger",2
"7598","Stockholm","Aarhus",1
"7599","Stockholm","Bale",2
"7600","Stockholm","Beauvais",1
"7601","Stockholm","Berlin",1
"7602","Stockholm","Berne",1
"7603","Stockholm","Birmingham",1
"7604","Stockholm","Bregenz",1
"7605","Stockholm","Bremen",1
"7606","Stockholm","Cologne",2
"7607","Stockholm","Dortmund",3
"7608","Stockholm","Dusseldorf",1
"7609","Stockholm","Essen",2
"7610","Stockholm","Falun",1
"7611","Stockholm","Frankfurt",3
"7612","Stockholm","Freiburg",2
"7613","Stockholm","Gavle-Sandviken",3
"7614","Stockholm","Glasgow",3
"7615","Stockholm","Graz",2
"7616","Stockholm","Hamburg",1
"7617","Stockholm","Helsinki",2
"7618","Stockholm","Jonkoping",1
"7619","Stockholm","Leeds",1
"7620","Stockholm","Lille",1
"7621","Stockholm","London",4
"7622","Stockholm","Lyon",1
"7623","Stockholm","Madrid",2
"7624","Stockholm","Mannheim",2
"7625","Stockholm","Metz-Nancy",2
"7626","Stockholm","Milano",3
"7627","Stockholm","Munchen",4
"7628","Stockholm","Munster",3
"7629","Stockholm","Newcastle",1
"7630","Stockholm","Nurnberg",1
"7631","Stockholm","Orebro",1
"7632","Stockholm","Orleans",1
"7633","Stockholm","Paris",6
"7634","Stockholm","Rotterdam",3
"7635","Stockholm","San Sebastian",1
"7636","Stockholm","Siegen",1
"7637","Stockholm","Stockholm",21
"7638","Stockholm","Stuttgart",2
"7639","Stockholm","Troyes",1
"7640","Stockholm","Wien",3
"7641","Stockholm","Zaragoza",1
"7642","Stockholm","Zurich",5
"7643","Strasbourg","Augsburg",2
"7644","Strasbourg","Avignon",1
"7645","Strasbourg","Baden-Baden",1
"7646","Strasbourg","Bale",4
"7647","Strasbourg","Birmingham",1
"7648","Strasbourg","Braunschweig",1
"7649","Strasbourg","Cambridge",1
"7650","Strasbourg","Cologne",3
"7651","Strasbourg","Copenhague",1
"7652","Strasbourg","Dortmund",5
"7653","Strasbourg","Dusseldorf",4
"7654","Strasbourg","Edinburgh",1
"7655","Strasbourg","Enschede",2
"7656","Strasbourg","Epinal",1
"7657","Strasbourg","Essen",7
"7658","Strasbourg","Forli",2
"7659","Strasbourg","Frankfurt",6
"7660","Strasbourg","Graz",2
"7661","Strasbourg","Karlsruhe",1
"7662","Strasbourg","Le Mans",1
"7663","Strasbourg","Lille",1
"7664","Strasbourg","London",7
"7665","Strasbourg","Lyon",1
"7666","Strasbourg","Malmo",1
"7667","Strasbourg","Milano",5
"7668","Strasbourg","Montlucon",2
"7669","Strasbourg","Munchen",4
"7670","Strasbourg","Nurnberg",3
"7671","Strasbourg","Oslo",1
"7672","Strasbourg","Paderborn",2
"7673","Strasbourg","Paris",3
"7674","Strasbourg","Parma",1
"7675","Strasbourg","Saarbrucken",1
"7676","Strasbourg","Saint-Gall",2
"7677","Strasbourg","Siegen",3
"7678","Strasbourg","Skien",1
"7679","Strasbourg","Strasbourg",17
"7680","Strasbourg","Stuttgart",4
"7681","Strasbourg","Valencia",1
"7682","Strasbourg","Vitoria-Gasteiz",1
"7683","Strasbourg","Warszawa",1
"7684","Strasbourg","Wien",1
"7685","Strasbourg","Zurich",5
"7686","Stuttgart","Amiens",1
"7687","Stuttgart","Amsterdam",3
"7688","Stuttgart","Annecy",9
"7689","Stuttgart","Anvers",3
"7690","Stuttgart","Athens",1
"7691","Stuttgart","Augsburg",25
"7692","Stuttgart","Avignon",3
"7693","Stuttgart","Baden-Baden",11
"7694","Stuttgart","Bad Kreuznach",4
"7695","Stuttgart","Bale",30
"7696","Stuttgart","Barcelone",6
"7697","Stuttgart","Bari",5
"7698","Stuttgart","Beauvais",2
"7699","Stuttgart","Belfast",1
"7700","Stuttgart","Bergerac",1
"7701","Stuttgart","Berlin",3
"7702","Stuttgart","Berne",25
"7703","Stuttgart","Besancon",4
"7704","Stuttgart","Birmingham",23
"7705","Stuttgart","Blackpool",1
"7706","Stuttgart","Bologna",20
"7707","Stuttgart","Bolzano",2
"7708","Stuttgart","Bordeaux",4
"7709","Stuttgart","Bournemouth",1
"7710","Stuttgart","Braunschweig",9
"7711","Stuttgart","Bregenz",10
"7712","Stuttgart","Bremen",11
"7713","Stuttgart","Brighton",1
"7714","Stuttgart","Brno",1
"7715","Stuttgart","Bruxelles",2
"7716","Stuttgart","Cagliari",1
"7717","Stuttgart","Calais",1
"7718","Stuttgart","Cambridge",1
"7719","Stuttgart","Carcassonne",1
"7720","Stuttgart","Chalon-sur-Saone",2
"7721","Stuttgart","Chambery",1
"7722","Stuttgart","Charleroi",1
"7723","Stuttgart","Cologne",70
"7724","Stuttgart","Copenhague",36
"7725","Stuttgart","Courtrai",6
"7726","Stuttgart","Cuneo",1
"7727","Stuttgart","Den Haag",1
"7728","Stuttgart","Dortmund",93
"7729","Stuttgart","Dresden",10
"7730","Stuttgart","Dublin",3
"7731","Stuttgart","Dusseldorf",105
"7732","Stuttgart","Eindhoven",13
"7733","Stuttgart","Emden",1
"7734","Stuttgart","Enschede",4
"7735","Stuttgart","Epinal",1
"7736","Stuttgart","Erfurt",10
"7737","Stuttgart","Eskilstuna",1
"7738","Stuttgart","Essen",6
"7739","Stuttgart","Falun",1
"7740","Stuttgart","Firenze",1
"7741","Stuttgart","Flensburg",1
"7742","Stuttgart","Forli",4
"7743","Stuttgart","Frankfurt",92
"7744","Stuttgart","Freiburg",24
"7745","Stuttgart","Friedrichshafen",8
"7746","Stuttgart","Gand",2
"7747","Stuttgart","Geneve",8
"7748","Stuttgart","Genova",2
"7749","Stuttgart","Gloucester",4
"7750","Stuttgart","Goteborg",1
"7751","Stuttgart","Graz",12
"7752","Stuttgart","Grenoble",3
"7753","Stuttgart","Groningen",2
"7754","Stuttgart","Hamburg",15
"7755","Stuttgart","Hannover",48
"7756","Stuttgart","Helsinki",8
"7757","Stuttgart","Hof",8
"7758","Stuttgart","Ingolstadt",5
"7759","Stuttgart","Joensuu",7
"7760","Stuttgart","Jonkoping",7
"7761","Stuttgart","Kalmar",1
"7762","Stuttgart","Karlsruhe",8
"7763","Stuttgart","Kassel",8
"7764","Stuttgart","Kiel",3
"7765","Stuttgart","Klagenfurt",7
"7766","Stuttgart","Kristiansand",1
"7767","Stuttgart","La Rochelle",1
"7768","Stuttgart","Leeds",7
"7769","Stuttgart","Leicester-Nottingham",1
"7770","Stuttgart","Leipzig",4
"7771","Stuttgart","Liege",6
"7772","Stuttgart","Lille",1
"7773","Stuttgart","Limoges",1
"7774","Stuttgart","Linz",17
"7775","Stuttgart","Lisboa",1
"7776","Stuttgart","Liverpool",5
"7777","Stuttgart","London",30
"7778","Stuttgart","Lorient",2
"7779","Stuttgart","Lubeck",6
"7780","Stuttgart","Lugano",3
"7781","Stuttgart","Luxembourg",3
"7782","Stuttgart","Lyon",5
"7783","Stuttgart","Madrid",1
"7784","Stuttgart","Maidstone",3
"7785","Stuttgart","Malaga",1
"7786","Stuttgart","Malmo",2
"7787","Stuttgart","Manchester",2
"7788","Stuttgart","Mannheim",15
"7789","Stuttgart","Maribor",1
"7790","Stuttgart","Memmingen",18
"7791","Stuttgart","Metz-Nancy",35
"7792","Stuttgart","Milano",33
"7793","Stuttgart","Monchengladbach",5
"7794","Stuttgart","Montbeliard",2
"7795","Stuttgart","Montlucon",1
"7796","Stuttgart","Montpellier",3
"7797","Stuttgart","Munchen",63
"7798","Stuttgart","Munster",83
"7799","Stuttgart","Murcia",1
"7800","Stuttgart","Nantes",1
"7801","Stuttgart","Napoli",1
"7802","Stuttgart","Newcastle",2
"7803","Stuttgart","Nice",3
"7804","Stuttgart","Niort",2
"7805","Stuttgart","Nurnberg",25
"7806","Stuttgart","Orleans",4
"7807","Stuttgart","Oslo",2
"7808","Stuttgart","Ostende-Bruges",2
"7809","Stuttgart","Oviedo",1
"7810","Stuttgart","Paderborn",31
"7811","Stuttgart","Palma de Mallorca",1
"7812","Stuttgart","Paris",94
"7813","Stuttgart","Parma",5
"7814","Stuttgart","Pau",1
"7815","Stuttgart","Pescara",3
"7816","Stuttgart","Pisa",5
"7817","Stuttgart","Poitiers",1
"7818","Stuttgart","Pori",3
"7819","Stuttgart","Reims",1
"7820","Stuttgart","Rennes",8
"7821","Stuttgart","Roma",3
"7822","Stuttgart","Rostock",1
"7823","Stuttgart","Rotterdam",19
"7824","Stuttgart","Rouen",3
"7825","Stuttgart","Saarbrucken",4
"7826","Stuttgart","Saint-Brieuc",1
"7827","Stuttgart","Saint-Gall",27
"7828","Stuttgart","Saint-Moritz",3
"7829","Stuttgart","Salzburg",19
"7830","Stuttgart","San Sebastian",4
"7831","Stuttgart","Santa Cruz de Tenerife",3
"7832","Stuttgart","Siegen",81
"7833","Stuttgart","Southampton",4
"7834","Stuttgart","Stockholm",8
"7835","Stuttgart","Strasbourg",5
"7836","Stuttgart","Stuttgart",671
"7837","Stuttgart","Sundsvall",1
"7838","Stuttgart","Swindon",1
"7839","Stuttgart","Torino",20
"7840","Stuttgart","Toulon",1
"7841","Stuttgart","Toulouse",4
"7842","Stuttgart","Trieste",4
"7843","Stuttgart","Utrecht",9
"7844","Stuttgart","Valencia",5
"7845","Stuttgart","Valladolid",2
"7846","Stuttgart","Venezia",3
"7847","Stuttgart","Verona",3
"7848","Stuttgart","Vicenza",8
"7849","Stuttgart","Vigo",1
"7850","Stuttgart","Wien",19
"7851","Stuttgart","Zaragoza",1
"7852","Stuttgart","Zurich",77
"7853","Stuttgart","Zweibrucken",2
"7854","Stuttgart","Zwolle",4
"7855","Sundsvall","Ingolstadt",1
"7856","Sundsvall","Munchen",2
"7857","Sundsvall","Paris",3
"7858","Sundsvall","Stuttgart",1
"7859","Sundsvall","Tampere",1
"7860","Swansea","Paris",1
"7861","Swansea","Saint-Etienne",2
"7862","Swansea","Stuttgart",1
"7863","Swindon","Bremen",1
"7864","Swindon","Helsinki",2
"7865","Swindon","La Rochelle",1
"7866","Swindon","London",1
"7867","Swindon","Metz-Nancy",1
"7868","Swindon","Milano",3
"7869","Swindon","Stuttgart",1
"7870","Swindon","Swindon",1
"7871","Swindon","Utrecht",1
"7872","Swindon","Wien",1
"7873","Szczecin","Szczecin",1
"7874","Tallinn","Liege",1
"7875","Tallinn","Milano",1
"7876","Tallinn","Munchen",1
"7877","Tallinn","Oslo",1
"7878","Tallinn","Paris",2
"7879","Tallinn","Toulouse",1
"7880","Tampere","Augsburg",2
"7881","Tampere","Bale",1
"7882","Tampere","Birmingham",1
"7883","Tampere","Cologne",2
"7884","Tampere","Enschede",1
"7885","Tampere","Frankfurt",1
"7886","Tampere","Hamburg",1
"7887","Tampere","Kassel",2
"7888","Tampere","Klagenfurt",1
"7889","Tampere","Kristiansand",1
"7890","Tampere","Linz",1
"7891","Tampere","London",1
"7892","Tampere","Lubeck",1
"7893","Tampere","Madrid",1
"7894","Tampere","Milano",2
"7895","Tampere","Norwich",1
"7896","Tampere","Paderborn",1
"7897","Tampere","Paris",1
"7898","Tampere","Siegen",1
"7899","Tampere","Stockholm",3
"7900","Tampere","Tampere",5
"7901","Tampere","Verona",2
"7902","Tampere","Wien",1
"7903","Tampere","Zwolle",1
"7904","Tarbes","Paris",1
"7905","Tarragona","Bale",1
"7906","Tarragona","Berne",1
"7907","Tarragona","Eindhoven",1
"7908","Tarragona","Ingolstadt",1
"7909","Tarragona","Lugano",1
"7910","Tarragona","Munster",2
"7911","Tarragona","Stuttgart",3
"7912","Tarragona","Tarragona",6
"7913","Tarragona","Venezia",2
"7914","Tartu","Barcelone",2
"7915","Tartu","Blackpool",1
"7916","Thessaloniki","Bari",1
"7917","Thessaloniki","Berne",1
"7918","Thessaloniki","Birmingham",2
"7919","Thessaloniki","Brindisi",3
"7920","Thessaloniki","Copenhague",1
"7921","Thessaloniki","Courtrai",1
"7922","Thessaloniki","Dortmund",1
"7923","Thessaloniki","Dusseldorf",1
"7924","Thessaloniki","Karlsruhe",1
"7925","Thessaloniki","London",1
"7926","Thessaloniki","Milano",1
"7927","Thessaloniki","Parma",1
"7928","Thessaloniki","Pisa",1
"7929","Thessaloniki","Thessaloniki",1
"7930","Thessaloniki","Zwolle",1
"7931","Torino","Amiens",5
"7932","Torino","Amsterdam",1
"7933","Torino","Ancona",3
"7934","Torino","Annecy",3
"7935","Torino","Barcelone",2
"7936","Torino","Beauvais",2
"7937","Torino","Berne",1
"7938","Torino","Besancon",4
"7939","Torino","Birmingham",6
"7940","Torino","Blackpool",1
"7941","Torino","Bologna",20
"7942","Torino","Bolzano",1
"7943","Torino","Bordeaux",1
"7944","Torino","Braunschweig",1
"7945","Torino","Caen",1
"7946","Torino","Catania",2
"7947","Torino","Cologne",9
"7948","Torino","Copenhague",1
"7949","Torino","Courtrai",7
"7950","Torino","Dortmund",4
"7951","Torino","Dusseldorf",17
"7952","Torino","Edinburgh",2
"7953","Torino","Eindhoven",2
"7954","Torino","Eskilstuna",1
"7955","Torino","Essen",1
"7956","Torino","Frankfurt",5
"7957","Torino","Freiburg",1
"7958","Torino","Geneve",1
"7959","Torino","Genova",2
"7960","Torino","Graz",2
"7961","Torino","Grenoble",1
"7962","Torino","Halmstad",1
"7963","Torino","Hamburg",2
"7964","Torino","Hannover",6
"7965","Torino","Ingolstadt",4
"7966","Torino","Karlsruhe",2
"7967","Torino","Kassel",4
"7968","Torino","Liverpool",1
"7969","Torino","Ljubljana",1
"7970","Torino","London",7
"7971","Torino","Lyon",1
"7972","Torino","Manchester",2
"7973","Torino","Mannheim",2
"7974","Torino","Metz-Nancy",7
"7975","Torino","Milano",11
"7976","Torino","Monchengladbach",1
"7977","Torino","Montbeliard",3
"7978","Torino","Montlucon",1
"7979","Torino","Munchen",9
"7980","Torino","Munster",10
"7981","Torino","Napoli",1
"7982","Torino","Nurnberg",1
"7983","Torino","Orleans",2
"7984","Torino","Oslo",1
"7985","Torino","Ostende-Bruges",1
"7986","Torino","Paderborn",4
"7987","Torino","Paris",52
"7988","Torino","Pescara",1
"7989","Torino","Roma",1
"7990","Torino","Rotterdam",5
"7991","Torino","Saarbrucken",3
"7992","Torino","Saint-Gall",1
"7993","Torino","Salzburg",4
"7994","Torino","San Sebastian",2
"7995","Torino","Siegen",3
"7996","Torino","Stockholm",1
"7997","Torino","Strasbourg",1
"7998","Torino","Stuttgart",20
"7999","Torino","Swindon",1
"8000","Torino","Torino",95
"8001","Torino","Toulouse",1
"8002","Torino","Trieste",3
"8003","Torino","Utrecht",1
"8004","Torino","Venezia",3
"8005","Torino","Vicenza",1
"8006","Torino","Vitoria-Gasteiz",2
"8007","Torino","Zurich",4
"8008","Torino","Zwolle",1
"8009","Toulon","Anvers",2
"8010","Toulon","Bale",1
"8011","Toulon","Braunschweig",1
"8012","Toulon","Cologne",1
"8013","Toulon","Goteborg",1
"8014","Toulon","London",1
"8015","Toulon","Oslo",1
"8016","Toulon","Oviedo",1
"8017","Toulon","Paris",2
"8018","Toulon","Rouen",1
"8019","Toulon","Toulon",3
"8020","Toulon","Valence",1
"8021","Toulon","Zaragoza",1
"8022","Toulouse","Anvers",6
"8023","Toulouse","Bale",3
"8024","Toulouse","Barcelone",2
"8025","Toulouse","Berne",1
"8026","Toulouse","Besancon",3
"8027","Toulouse","Birmingham",3
"8028","Toulouse","Bologna",2
"8029","Toulouse","Catania",2
"8030","Toulouse","Cologne",2
"8031","Toulouse","Dusseldorf",6
"8032","Toulouse","Forli",1
"8033","Toulouse","Frankfurt",1
"8034","Toulouse","Geneve",1
"8035","Toulouse","Granada",1
"8036","Toulouse","Grenoble",4
"8037","Toulouse","Hof",2
"8038","Toulouse","Liege",1
"8039","Toulouse","Linz",1
"8040","Toulouse","Liverpool",1
"8041","Toulouse","London",5
"8042","Toulouse","Lyon",1
"8043","Toulouse","Madrid",1
"8044","Toulouse","Maidstone",1
"8045","Toulouse","Mannheim",1
"8046","Toulouse","Memmingen",1
"8047","Toulouse","Metz-Nancy",3
"8048","Toulouse","Munster",2
"8049","Toulouse","Nice",1
"8050","Toulouse","Oslo",2
"8051","Toulouse","Paderborn",4
"8052","Toulouse","Paris",6
"8053","Toulouse","Pescara",1
"8054","Toulouse","Rouen",3
"8055","Toulouse","Salzburg",1
"8056","Toulouse","Sion",1
"8057","Toulouse","Southampton",1
"8058","Toulouse","Stuttgart",5
"8059","Toulouse","Torino",1
"8060","Toulouse","Toulouse",16
"8061","Toulouse","Tournai-Mouscron",2
"8062","Toulouse","Utrecht",1
"8063","Toulouse","Wien",3
"8064","Toulouse","Zurich",1
"8065","Tournai-Mouscron","Amsterdam",1
"8066","Tournai-Mouscron","Blackpool",2
"8067","Tournai-Mouscron","Paderborn",2
"8068","Tournai-Mouscron","Paris",1
"8069","Tournai-Mouscron","Stuttgart",3
"8070","Tournai-Mouscron","Zurich",1
"8071","Tours","Ajaccio",1
"8072","Tours","Bologna",1
"8073","Tours","Milano",2
"8074","Tours","Salzburg",1
"8075","Tours","Toulouse",3
"8076","Tours","Tours",2
"8077","Tours","Vaxjo",1
"8078","Tours","Vicenza",1
"8079","Trieste","Graz",3
"8080","Trieste","London",1
"8081","Trieste","Lyon",1
"8082","Trieste","Metz-Nancy",1
"8083","Trieste","Milano",1
"8084","Trieste","Nurnberg",2
"8085","Trieste","Paderborn",1
"8086","Trieste","Paris",1
"8087","Trieste","Salzburg",13
"8088","Trieste","Siegen",2
"8089","Trieste","Stuttgart",2
"8090","Trieste","Torino",1
"8091","Trieste","Trieste",3
"8092","Trieste","Zwolle",2
"8093","Tromso","Frankfurt",1
"8094","Trondheim","Augsburg",1
"8095","Trondheim","Erfurt",2
"8096","Trondheim","Groningen",1
"8097","Trondheim","Karlsruhe",1
"8098","Trondheim","London",1
"8099","Trondheim","Oslo",2
"8100","Trondheim","Siegen",1
"8101","Troyes","Amiens",2
"8102","Troyes","Dortmund",1
"8103","Troyes","Dresden",4
"8104","Troyes","Dusseldorf",3
"8105","Troyes","Le Mans",1
"8106","Troyes","Munster",1
"8107","Troyes","Paris",2
"8108","Troyes","San Sebastian",1
"8109","Troyes","Torino",1
"8110","Troyes","Wien",2
"8111","Turku","Amsterdam",1
"8112","Turku","Barcelone",1
"8113","Turku","Bilbao",2
"8114","Turku","Birmingham",1
"8115","Turku","Cologne",1
"8116","Turku","Dortmund",4
"8117","Turku","Dusseldorf",1
"8118","Turku","Eindhoven",1
"8119","Turku","Frankfurt",1
"8120","Turku","Helsinki",6
"8121","Turku","Madrid",1
"8122","Turku","Milano",1
"8123","Turku","Munster",3
"8124","Turku","Nice",1
"8125","Turku","Paris",2
"8126","Turku","Pescara",1
"8127","Turku","Stuttgart",1
"8128","Turku","Sundsvall",1
"8129","Turku","Torino",2
"8130","Turku","Turku",5
"8131","Turku","Venezia",1
"8132","Udine","Amiens",1
"8133","Udine","Berne",1
"8134","Udine","Bologna",1
"8135","Udine","Bregenz",1
"8136","Udine","Eindhoven",1
"8137","Udine","Freiburg",2
"8138","Udine","Geneve",4
"8139","Udine","Graz",1
"8140","Udine","Leeds",1
"8141","Udine","Malmo",1
"8142","Udine","Milano",2
"8143","Udine","Munster",1
"8144","Udine","Rotterdam",1
"8145","Udine","Salzburg",1
