"","source","target","flow"
"1699","Mannheim","Genova",1
"1700","Mannheim","Goteborg",1
"1701","Mannheim","Graz",2
"1702","Mannheim","Groningen",2
"1703","Mannheim","Hamburg",7
"1704","Mannheim","Hannover",5
"1705","Mannheim","Helsinki",5
"1706","Mannheim","Ingolstadt",1
"1707","Mannheim","Jonkoping",1
"1708","Mannheim","Leeds",2
"1709","Mannheim","Liege",1
"1710","Mannheim","London",120
"1711","Mannheim","Lubeck",2
"1712","Mannheim","Lyon",8
"1713","Mannheim","Malmo",2
"1714","Mannheim","Manchester",2
"1715","Mannheim","Mannheim",1035
"1716","Mannheim","Metz-Nancy",1
"1717","Mannheim","Milano",61
"1718","Mannheim","Munchen",19
"1719","Mannheim","Munster",6
"1720","Mannheim","Newcastle",2
"1721","Mannheim","Oxford",5
"1722","Mannheim","Paris",32
"1723","Mannheim","Pisa",1
"1724","Mannheim","Rennes",1
"1725","Mannheim","Roma",2
"1726","Mannheim","Rotterdam",11
"1727","Mannheim","Southampton",1
"1728","Mannheim","Stockholm",1
"1729","Mannheim","Stuttgart",2
"1730","Mannheim","Utrecht",4
"1731","Mannheim","Venezia",1
"1732","Mannheim","Verona",1
"1733","Mannheim","Wien",42
"1734","Mannheim","Zurich",4
"1735","Mannheim","Zweibrucken",1
"1736","Marseille","Frankfurt",1
"1737","Marseille","Lille",1
"1738","Marseille","Malmo",1
"1739","Marseille","Marseille",2
"1740","Marseille","Munchen",2
"1741","Marseille","Orebro",1
"1742","Marseille","Paris",2
"1743","Memmingen","Cologne",2
"1744","Memmingen","Dortmund",1
"1745","Memmingen","Dusseldorf",1
"1746","Memmingen","Frankfurt",3
"1747","Memmingen","Memmingen",2
"1748","Memmingen","Wien",1
"1749","Metz-Nancy","Bale",1
"1750","Metz-Nancy","Frankfurt",2
"1751","Metz-Nancy","Geneve",1
"1752","Metz-Nancy","Gerona",1
"1753","Metz-Nancy","London",2
"1754","Metz-Nancy","Manchester",1
"1755","Metz-Nancy","Mannheim",2
"1756","Metz-Nancy","Metz-Nancy",9
"1757","Metz-Nancy","Munchen",1
"1758","Metz-Nancy","Stuttgart",1
"1759","Milano","Amsterdam",3
"1760","Milano","Bale",6
"1761","Milano","Berlin",4
"1762","Milano","Berne",1
"1763","Milano","Birmingham",1
"1764","Milano","Brighton",2
"1765","Milano","Brindisi",1
"1766","Milano","Bruxelles",7
"1767","Milano","Caen",1
"1768","Milano","Cambridge",2
"1769","Milano","Charleroi",2
"1770","Milano","Cologne",7
"1771","Milano","Copenhague",1
"1772","Milano","Cuneo",1
"1773","Milano","Den Haag",5
"1774","Milano","Dusseldorf",13
"1775","Milano","Enschede",1
"1776","Milano","Essen",2
"1777","Milano","Frankfurt",19
"1778","Milano","Gand",2
"1779","Milano","Hamburg",1
"1780","Milano","Helsinki",4
"1781","Milano","Kassel",1
"1782","Milano","Liverpool",1
"1783","Milano","London",18
"1784","Milano","Lorient",3
"1785","Milano","Lugano",1
"1786","Milano","Maastricht",2
"1787","Milano","Manchester",3
"1788","Milano","Mannheim",9
"1789","Milano","Marseille",1
"1790","Milano","Milano",162
"1791","Milano","Munchen",2
"1792","Milano","Munster",1
"1793","Milano","Newcastle",2
"1794","Milano","Nurnberg",5
"1795","Milano","Paderborn",1
"1796","Milano","Palermo",5
"1797","Milano","Paris",10
"1798","Milano","Pau",1
"1799","Milano","Pisa",1
"1800","Milano","Roma",8
"1801","Milano","Rotterdam",11
"1802","Milano","Salzburg",1
"1803","Milano","Stuttgart",8
"1804","Milano","Torino",1
"1805","Milano","Tours",1
"1806","Milano","Utrecht",3
"1807","Milano","Wien",1
"1808","Milano","Zurich",4
"1809","Monchengladbach","Milano",2
"1810","Monchengladbach","Monchengladbach",1
"1811","Montbeliard","London",1
"1812","Montpellier","London",1
"1813","Montpellier","Munchen",1
"1814","Montpellier","Paris",2
"1815","Munchen","Amiens",1
"1816","Munchen","Amsterdam",5
"1817","Munchen","Anvers",1
"1818","Munchen","Augsburg",1
"1819","Munchen","Baden-Baden",1
"1820","Munchen","Bale",7
"1821","Munchen","Barcelone",3
"1822","Munchen","Bari",2
"1823","Munchen","Berlin",1
"1824","Munchen","Berne",2
"1825","Munchen","Birmingham",1
"1826","Munchen","Bournemouth",2
"1827","Munchen","Braunschweig",5
"1828","Munchen","Bremen",1
"1829","Munchen","Bruxelles",4
"1830","Munchen","Camborne-Redruth",3
"1831","Munchen","Cambridge",2
"1832","Munchen","Cardiff",2
"1833","Munchen","Charleroi",5
"1834","Munchen","Cologne",20
"1835","Munchen","Den Haag",4
"1836","Munchen","Dresden",4
"1837","Munchen","Dusseldorf",24
"1838","Munchen","Eindhoven",7
"1839","Munchen","Essen",13
"1840","Munchen","Frankfurt",19
"1841","Munchen","Friedrichshafen",1
"1842","Munchen","Geneve",1
"1843","Munchen","Genova",1
"1844","Munchen","Graz",4
"1845","Munchen","Groningen",1
"1846","Munchen","Halmstad",1
"1847","Munchen","Hamburg",5
"1848","Munchen","Hannover",4
"1849","Munchen","Ingolstadt",4
"1850","Munchen","Karlsruhe",1
"1851","Munchen","Kassel",1
"1852","Munchen","Leipzig",4
"1853","Munchen","Linz",1
"1854","Munchen","Liverpool",2
"1855","Munchen","London",15
"1856","Munchen","Lubeck",1
"1857","Munchen","Lugano",1
"1858","Munchen","Manchester",1
"1859","Munchen","Mannheim",10
"1860","Munchen","Milano",1
"1861","Munchen","Munchen",156
"1862","Munchen","Munster",5
"1863","Munchen","Newcastle",2
"1864","Munchen","Nurnberg",3
"1865","Munchen","Orebro",1
"1866","Munchen","Palermo",1
"1867","Munchen","Paris",19
"1868","Munchen","Reims",1
"1869","Munchen","Roma",3
"1870","Munchen","Rotterdam",10
"1871","Munchen","Saarbrucken",1
"1872","Munchen","Siegen",2
"1873","Munchen","Stuttgart",4
"1874","Munchen","Toulouse",1
"1875","Munchen","Utrecht",4
"1876","Munchen","Wien",3
"1877","Munchen","Zurich",11
"1878","Munster","Amsterdam",1
"1879","Munster","Annecy",3
"1880","Munster","Bale",10
"1881","Munster","Barcelone",1
"1882","Munster","Berlin",2
"1883","Munster","Bremen",1
"1884","Munster","Bruxelles",1
"1885","Munster","Budapest",1
"1886","Munster","Cologne",25
"1887","Munster","Den Haag",7
"1888","Munster","Dortmund",1
"1889","Munster","Dusseldorf",21
"1890","Munster","Eindhoven",2
"1891","Munster","Essen",6
"1892","Munster","Frankfurt",12
"1893","Munster","Gand",1
"1894","Munster","Geneve",1
"1895","Munster","Graz",4
"1896","Munster","Hamburg",3
"1897","Munster","Hannover",1
"1898","Munster","Innsbruck",1
"1899","Munster","Le Mans",1
"1900","Munster","London",11
"1901","Munster","Lugano",1
"1902","Munster","Maastricht",2
"1903","Munster","Manchester",1
"1904","Munster","Mannheim",28
"1905","Munster","Milano",3
"1906","Munster","Munchen",7
"1907","Munster","Munster",79
"1908","Munster","Nurnberg",2
"1909","Munster","Paris",7
"1910","Munster","Pescara",1
"1911","Munster","Rennes",1
"1912","Munster","Rotterdam",4
"1913","Munster","Saarbrucken",2
"1914","Munster","Stuttgart",2
"1915","Munster","Torino",2
"1916","Munster","Tournai-Mouscron",1
"1917","Munster","Utrecht",7
"1918","Munster","Wien",2
"1919","Munster","Zwolle",3
"1920","Nantes","Dusseldorf",1
"1921","Napoli","Bad Kreuznach",1
"1922","Napoli","Cologne",1
"1923","Napoli","Dresden",2
"1924","Napoli","Leipzig",1
"1925","Napoli","Lugano",1
"1926","Napoli","Manchester",1
"1927","Napoli","Stuttgart",2
"1928","Nevers","Nice",6
"1929","Newcastle","Bale",2
"1930","Newcastle","Bruxelles",4
"1931","Newcastle","Cologne",2
"1932","Newcastle","Dusseldorf",6
"1933","Newcastle","London",17
"1934","Newcastle","Mannheim",4
"1935","Newcastle","Munchen",1
"1936","Newcastle","Newcastle",22
"1937","Newcastle","Paris",1
"1938","Newcastle","Rotterdam",13
"1939","Newcastle","Siegen",2
"1940","Nice","Cologne",2
"1941","Nice","Munchen",1
"1942","Nimes","Munchen",1
"1943","Nimes","Paris",1
"1944","Nimes","Torino",1
"1945","Nimes","Tours",1
"1946","Norwich","Brighton",2
"1947","Norwich","Dusseldorf",6
"1948","Norwich","Leicester-Nottingham",1
"1949","Norwich","London",2
"1950","Norwich","Norwich",4
"1951","Norwich","Rotterdam",2
"1952","Norwich","Utrecht",1
"1953","Nurnberg","Amsterdam",1
"1954","Nurnberg","Angouleme",1
"1955","Nurnberg","Bale",2
"1956","Nurnberg","Berne",1
"1957","Nurnberg","Bremen",1
"1958","Nurnberg","Bruxelles",1
"1959","Nurnberg","Calais",1
"1960","Nurnberg","Cologne",4
"1961","Nurnberg","Den Haag",2
"1962","Nurnberg","Dresden",1
"1963","Nurnberg","Dusseldorf",5
"1964","Nurnberg","Edinburgh",3
"1965","Nurnberg","Eskilstuna",1
"1966","Nurnberg","Essen",4
"1967","Nurnberg","Frankfurt",13
"1968","Nurnberg","Freiburg",2
"1969","Nurnberg","Geneve",1
"1970","Nurnberg","Graz",1
"1971","Nurnberg","Hannover",1
"1972","Nurnberg","Leeds",2
"1973","Nurnberg","London",1
"1974","Nurnberg","Lubeck",1
"1975","Nurnberg","Lyon",1
"1976","Nurnberg","Malmo",1
"1977","Nurnberg","Mannheim",5
"1978","Nurnberg","Memmingen",4
"1979","Nurnberg","Milano",3
"1980","Nurnberg","Munchen",5
"1981","Nurnberg","Munster",1
"1982","Nurnberg","Nurnberg",34
"1983","Nurnberg","Paris",2
"1984","Nurnberg","Saint-Moritz",1
"1985","Nurnberg","Siegen",2
"1986","Nurnberg","Stuttgart",2
"1987","Nurnberg","Zurich",2
"1988","Odense","Amsterdam",1
"1989","Odense","Bremen",1
"1990","Odense","Odense",1
"1991","Orebro","Berlin",1
"1992","Orebro","Bruxelles",1
"1993","Orebro","Freiburg",2
"1994","Orebro","Karlstad",1
"1995","Orebro","London",1
"1996","Orebro","Munchen",3
"1997","Orebro","Orebro",2
"1998","Orebro","Oslo",1
"1999","Orebro","Paris",1
"2000","Orebro","Vasteras",1
"2001","Orebro","Wien",1
"2002","Orleans","Brest",1
"2003","Oslo","Amsterdam",3
"2004","Oslo","Berne",1
"2005","Oslo","Birmingham",1
"2006","Oslo","Charleroi",4
"2007","Oslo","Copenhague",1
"2008","Oslo","London",3
"2009","Oslo","Nantes",1
"2010","Oslo","Utrecht",3
"2011","Ostende-Bruges","London",1
"2012","Oulu","Berlin",2
"2013","Oulu","Essen",2
"2014","Oulu","Frankfurt",1
"2015","Oxford","Bale",2
"2016","Oxford","Cologne",4
"2017","Oxford","Copenhague",2
"2018","Oxford","Den Haag",19
"2019","Oxford","Dortmund",1
"2020","Oxford","Essen",1
"2021","Oxford","Frankfurt",17
"2022","Oxford","Leicester-Nottingham",3
"2023","Oxford","Liverpool",7
"2024","Oxford","London",27
"2025","Oxford","Madrid",1
"2026","Oxford","Mannheim",4
"2027","Oxford","Milano",1
"2028","Oxford","Oxford",127
"2029","Oxford","Paris",11
"2030","Oxford","Roma",1
"2031","Oxford","Rotterdam",9
"2032","Oxford","Stuttgart",2
"2033","Oxford","Swindon",2
"2034","Paderborn","Annecy",1
"2035","Paderborn","Braunschweig",3
"2036","Paderborn","Dusseldorf",6
"2037","Paderborn","Frankfurt",2
"2038","Paderborn","Hamburg",1
"2039","Paderborn","Innsbruck",1
"2040","Paderborn","Linz",1
"2041","Paderborn","London",2
"2042","Paderborn","Munchen",5
"2043","Paderborn","Norwich",4
"2044","Paderborn","Paderborn",5
"2045","Paderborn","Rotterdam",2
"2046","Paderborn","Salzburg",1
"2047","Paderborn","Wien",1
"2048","Paderborn","Zurich",1
"2049","Paderborn","Zwolle",1
"2050","Palermo","Cologne",1
"2051","Palermo","Dusseldorf",1
"2052","Palermo","Genova",1
"2053","Palermo","Milano",1
"2054","Palermo","Palermo",1
"2055","Palermo","Paris",1
"2056","Pamplona","Dublin",1
"2057","Pamplona","Geneve",2
"2058","Pamplona","Liege",1
"2059","Pamplona","Pamplona",4
"2060","Paris","Agen",1
"2061","Paris","Amsterdam",2
"2062","Paris","Anvers",11
"2063","Paris","Augsburg",3
"2064","Paris","Baden-Baden",1
"2065","Paris","Bale",28
"2066","Paris","Barcelone",3
"2067","Paris","Beauvais",4
"2068","Paris","Berlin",3
"2069","Paris","Berne",3
"2070","Paris","Bilbao",3
"2071","Paris","Birmingham",4
"2072","Paris","Blackpool",1
"2073","Paris","Bologna",1
"2074","Paris","Bordeaux",1
"2075","Paris","Braunschweig",1
"2076","Paris","Bremen",2
"2077","Paris","Bruxelles",15
"2078","Paris","Budapest",2
"2079","Paris","Cagliari",1
"2080","Paris","Camborne-Redruth",1
"2081","Paris","Cambridge",1
"2082","Paris","Catania",1
"2083","Paris","Charleroi",7
"2084","Paris","Cologne",42
"2085","Paris","Copenhague",4
"2086","Paris","Dax",1
"2087","Paris","Den Haag",61
"2088","Paris","Dortmund",3
"2089","Paris","Dusseldorf",29
"2090","Paris","Eindhoven",2
"2091","Paris","Essen",10
"2092","Paris","Frankfurt",49
"2093","Paris","Freiburg",1
"2094","Paris","Gand",2
"2095","Paris","Geneve",1
"2096","Paris","Gerona",1
"2097","Paris","Glasgow",1
"2098","Paris","Goteborg",2
"2099","Paris","Hamburg",19
"2100","Paris","Hannover",6
"2101","Paris","Helsinki",58
"2102","Paris","Karlovy Vary",1
"2103","Paris","Karlsruhe",1
"2104","Paris","Kassel",2
"2105","Paris","Leeds",3
"2106","Paris","Liege",1
"2107","Paris","Lille",4
"2108","Paris","Limoges",1
"2109","Paris","Linz",2
"2110","Paris","London",112
"2111","Paris","Lubeck",29
"2112","Paris","Lyon",4
"2113","Paris","Malmo",2
"2114","Paris","Manchester",4
"2115","Paris","Mannheim",39
"2116","Paris","Metz-Nancy",1
"2117","Paris","Milano",21
"2118","Paris","Monchengladbach",1
"2119","Paris","Montpellier",1
"2120","Paris","Munchen",11
"2121","Paris","Munster",4
"2122","Paris","Nevers",1
"2123","Paris","Newcastle",3
"2124","Paris","Nice",3
"2125","Paris","Orebro",1
"2126","Paris","Orleans",1
"2127","Paris","Oxford",10
"2128","Paris","Palermo",1
"2129","Paris","Paris",609
"2130","Paris","Roma",9
"2131","Paris","Rotterdam",28
"2132","Paris","Saint-Etienne",3
"2133","Paris","Saint-Gall",1
"2134","Paris","San Sebastian",3
"2135","Paris","Southampton",2
"2136","Paris","Stavanger",1
"2137","Paris","Stockholm",1
"2138","Paris","Strasbourg",1
"2139","Paris","Stuttgart",2
"2140","Paris","Swindon",1
"2141","Paris","Toulouse",3
"2142","Paris","Utrecht",5
"2143","Paris","Valence",4
"2144","Paris","Verona",1
"2145","Paris","Wien",4
"2146","Paris","Zurich",13
"2147","Paris","Zwolle",2
"2148","Parma","Verona",2
"2149","Pau","Baden-Baden",1
"2150","Pau","Cologne",2
"2151","Pau","Liege",2
"2152","Pau","Milano",1
"2153","Pau","Paris",1
"2154","Pau","Zwolle",1
"2155","Perugia","Beauvais",1
"2156","Perugia","Bruxelles",1
"2157","Perugia","Lamezia Terme",1
"2158","Perugia","Palermo",1
"2159","Perugia","Perugia",2
"2160","Perugia","Rotterdam",1
"2161","Pescara","Milano",5
"2162","Pescara","Paris",2
"2163","Pescara","Pescara",2
"2164","Piestany","London",1
"2165","Pisa","Cambridge",2
"2166","Pisa","Dusseldorf",1
"2167","Pisa","Frankfurt",1
"2168","Pori","Cologne",1
"2169","Pori","Frankfurt",1
"2170","Pori","Helsinki",2
"2171","Pori","Paris",4
"2172","Pori","Pori",2
"2173","Porto","Paris",1
"2174","Poznan","Bremen",1
"2175","Poznan","Cologne",2
"2176","Poznan","Helsinki",5
"2177","Poznan","Torino",1
"2178","Praha","Bale",1
"2179","Praha","London",2
"2180","Reggio di Calabria","Bale",2
"2181","Rennes","Rennes",2
"2182","Rodez","Bremen",1
"2183","Roma","Anvers",1
"2184","Roma","Bale",1
"2185","Roma","Berlin",1
"2186","Roma","Brindisi",2
"2187","Roma","Cologne",3
"2188","Roma","Den Haag",9
"2189","Roma","Dusseldorf",1
"2190","Roma","Essen",1
"2191","Roma","Frankfurt",2
"2192","Roma","Genova",1
"2193","Roma","Hamburg",1
"2194","Roma","Helsinki",6
"2195","Roma","London",5
"2196","Roma","Maidstone",1
"2197","Roma","Mannheim",3
"2198","Roma","Milano",38
"2199","Roma","Munchen",2
"2200","Roma","Palermo",4
"2201","Roma","Paris",10
"2202","Roma","Roma",24
"2203","Roma","Rotterdam",1
"2204","Roma","Stavanger",1
"2205","Roma","Stockholm",1
"2206","Roma","Stuttgart",3
"2207","Roma","Zurich",1
"2208","Rostock","Anvers",4
"2209","Rostock","Bale",1
"2210","Rostock","Berlin",3
"2211","Rostock","Copenhague",1
"2212","Rostock","Erfurt",1
"2213","Rostock","Hamburg",1
"2214","Rotterdam","Aarhus",1
"2215","Rotterdam","Almeria",3
"2216","Rotterdam","Amsterdam",1
"2217","Rotterdam","Anvers",1
"2218","Rotterdam","Baden-Baden",1
"2219","Rotterdam","Bale",8
"2220","Rotterdam","Barcelone",4
"2221","Rotterdam","Berlin",6
"2222","Rotterdam","Birmingham",8
"2223","Rotterdam","Brno",1
"2224","Rotterdam","Bruxelles",34
"2225","Rotterdam","Camborne-Redruth",1
"2226","Rotterdam","Charleroi",8
"2227","Rotterdam","Cologne",12
"2228","Rotterdam","Copenhague",25
"2229","Rotterdam","Courtrai",5
"2230","Rotterdam","Den Haag",12
"2231","Rotterdam","Dusseldorf",99
"2232","Rotterdam","Enschede",2
"2233","Rotterdam","Essen",3
"2234","Rotterdam","Frankfurt",22
"2235","Rotterdam","Geneve",1
"2236","Rotterdam","Genova",4
"2237","Rotterdam","Halmstad",1
"2238","Rotterdam","Hamburg",5
"2239","Rotterdam","Leeds",2
"2240","Rotterdam","Liverpool",4
"2241","Rotterdam","London",750
"2242","Rotterdam","Maastricht",3
"2243","Rotterdam","Manchester",4
"2244","Rotterdam","Mannheim",23
"2245","Rotterdam","Marseille",1
"2246","Rotterdam","Milano",10
"2247","Rotterdam","Munchen",6
"2248","Rotterdam","Munster",1
"2249","Rotterdam","Newcastle",52
"2250","Rotterdam","Nice",1
"2251","Rotterdam","Norwich",5
"2252","Rotterdam","Oviedo",1
"2253","Rotterdam","Oxford",10
"2254","Rotterdam","Paderborn",2
"2255","Rotterdam","Palermo",1
"2256","Rotterdam","Paris",17
"2257","Rotterdam","Rotterdam",783
"2258","Rotterdam","Saint-Gall",1
"2259","Rotterdam","Stuttgart",2
"2260","Rotterdam","Tournai-Mouscron",4
"2261","Rotterdam","Utrecht",18
"2262","Rotterdam","Zurich",3
"2263","Rouen","Amsterdam",2
"2264","Rouen","Bale",1
"2265","Rouen","Bruxelles",1
"2266","Rouen","Cologne",1
"2267","Rouen","Frankfurt",3
"2268","Rouen","Lyon",1
"2269","Rouen","Paris",1
"2270","Rouen","Roma",1
"2271","Rzeszow","Bale",1
"2272","Rzeszow","Berne",1
"2273","Rzeszow","Milano",1
"2274","Rzeszow","Umea",1
"2275","Rzeszow","Zurich",1
"2276","Saarbrucken","Bale",2
"2277","Saarbrucken","Barcelone",1
"2278","Saarbrucken","Cambridge",1
"2279","Saarbrucken","Cologne",1
"2280","Saarbrucken","Essen",4
"2281","Saarbrucken","Frankfurt",5
"2282","Saarbrucken","Hannover",1
"2283","Saarbrucken","London",1
"2284","Saarbrucken","Lubeck",1
"2285","Saarbrucken","Mannheim",2
"2286","Saarbrucken","Munchen",2
"2287","Saarbrucken","Nurnberg",1
"2288","Saarbrucken","Paderborn",1
"2289","Saarbrucken","Stuttgart",4
"2290","Saarbrucken","Zurich",1
"2291","Saint-Brieuc","Bruxelles",1
"2292","Saint-Brieuc","Cologne",3
"2293","Saint-Brieuc","Hamburg",1
"2294","Saint-Brieuc","Rennes",2
"2295","Saint-Etienne","Frankfurt",1
"2296","Saint-Etienne","London",1
"2297","Saint-Etienne","Rotterdam",1
"2298","Saint-Etienne","Saint-Etienne",2
"2299","Saint-Gall","Barcelone",2
"2300","Saint-Gall","Berne",1
"2301","Saint-Gall","Bordeaux",3
"2302","Saint-Gall","Cologne",1
"2303","Saint-Gall","Den Haag",1
"2304","Saint-Gall","Dusseldorf",1
"2305","Saint-Gall","Firenze",1
"2306","Saint-Gall","Hamburg",1
"2307","Saint-Gall","Linz",1
"2308","Saint-Gall","London",1
"2309","Saint-Gall","Mannheim",1
"2310","Saint-Gall","Milano",1
"2311","Saint-Gall","Munster",1
"2312","Saint-Gall","Paris",1
"2313","Saint-Gall","Saint-Gall",3
"2314","Saint-Gall","Swindon",1
"2315","Saint-Gall","Wien",1
"2316","Saint-Moritz","Cologne",3
"2317","Saint-Moritz","Essen",1
"2318","Saint-Moritz","Hamburg",1
"2319","Saint-Moritz","London",1
"2320","Saint-Moritz","Munster",1
"2321","Saint-Moritz","Nurnberg",2
"2322","Saint-Moritz","Paris",1
"2323","Saint-Moritz","Rotterdam",1
"2324","Saint-Moritz","Zurich",9
"2325","Salzburg","Dusseldorf",2
"2326","Salzburg","Freiburg",1
"2327","Salzburg","Memmingen",2
"2328","Salzburg","Paris",1
"2329","Salzburg","Rotterdam",1
"2330","Salzburg","Salzburg",5
"2331","Savona","London",1
"2332","Schwerin","Schwerin",4
"2333","Siegen","Dusseldorf",1
"2334","Siegen","Graz",1
"2335","Siegen","London",1
"2336","Siegen","Munchen",1
"2337","Siegen","Siegen",3
"2338","Siena","Milano",1
"2339","Sion","Bale",5
"2340","Sion","Lubeck",1
"2341","Sion","Sion",1
"2342","Sion","Utrecht",1
"2343","Southampton","Bale",1
"2344","Southampton","Eindhoven",1
"2345","Southampton","Frankfurt",4
"2346","Southampton","Geneve",1
"2347","Southampton","Glasgow",1
"2348","Southampton","London",3
"2349","Southampton","Southampton",2
"2350","Stavanger","Aberdeen",1
"2351","Stavanger","Bale",1
"2352","Stockholm","Baden-Baden",1
"2353","Stockholm","Bale",1
"2354","Stockholm","Cologne",1
"2355","Stockholm","Den Haag",1
"2356","Stockholm","Dusseldorf",1
"2357","Stockholm","Frankfurt",1
"2358","Stockholm","London",2
"2359","Stockholm","Malmo",1
"2360","Stockholm","Paris",2
"2361","Stockholm","Sion",1
"2362","Stockholm","Torino",6
"2363","Strasbourg","Cologne",2
"2364","Strasbourg","Den Haag",2
"2365","Strasbourg","Esbjerg",1
"2366","Strasbourg","Karlsruhe",4
"2367","Strasbourg","Leeds",1
"2368","Strasbourg","Paderborn",2
"2369","Strasbourg","Paris",2
"2370","Strasbourg","Rotterdam",2
"2371","Strasbourg","Strasbourg",1
"2372","Strasbourg","Tours",2
"2373","Stuttgart","Bad Kreuznach",1
"2374","Stuttgart","Bale",1
"2375","Stuttgart","Barcelone",2
"2376","Stuttgart","Birmingham",1
"2377","Stuttgart","Bruxelles",1
"2378","Stuttgart","Charleroi",1
"2379","Stuttgart","Cologne",13
"2380","Stuttgart","Dusseldorf",8
"2381","Stuttgart","Frankfurt",3
"2382","Stuttgart","Friedrichshafen",2
"2383","Stuttgart","Geneve",1
"2384","Stuttgart","Graz",2
"2385","Stuttgart","Hamburg",1
"2386","Stuttgart","Hannover",1
"2387","Stuttgart","Karlsruhe",1
"2388","Stuttgart","Leipzig",1
"2389","Stuttgart","London",12
"2390","Stuttgart","Malmo",2
"2391","Stuttgart","Manchester",1
"2392","Stuttgart","Mannheim",5
"2393","Stuttgart","Milano",3
"2394","Stuttgart","Munchen",9
"2395","Stuttgart","Nurnberg",1
"2396","Stuttgart","Orebro",1
"2397","Stuttgart","Palermo",1
"2398","Stuttgart","Paris",3
"2399","Stuttgart","Rotterdam",9
"2400","Stuttgart","Saarbrucken",1
"2401","Stuttgart","Salzburg",2
"2402","Stuttgart","Stuttgart",16
"2403","Stuttgart","Utrecht",1
"2404","Stuttgart","Wien",2
"2405","Stuttgart","Zurich",2
"2406","Swindon","Bale",1
"2407","Swindon","Den Haag",2
"2408","Swindon","Geneve",3
"2409","Swindon","Monchengladbach",1
"2410","Swindon","Oxford",3
"2411","Swindon","Swindon",2
"2412","Tallinn","Tallinn",1
"2413","Tampere","Eskilstuna",1
"2414","Tampere","Frankfurt",4
"2415","Tampere","Helsinki",2
"2416","Tampere","Tampere",1
"2417","Tampere","Torino",1
"2418","Tartu","Kassel",1
"2419","Tartu","Split",1
"2420","Tartu","Tallinn",1
"2421","Tartu","Tartu",2
"2422","Torino","Amsterdam",2
"2423","Torino","Anvers",2
"2424","Torino","Bologna",1
"2425","Torino","Cologne",1
"2426","Torino","Copenhague",3
"2427","Torino","Dusseldorf",1
"2428","Torino","Essen",1
"2429","Torino","Goteborg",1
"2430","Torino","Hamburg",1
"2431","Torino","London",2
"2432","Torino","Lyon",1
"2433","Torino","Milano",5
"2434","Torino","Montpellier",4
"2435","Torino","Munchen",2
"2436","Torino","Nimes",1
"2437","Torino","Paris",4
"2438","Torino","Rotterdam",1
"2439","Torino","Saint-Etienne",1
"2440","Torino","Stuttgart",1
"2441","Torino","Torino",16
"2442","Torino","Venezia",3
"2443","Torino","Vicenza",1
"2444","Torino","Zurich",1
"2445","Toulouse","Amsterdam",1
"2446","Toulouse","Bale",1
"2447","Toulouse","Copenhague",1
"2448","Toulouse","Dusseldorf",1
"2449","Toulouse","London",1
"2450","Toulouse","Paris",2
"2451","Toulouse","Rotterdam",1
"2452","Tournai-Mouscron","Annecy",1
"2453","Tournai-Mouscron","Anvers",1
"2454","Tournai-Mouscron","Bale",1
"2455","Tournai-Mouscron","Dusseldorf",1
"2456","Tournai-Mouscron","London",1
"2457","Tournai-Mouscron","Milano",1
"2458","Tournai-Mouscron","Munster",1
"2459","Tournai-Mouscron","Paris",1
"2460","Tournai-Mouscron","Rotterdam",1
"2461","Troyes","Cherbourg",1
"2462","Troyes","Marseille",1
"2463","Turku","London",1
"2464","Turku","Rotterdam",1
"2465","Udine","Frankfurt",1
"2466","Udine","Saint-Gall",1
"2467","Udine","Stuttgart",3
"2468","Udine","Zurich",1
"2469","Utrecht","Anvers",1
"2470","Utrecht","Bale",2
"2471","Utrecht","Berlin",1
"2472","Utrecht","Bourges",1
"2473","Utrecht","Bruxelles",3
"2474","Utrecht","Cambridge",1
"2475","Utrecht","Cologne",9
"2476","Utrecht","Den Haag",6
"2477","Utrecht","Dusseldorf",10
"2478","Utrecht","Essen",2
"2479","Utrecht","Frankfurt",8
"2480","Utrecht","Goteborg",1
"2481","Utrecht","Grenoble",3
"2482","Utrecht","Hamburg",1
"2483","Utrecht","Leipzig",1
"2484","Utrecht","London",28
"2485","Utrecht","Lulea",1
"2486","Utrecht","Maastricht",3
"2487","Utrecht","Manchester",1
"2488","Utrecht","Mannheim",8
"2489","Utrecht","Milano",1
"2490","Utrecht","Munchen",2
"2491","Utrecht","Munster",1
"2492","Utrecht","Newcastle",4
"2493","Utrecht","Paris",12
"2494","Utrecht","Rotterdam",13
"2495","Utrecht","Utrecht",33
"2496","Utrecht","Valence",4
"2497","Utrecht","Valencia",1
"2498","Utrecht","Wien",2
"2499","Valence","Bologna",2
"2500","Valence","Cambridge",1
"2501","Valence","Dusseldorf",2
"2502","Valence","London",2
"2503","Valence","Lyon",1
"2504","Valence","Roma",1
"2505","Valence","Valence",11
"2506","Valence","Zurich",1
"2507","Valencia","Barcelone",1
"2508","Valencia","Charleroi",1
"2509","Valencia","Den Haag",3
"2510","Valencia","Essen",1
"2511","Valencia","Frankfurt",5
"2512","Valencia","Hannover",6
"2513","Valencia","Madrid",2
"2514","Valencia","Munchen",1
"2515","Valencia","Pescara",1
"2516","Valencia","Valence",4
"2517","Vasteras","Bruxelles",1
"2518","Venezia","Bale",2
"2519","Venezia","Bregenz",1
"2520","Venezia","Bruxelles",1
"2521","Venezia","Cologne",1
"2522","Venezia","Frankfurt",1
"2523","Venezia","Linz",1
