"","source","target","flow"
"1723","Paris","Poitiers",1
"1724","Paris","Roma",8
"1725","Paris","Rostock",1
"1726","Paris","Rotterdam",174
"1727","Paris","Rouen",7
"1728","Paris","Rovaniemi",2
"1729","Paris","Saint-Brieuc",1
"1730","Paris","Siena",1
"1731","Paris","Sion",3
"1732","Paris","Southampton",3
"1733","Paris","Stockholm",38
"1734","Paris","Strasbourg",8
"1735","Paris","Stuttgart",12
"1736","Paris","Swindon",1
"1737","Paris","Torino",4
"1738","Paris","Toulouse",1
"1739","Paris","Turku",1
"1740","Paris","Udine",1
"1741","Paris","Utrecht",38
"1742","Paris","Valence",5
"1743","Paris","Valencia",1
"1744","Paris","Venezia",2
"1745","Paris","Vitoria-Gasteiz",1
"1746","Paris","Wien",4
"1747","Paris","Zagreb",1
"1748","Paris","Zaragoza",2
"1749","Paris","Zurich",21
"1750","Parma","Cologne",1
"1751","Parma","Frankfurt",3
"1752","Parma","Linz",1
"1753","Parma","Maidstone",1
"1754","Parma","Milano",1
"1755","Parma","Munchen",1
"1756","Parma","Parma",3
"1757","Pau","Paris",1
"1758","Pau","Pau",1
"1759","Pau","Salzburg",1
"1760","Perpignan","Paris",1
"1761","Perpignan","Perpignan",1
"1762","Perugia","Beauvais",2
"1763","Perugia","Paris",3
"1764","Pescara","London",3
"1765","Pescara","Mannheim",1
"1766","Pescara","Milano",2
"1767","Pisa","Dusseldorf",1
"1768","Pisa","Milano",2
"1769","Pisa","Pisa",2
"1770","Poitiers","Amsterdam",1
"1771","Poitiers","Berlin",1
"1772","Poitiers","London",1
"1773","Poitiers","Paris",2
"1774","Poitiers","Rotterdam",1
"1775","Porto","Bale",3
"1776","Porto","Lisboa",3
"1777","Porto","Porto",2
"1778","Portoroz","Anvers",2
"1779","Portoroz","Bale",21
"1780","Portoroz","Cologne",3
"1781","Portoroz","Frankfurt",1
"1782","Portoroz","Maastricht",1
"1783","Portoroz","Milano",1
"1784","Portoroz","Munchen",1
"1785","Portoroz","Paris",12
"1786","Portoroz","Rotterdam",1
"1787","Portoroz","Udine",1
"1788","Portoroz","Wien",11
"1789","Poznan","Cologne",2
"1790","Poznan","Paris",1
"1791","Praha","Bale",1
"1792","Praha","Berlin",2
"1793","Praha","Bruxelles",2
"1794","Praha","Stuttgart",1
"1795","Reims","Bruxelles",1
"1796","Reims","Frankfurt",1
"1797","Reims","Freiburg",1
"1798","Reims","London",1
"1799","Reims","Mannheim",1
"1800","Reims","Munster",1
"1801","Reims","Paris",3
"1802","Reims","Reims",4
"1803","Reims","Salzburg",1
"1804","Rennes","Bale",1
"1805","Rennes","Calais",1
"1806","Rennes","Zaragoza",1
"1807","Roma","Bale",14
"1808","Roma","Barcelone",2
"1809","Roma","Berne",2
"1810","Roma","Brindisi",8
"1811","Roma","Bruxelles",2
"1812","Roma","Cologne",9
"1813","Roma","Den Haag",4
"1814","Roma","Frankfurt",7
"1815","Roma","Genova",1
"1816","Roma","London",7
"1817","Roma","Maidstone",1
"1818","Roma","Mannheim",4
"1819","Roma","Memmingen",1
"1820","Roma","Milano",25
"1821","Roma","Palermo",4
"1822","Roma","Paris",14
"1823","Roma","Parma",1
"1824","Roma","Roma",48
"1825","Roma","Stockholm",1
"1826","Roma","Torino",2
"1827","Roma","Udine",1
"1828","Roma","Utrecht",1
"1829","Roma","Viborg",1
"1830","Roma","Wien",1
"1831","Rotterdam","Amsterdam",9
"1832","Rotterdam","Anvers",2
"1833","Rotterdam","Bale",12
"1834","Rotterdam","Beauvais",1
"1835","Rotterdam","Berlin",11
"1836","Rotterdam","Bremen",4
"1837","Rotterdam","Bruxelles",1
"1838","Rotterdam","Camborne-Redruth",1
"1839","Rotterdam","Cologne",9
"1840","Rotterdam","Den Haag",1
"1841","Rotterdam","Dusseldorf",17
"1842","Rotterdam","Eindhoven",1
"1843","Rotterdam","Essen",1
"1844","Rotterdam","Frankfurt",15
"1845","Rotterdam","Geneve",2
"1846","Rotterdam","Genova",1
"1847","Rotterdam","Hamburg",10
"1848","Rotterdam","Hannover",1
"1849","Rotterdam","Kassel",1
"1850","Rotterdam","Leeds",1
"1851","Rotterdam","Leicester-Nottingham",2
"1852","Rotterdam","London",303
"1853","Rotterdam","Lyon",4
"1854","Rotterdam","Malmo",5
"1855","Rotterdam","Mannheim",7
"1856","Rotterdam","Metz-Nancy",2
"1857","Rotterdam","Milano",16
"1858","Rotterdam","Munchen",1
"1859","Rotterdam","Munster",2
"1860","Rotterdam","Newcastle",2
"1861","Rotterdam","Nice",4
"1862","Rotterdam","Paris",62
"1863","Rotterdam","Roma",1
"1864","Rotterdam","Rotterdam",306
"1865","Rotterdam","Sofia",1
"1866","Rotterdam","Stuttgart",5
"1867","Rotterdam","Swindon",1
"1868","Rotterdam","Utrecht",3
"1869","Rotterdam","Venezia",1
"1870","Rotterdam","Wien",1
"1871","Rotterdam","Zurich",5
"1872","Rouen","Bale",1
"1873","Rouen","Barcelone",2
"1874","Rouen","Paris",1
"1875","Rouen","Rouen",1
"1876","Saarbrucken","Geneve",1
"1877","Saarbrucken","London",2
"1878","Saarbrucken","Mannheim",1
"1879","Saarbrucken","Rotterdam",1
"1880","Saarbrucken","Saarbrucken",3
"1881","Saint-Etienne","Leeds",1
"1882","Saint-Gall","Augsburg",1
"1883","Saint-Gall","Bale",2
"1884","Saint-Gall","Cologne",1
"1885","Saint-Gall","Frankfurt",1
"1886","Saint-Gall","Saint-Gall",1
"1887","Saint-Gall","Wien",2
"1888","Saint-Moritz","Cologne",1
"1889","Saint-Moritz","Copenhague",1
"1890","Saint-Moritz","Frankfurt",1
"1891","Saint-Moritz","Mannheim",1
"1892","Saint-Moritz","Paris",2
"1893","Saint-Moritz","Saint-Moritz",5
"1894","Salzburg","Augsburg",1
"1895","Salzburg","Bale",2
"1896","Salzburg","London",3
"1897","San Sebastian","Paris",2
"1898","San Sebastian","Stockholm",1
"1899","Savona","Paris",1
"1900","Siegen","Mannheim",5
"1901","Siegen","Munchen",2
"1902","Siegen","Paris",1
"1903","Siena","Bale",1
"1904","Siena","Cologne",1
"1905","Siena","Milano",3
"1906","Siena","Paris",3
"1907","Siena","Siena",1
"1908","Sion","Agen",2
"1909","Sion","Bale",21
"1910","Sion","Berlin",3
"1911","Sion","Bruxelles",1
"1912","Sion","Budapest",4
"1913","Sion","Cambridge",1
"1914","Sion","Cologne",11
"1915","Sion","Den Haag",5
"1916","Sion","Frankfurt",11
"1917","Sion","London",17
"1918","Sion","Mannheim",4
"1919","Sion","Memmingen",3
"1920","Sion","Milano",5
"1921","Sion","Munchen",2
"1922","Sion","Munster",3
"1923","Sion","Paris",10
"1924","Sion","Roma",2
"1925","Sion","Sion",55
"1926","Sion","Utrecht",1
"1927","Southampton","Amsterdam",3
"1928","Southampton","Bale",2
"1929","Southampton","Bruxelles",1
"1930","Southampton","Cologne",1
"1931","Southampton","Den Haag",27
"1932","Southampton","Frankfurt",1
"1933","Southampton","London",9
"1934","Southampton","Lugano",2
"1935","Southampton","Milano",4
"1936","Southampton","Paris",4
"1937","Southampton","Southampton",6
"1938","Southampton","Vicenza",1
"1939","Stockholm","Anvers",1
"1940","Stockholm","Bale",13
"1941","Stockholm","Berlin",2
"1942","Stockholm","Bruxelles",1
"1943","Stockholm","Budapest",1
"1944","Stockholm","Cambridge",1
"1945","Stockholm","Cologne",2
"1946","Stockholm","Frankfurt",5
"1947","Stockholm","Goteborg",2
"1948","Stockholm","Hamburg",2
"1949","Stockholm","London",38
"1950","Stockholm","Maidstone",4
"1951","Stockholm","Malmo",1
"1952","Stockholm","Manchester",1
"1953","Stockholm","Mannheim",1
"1954","Stockholm","Memmingen",1
"1955","Stockholm","Milano",2
"1956","Stockholm","Oxford",1
"1957","Stockholm","Paris",14
"1958","Stockholm","Rotterdam",2
"1959","Stockholm","Stockholm",18
"1960","Stockholm","Stuttgart",2
"1961","Strasbourg","Dusseldorf",1
"1962","Strasbourg","Frankfurt",1
"1963","Strasbourg","Hamburg",1
"1964","Strasbourg","London",1
"1965","Strasbourg","Paris",6
"1966","Strasbourg","Stockholm",1
"1967","Strasbourg","Strasbourg",8
"1968","Strasbourg","Udine",1
"1969","Stuttgart","Bale",1
"1970","Stuttgart","Barcelone",1
"1971","Stuttgart","Bruxelles",3
"1972","Stuttgart","Cologne",1
"1973","Stuttgart","Dusseldorf",3
"1974","Stuttgart","London",4
"1975","Stuttgart","Lubeck",1
"1976","Stuttgart","Milano",1
"1977","Stuttgart","Paris",6
"1978","Stuttgart","Rotterdam",4
"1979","Stuttgart","Stuttgart",3
"1980","Swansea","Paris",1
"1981","Swindon","London",1
"1982","Swindon","Rotterdam",1
"1983","Torino","Bale",1
"1984","Torino","Berlin",1
"1985","Torino","Dusseldorf",1
"1986","Torino","Hamburg",1
"1987","Torino","London",1
"1988","Torino","Paris",1
"1989","Torino","Turku",1
"1990","Toulon","Frankfurt",1
"1991","Toulon","London",1
"1992","Toulon","Paris",1
"1993","Toulon","Rotterdam",1
"1994","Toulon","Venezia",1
"1995","Toulouse","Bale",1
"1996","Toulouse","Barcelone",2
"1997","Toulouse","Frankfurt",1
"1998","Toulouse","Hamburg",4
"1999","Toulouse","London",1
"2000","Toulouse","Lugano",1
"2001","Toulouse","Milano",2
"2002","Toulouse","Munchen",1
"2003","Toulouse","Paderborn",1
"2004","Toulouse","Paris",8
"2005","Toulouse","Rotterdam",1
"2006","Toulouse","Toulouse",1
"2007","Trieste","Paris",1
"2008","Tromso","Frankfurt",1
"2009","Turku","Cologne",1
"2010","Turku","Madrid",4
"2011","Turku","Turku",26
"2012","Udine","Cologne",2
"2013","Udine","Frankfurt",1
"2014","Udine","Mannheim",1
"2015","Udine","Memmingen",1
"2016","Udine","Paris",3
"2017","Udine","Roma",2
"2018","Udine","Udine",2
"2019","Udine","Vicenza",1
"2020","Utrecht","Amsterdam",2
"2021","Utrecht","Anvers",1
"2022","Utrecht","Bale",5
"2023","Utrecht","Barcelone",1
"2024","Utrecht","Berlin",8
"2025","Utrecht","Bruxelles",3
"2026","Utrecht","Cologne",7
"2027","Utrecht","Copenhague",2
"2028","Utrecht","Dortmund",2
"2029","Utrecht","Dusseldorf",5
"2030","Utrecht","Frankfurt",6
"2031","Utrecht","Goteborg",1
"2032","Utrecht","Grenoble",1
"2033","Utrecht","Hamburg",2
"2034","Utrecht","London",10
"2035","Utrecht","Mannheim",12
"2036","Utrecht","Memmingen",1
"2037","Utrecht","Milano",1
"2038","Utrecht","Munchen",2
"2039","Utrecht","Munster",5
"2040","Utrecht","Paris",36
"2041","Utrecht","Rotterdam",7
"2042","Utrecht","Rzeszow",1
"2043","Utrecht","Utrecht",49
"2044","Utrecht","Zwolle",1
"2045","Valence","Paris",2
"2046","Valence","Valence",1
"2047","Valencia","Madrid",1
"2048","Valencia","Milano",4
"2049","Valencia","Palermo",1
"2050","Valencia","Valencia",1
"2051","Valladolid","Berlin",4
"2052","Valladolid","Dusseldorf",1
"2053","Valladolid","London",8
"2054","Valladolid","Maidstone",2
"2055","Valladolid","Memmingen",1
"2056","Valladolid","Milano",4
"2057","Varna","Bale",1
"2058","Varna","Sion",1
"2059","Vasteras","Bale",1
"2060","Venezia","Anvers",1
"2061","Venezia","Bale",5
"2062","Venezia","Frankfurt",1
"2063","Venezia","Hamburg",4
"2064","Venezia","London",2
"2065","Venezia","Milano",6
"2066","Venezia","Munchen",1
"2067","Venezia","Paris",2
"2068","Venezia","Rotterdam",2
"2069","Venezia","Stockholm",1
"2070","Venezia","Torino",1
"2071","Venezia","Utrecht",1
"2072","Venezia","Venezia",10
"2073","Venezia","Wien",2
"2074","Verona","Cologne",1
"2075","Verona","Paris",4
"2076","Verona","Venezia",1
"2077","Verona","Verona",12
"2078","Veszprem","Leeds",1
"2079","Veszprem","Paris",1
"2080","Viborg","Budapest",2
"2081","Viborg","Mannheim",1
"2082","Viborg","Paris",1
"2083","Vicenza","Bale",15
"2084","Vicenza","Barcelone",2
"2085","Vicenza","Berlin",1
"2086","Vicenza","Cologne",6
"2087","Vicenza","Dortmund",1
"2088","Vicenza","Frankfurt",5
"2089","Vicenza","Helsinki",8
"2090","Vicenza","London",2
"2091","Vicenza","Milano",20
"2092","Vicenza","Orebro",1
"2093","Vicenza","Paris",7
"2094","Vicenza","Vicenza",42
"2095","Vicenza","Wien",6
"2096","Warszawa","Bale",2
"2097","Warszawa","Budapest",1
"2098","Warszawa","Cologne",21
"2099","Warszawa","Dusseldorf",5
"2100","Warszawa","Frankfurt",1
"2101","Warszawa","Karlsruhe",4
"2102","Warszawa","London",1
"2103","Warszawa","Paris",2
"2104","Warszawa","Southampton",4
"2105","Warszawa","Warszawa",4
"2106","Waterford","Genova",1
"2107","Waterford","Swansea",1
"2108","Wien","Anvers",1
"2109","Wien","Bale",52
"2110","Wien","Budapest",1
"2111","Wien","Cambridge",3
"2112","Wien","Cologne",16
"2113","Wien","Debrecen",1
"2114","Wien","Den Haag",1
"2115","Wien","Dusseldorf",1
"2116","Wien","Frankfurt",14
"2117","Wien","Goteborg",1
"2118","Wien","Helsinki",14
"2119","Wien","London",19
"2120","Wien","Maidstone",4
"2121","Wien","Mannheim",8
"2122","Wien","Memmingen",2
"2123","Wien","Milano",1
"2124","Wien","Munchen",1
"2125","Wien","Paderborn",1
"2126","Wien","Paris",9
"2127","Wien","Roma",1
"2128","Wien","Venezia",1
"2129","Wien","Wien",26
"2130","Zagreb","Bale",1
"2131","Zagreb","Cologne",2
"2132","Zagreb","Helsinki",2
"2133","Zagreb","Milano",1
"2134","Zagreb","Zagreb",6
"2135","Zaragoza","Stockholm",1
"2136","Zurich","Anvers",4
"2137","Zurich","Bale",26
"2138","Zurich","Barcelone",2
"2139","Zurich","Berlin",1
"2140","Zurich","Bremen",1
"2141","Zurich","Cambridge",1
"2142","Zurich","Cologne",9
"2143","Zurich","Den Haag",3
"2144","Zurich","Dusseldorf",2
"2145","Zurich","Eindhoven",2
"2146","Zurich","Frankfurt",13
"2147","Zurich","Glasgow",2
"2148","Zurich","Goteborg",6
"2149","Zurich","Innsbruck",1
"2150","Zurich","London",9
"2151","Zurich","Lyon",1
"2152","Zurich","Maastricht",1
"2153","Zurich","Mannheim",6
"2154","Zurich","Memmingen",1
"2155","Zurich","Milano",7
"2156","Zurich","Munster",2
"2157","Zurich","Paris",3
"2158","Zurich","Rotterdam",2
"2159","Zurich","Saint-Moritz",1
"2160","Zurich","Strasbourg",1
"2161","Zurich","Stuttgart",1
"2162","Zurich","Utrecht",1
"2163","Zurich","Venezia",1
"2164","Zurich","Wien",3
"2165","Zurich","Zurich",73
"2166","Zwolle","Cologne",1
"2167","Zwolle","Geneve",1
"2168","Zwolle","Hamburg",1
"2169","Zwolle","London",1
"2170","Zwolle","Maastricht",3
"2171","Zwolle","Manchester",1
"2172","Zwolle","Munster",1
"2173","Zwolle","Rotterdam",1
"2174","Zwolle","Zwolle",2
