"","source","target","flow"
"2507","Siegen","Lyon",1
"2508","Siegen","Munchen",3
"2509","Siegen","Munster",2
"2510","Siegen","Nurnberg",6
"2511","Siegen","Paderborn",5
"2512","Siegen","Rotterdam",1
"2513","Siegen","Siegen",7
"2514","Siegen","Southampton",1
"2515","Siegen","Stuttgart",1
"2516","Siegen","Utrecht",3
"2517","Siegen","Venezia",1
"2518","Siegen","Zurich",1
"2519","Sion","Dusseldorf",1
"2520","Sion","Munster",2
"2521","Sion","Paris",4
"2522","Sion","Roma",1
"2523","Sion","Sion",4
"2524","Sion","Zurich",1
"2525","Skien","Bregenz",1
"2526","Skien","Cologne",1
"2527","Skien","Munchen",1
"2528","Skien","Skien",1
"2529","Skien","Stavanger",2
"2530","Southampton","Cardiff",1
"2531","Southampton","Frankfurt",1
"2532","Southampton","London",1
"2533","Southampton","Paris",1
"2534","Southampton","Zurich",2
"2535","Stockholm","Bregenz",1
"2536","Stockholm","Bremen",1
"2537","Stockholm","Cologne",4
"2538","Stockholm","Dusseldorf",1
"2539","Stockholm","Edinburgh",1
"2540","Stockholm","Eindhoven",1
"2541","Stockholm","Essen",2
"2542","Stockholm","Frankfurt",2
"2543","Stockholm","Goteborg",1
"2544","Stockholm","Helsinki",4
"2545","Stockholm","Innsbruck",1
"2546","Stockholm","Leicester-Nottingham",1
"2547","Stockholm","Leipzig",2
"2548","Stockholm","London",1
"2549","Stockholm","Munchen",4
"2550","Stockholm","Paris",1
"2551","Stockholm","Saarbrucken",1
"2552","Stockholm","Stockholm",14
"2553","Stockholm","Stuttgart",3
"2554","Stockholm","Wien",1
"2555","Stockholm","Zurich",1
"2556","Stockholm","Zwolle",1
"2557","Strasbourg","Cologne",1
"2558","Strasbourg","Eindhoven",1
"2559","Strasbourg","Frankfurt",1
"2560","Strasbourg","Karlsruhe",1
"2561","Strasbourg","Linz",1
"2562","Strasbourg","Lyon",1
"2563","Strasbourg","Maidstone",2
"2564","Strasbourg","Munchen",1
"2565","Strasbourg","Paris",2
"2566","Strasbourg","Stuttgart",2
"2567","Strasbourg","Zurich",1
"2568","Strasbourg","Zwolle",1
"2569","Stuttgart","Aalborg",1
"2570","Stuttgart","Amsterdam",1
"2571","Stuttgart","Angouleme",1
"2572","Stuttgart","Annecy",1
"2573","Stuttgart","Augsburg",3
"2574","Stuttgart","Baden-Baden",6
"2575","Stuttgart","Bale",4
"2576","Stuttgart","Barcelone",1
"2577","Stuttgart","Berlin",5
"2578","Stuttgart","Berne",8
"2579","Stuttgart","Besancon",4
"2580","Stuttgart","Birmingham",3
"2581","Stuttgart","Bologna",9
"2582","Stuttgart","Bournemouth",1
"2583","Stuttgart","Braunschweig",12
"2584","Stuttgart","Brive-la-Gaillarde",2
"2585","Stuttgart","Bruxelles",1
"2586","Stuttgart","Cardiff",3
"2587","Stuttgart","Cologne",33
"2588","Stuttgart","Copenhague",7
"2589","Stuttgart","Den Haag",3
"2590","Stuttgart","Dortmund",3
"2591","Stuttgart","Dresden",5
"2592","Stuttgart","Dublin",1
"2593","Stuttgart","Dusseldorf",11
"2594","Stuttgart","Eindhoven",1
"2595","Stuttgart","Enschede",3
"2596","Stuttgart","Erfurt",1
"2597","Stuttgart","Essen",3
"2598","Stuttgart","Firenze",1
"2599","Stuttgart","Frankfurt",16
"2600","Stuttgart","Freiburg",3
"2601","Stuttgart","Friedrichshafen",5
"2602","Stuttgart","Geneve",2
"2603","Stuttgart","Genova",1
"2604","Stuttgart","Glasgow",1
"2605","Stuttgart","Goteborg",7
"2606","Stuttgart","Graz",4
"2607","Stuttgart","Groningen",14
"2608","Stuttgart","Halmstad",2
"2609","Stuttgart","Hamburg",3
"2610","Stuttgart","Hannover",2
"2611","Stuttgart","Helsinki",2
"2612","Stuttgart","Ingolstadt",3
"2613","Stuttgart","Innsbruck",1
"2614","Stuttgart","Jonkoping",1
"2615","Stuttgart","Jyvaskyla",1
"2616","Stuttgart","Karlsruhe",16
"2617","Stuttgart","Kassel",2
"2618","Stuttgart","Krakow",1
"2619","Stuttgart","Leeds",1
"2620","Stuttgart","Leicester-Nottingham",3
"2621","Stuttgart","Liege",1
"2622","Stuttgart","Limoges",2
"2623","Stuttgart","Linz",2
"2624","Stuttgart","Liverpool",1
"2625","Stuttgart","London",14
"2626","Stuttgart","Lubeck",1
"2627","Stuttgart","Madrid",2
"2628","Stuttgart","Malmo",1
"2629","Stuttgart","Manchester",1
"2630","Stuttgart","Mannheim",19
"2631","Stuttgart","Memmingen",6
"2632","Stuttgart","Milano",9
"2633","Stuttgart","Munchen",73
"2634","Stuttgart","Munster",9
"2635","Stuttgart","Newcastle",4
"2636","Stuttgart","Nurnberg",34
"2637","Stuttgart","Oslo",2
"2638","Stuttgart","Paderborn",6
"2639","Stuttgart","Paris",46
"2640","Stuttgart","Parma",1
"2641","Stuttgart","Patras",4
"2642","Stuttgart","Rennes",1
"2643","Stuttgart","Saarbrucken",4
"2644","Stuttgart","Schwerin",1
"2645","Stuttgart","Siegen",4
"2646","Stuttgart","Stockholm",2
"2647","Stuttgart","Strasbourg",1
"2648","Stuttgart","Stuttgart",247
"2649","Stuttgart","Thessaloniki",2
"2650","Stuttgart","Torino",10
"2651","Stuttgart","Utrecht",8
"2652","Stuttgart","Vaasa",1
"2653","Stuttgart","Venezia",3
"2654","Stuttgart","Warszawa",1
"2655","Stuttgart","Wien",12
"2656","Stuttgart","Zurich",22
"2657","Sundsvall","Braunschweig",1
"2658","Sundsvall","Stockholm",1
"2659","Swansea","Emden",1
"2660","Swindon","London",4
"2661","Swindon","Swindon",1
"2662","Szczecin","Braunschweig",1
"2663","Szczecin","Essen",2
"2664","Szczecin","Goteborg",1
"2665","Szczecin","Hof",1
"2666","Szczecin","Lyon",1
"2667","Szombathely","Bregenz",1
"2668","Tampere","Essen",2
"2669","Tampere","Freiburg",1
"2670","Tampere","Rotterdam",1
"2671","Tampere","Stockholm",1
"2672","Tampere","Tampere",1
"2673","Tarragona","Paris",1
"2674","Tarragona","Torino",1
"2675","Thessaloniki","Metz-Nancy",1
"2676","Thessaloniki","Munchen",2
"2677","Thessaloniki","Stuttgart",1
"2678","Thessaloniki","Thessaloniki",4
"2679","Thessaloniki","Torino",2
"2680","Torino","Ancona",1
"2681","Torino","Braunschweig",1
"2682","Torino","Cologne",4
"2683","Torino","Copenhague",2
"2684","Torino","Dublin",1
"2685","Torino","Dusseldorf",1
"2686","Torino","Frankfurt",2
"2687","Torino","Hannover",1
"2688","Torino","Karlsruhe",1
"2689","Torino","Leeds",2
"2690","Torino","Liege",3
"2691","Torino","London",3
"2692","Torino","Malmo",1
"2693","Torino","Milano",2
"2694","Torino","Munchen",1
"2695","Torino","Munster",1
"2696","Torino","Nurnberg",2
"2697","Torino","Paris",8
"2698","Torino","Porto",1
"2699","Torino","Roma",6
"2700","Torino","Saint-Etienne",1
"2701","Torino","Stockholm",1
"2702","Torino","Stuttgart",6
"2703","Torino","Torino",23
"2704","Torino","Venezia",1
"2705","Torino","Zurich",2
"2706","Toulouse","Berne",1
"2707","Toulouse","Den Haag",1
"2708","Toulouse","London",1
"2709","Toulouse","Toulouse",5
"2710","Toulouse","Zurich",1
"2711","Trieste","Grenoble",12
"2712","Trondheim","London",2
"2713","Trondheim","Milano",1
"2714","Trondheim","Utrecht",2
"2715","Troyes","Troyes",1
"2716","Turku","Cuneo",1
"2717","Turku","Torino",1
"2718","Turku","Wien",1
"2719","Udine","Frankfurt",1
"2720","Udine","Stuttgart",1
"2721","Umea","Munchen",1
"2722","Umea","Wien",1
"2723","Utrecht","Aarhus",1
"2724","Utrecht","Amsterdam",5
"2725","Utrecht","Anvers",1
"2726","Utrecht","Augsburg",1
"2727","Utrecht","Bale",2
"2728","Utrecht","Barcelone",2
"2729","Utrecht","Belfast",1
"2730","Utrecht","Berlin",3
"2731","Utrecht","Berne",1
"2732","Utrecht","Birmingham",3
"2733","Utrecht","Bologna",2
"2734","Utrecht","Braunschweig",1
"2735","Utrecht","Bremen",2
"2736","Utrecht","Bruxelles",1
"2737","Utrecht","Cologne",5
"2738","Utrecht","Den Haag",3
"2739","Utrecht","Dortmund",2
"2740","Utrecht","Dublin",1
"2741","Utrecht","Dusseldorf",3
"2742","Utrecht","Enschede",1
"2743","Utrecht","Essen",1
"2744","Utrecht","Frankfurt",9
"2745","Utrecht","Freiburg",1
"2746","Utrecht","Friedrichshafen",1
"2747","Utrecht","Groningen",1
"2748","Utrecht","Hamburg",1
"2749","Utrecht","Linz",1
"2750","Utrecht","London",2
"2751","Utrecht","Lugano",1
"2752","Utrecht","Malmo",1
"2753","Utrecht","Mannheim",1
"2754","Utrecht","Memmingen",1
"2755","Utrecht","Metz-Nancy",4
"2756","Utrecht","Milano",1
"2757","Utrecht","Monchengladbach",1
"2758","Utrecht","Munchen",1
"2759","Utrecht","Odense",2
"2760","Utrecht","Paris",5
"2761","Utrecht","Pisa",1
"2762","Utrecht","Rotterdam",5
"2763","Utrecht","Saint-Gall",1
"2764","Utrecht","Stuttgart",5
"2765","Utrecht","Utrecht",14
"2766","Utrecht","Verona",1
"2767","Utrecht","Wien",4
"2768","Utrecht","Zurich",3
"2769","Utrecht","Zwolle",4
"2770","Vaasa","Athens",1
"2771","Vaasa","Bremen",1
"2772","Vaasa","Dusseldorf",2
"2773","Vaasa","Frankfurt",1
"2774","Valence","Berlin",1
"2775","Valence","Mannheim",1
"2776","Valence","Paris",2
"2777","Valencia","Cologne",1
"2778","Valencia","Madrid",2
"2779","Valencia","Munchen",1
"2780","Valencia","Valencia",2
"2781","Varazdin","Verona",1
"2782","Vasteras","Milano",1
"2783","Vasteras","Saint-Moritz",1
"2784","Vaxjo","Groningen",1
"2785","Venezia","Anvers",1
"2786","Venezia","Bologna",1
"2787","Venezia","Cologne",1
"2788","Venezia","Copenhague",1
"2789","Venezia","Essen",2
"2790","Venezia","Geneve",3
"2791","Venezia","Genova",2
"2792","Venezia","Kassel",2
"2793","Venezia","Leeds",1
"2794","Venezia","London",1
"2795","Venezia","Lyon",1
"2796","Venezia","Milano",2
"2797","Venezia","Nimes",1
"2798","Venezia","Nurnberg",3
"2799","Venezia","Paderborn",1
"2800","Venezia","Paris",5
"2801","Venezia","Pori",1
"2802","Venezia","Roma",1
"2803","Venezia","Rouen",1
"2804","Venezia","Strasbourg",1
"2805","Venezia","Stuttgart",2
"2806","Venezia","Szczecin",1
"2807","Venezia","Venezia",11
"2808","Venezia","Zurich",2
"2809","Verona","Baden-Baden",1
"2810","Verona","Bruxelles",1
"2811","Verona","Dusseldorf",1
"2812","Verona","Genova",1
"2813","Verona","Kalmar",1
"2814","Verona","Linz",2
"2815","Verona","Lubeck",1
"2816","Verona","Lugano",1
"2817","Verona","Maastricht",1
"2818","Verona","Milano",2
"2819","Verona","Montpellier",1
"2820","Verona","Paris",2
"2821","Verona","Pisa",1
"2822","Verona","Stockholm",1
"2823","Verona","Stuttgart",2
"2824","Verona","Torino",1
"2825","Verona","Venezia",1
"2826","Verona","Verona",2
"2827","Verona","Wien",1
"2828","Viborg","Dusseldorf",2
"2829","Viborg","Viborg",4
"2830","Vicenza","Aalborg",1
"2831","Vicenza","Birmingham",1
"2832","Vicenza","Bordeaux",1
"2833","Vicenza","Cologne",1
"2834","Vicenza","Frankfurt",3
"2835","Vicenza","Liege",1
"2836","Vicenza","Milano",2
"2837","Vicenza","Pescara",1
"2838","Vicenza","Verona",4
"2839","Vicenza","Vicenza",6
"2840","Vicenza","Zurich",1
"2841","Vigo","Milano",1
"2842","Vigo","Stuttgart",2
"2843","Vigo","Torino",1
"2844","Vigo","Utrecht",2
"2845","Vilnius","Cologne",1
"2846","Vilnius","Vilnius",1
"2847","Warszawa","London",2
"2848","Warszawa","Wien",2
"2849","Waterford","Den Haag",2
"2850","Waterford","Dortmund",1
"2851","Waterford","Groningen",1
"2852","Waterford","Munchen",1
"2853","Wien","Amsterdam",1
"2854","Wien","Augsburg",1
"2855","Wien","Bale",1
"2856","Wien","Berlin",2
"2857","Wien","Berne",2
"2858","Wien","Braunschweig",1
"2859","Wien","Bregenz",1
"2860","Wien","Bremen",1
"2861","Wien","Cologne",6
"2862","Wien","Den Haag",1
"2863","Wien","Dortmund",1
"2864","Wien","Dusseldorf",2
"2865","Wien","Eindhoven",2
"2866","Wien","Essen",6
"2867","Wien","Exeter",2
"2868","Wien","Frankfurt",17
"2869","Wien","Graz",1
"2870","Wien","Groningen",1
"2871","Wien","Hamburg",2
"2872","Wien","Hannover",5
"2873","Wien","Hof",1
"2874","Wien","Innsbruck",3
"2875","Wien","Karlsruhe",3
"2876","Wien","Kassel",1
"2877","Wien","Leicester-Nottingham",1
"2878","Wien","Linkoping",1
"2879","Wien","Linz",2
"2880","Wien","London",2
"2881","Wien","Lugano",1
"2882","Wien","Lyon",1
"2883","Wien","Milano",1
"2884","Wien","Montpellier",1
"2885","Wien","Munchen",15
"2886","Wien","Munster",5
"2887","Wien","Nice",4
"2888","Wien","Paris",8
"2889","Wien","Roma",1
"2890","Wien","Rotterdam",1
"2891","Wien","Saarbrucken",1
"2892","Wien","Saint-Gall",1
"2893","Wien","Salzburg",4
"2894","Wien","Siegen",3
"2895","Wien","Stuttgart",2
"2896","Wien","Torino",2
"2897","Wien","Toulouse",1
"2898","Wien","Turku",1
"2899","Wien","Utrecht",1
"2900","Wien","Vasteras",2
"2901","Wien","Venezia",1
"2902","Wien","Wien",30
"2903","Wien","Zurich",4
"2904","Wroclaw","London",1
"2905","Zalaegerszeg","Stuttgart",1
"2906","Zaragoza","London",1
"2907","Zaragoza","Paris",2
"2908","Zaragoza","Rotterdam",2
"2909","Zaragoza","Zaragoza",3
"2910","Zurich","Amsterdam",1
"2911","Zurich","Anvers",1
"2912","Zurich","Augsburg",1
"2913","Zurich","Bad Kreuznach",1
"2914","Zurich","Bale",7
"2915","Zurich","Berne",1
"2916","Zurich","Bologna",1
"2917","Zurich","Braunschweig",1
"2918","Zurich","Bremen",2
"2919","Zurich","Bruxelles",1
"2920","Zurich","Budapest",4
"2921","Zurich","Cardiff",1
"2922","Zurich","Clermont-Ferrand",1
"2923","Zurich","Cologne",12
"2924","Zurich","Copenhague",2
"2925","Zurich","Den Haag",2
"2926","Zurich","Dijon",1
"2927","Zurich","Dortmund",4
"2928","Zurich","Dusseldorf",2
"2929","Zurich","Essen",14
"2930","Zurich","Frankfurt",24
"2931","Zurich","Genova",1
"2932","Zurich","Goteborg",2
"2933","Zurich","Graz",5
"2934","Zurich","Hannover",3
"2935","Zurich","Ingolstadt",1
"2936","Zurich","Karlsruhe",1
"2937","Zurich","Kiel",1
"2938","Zurich","Krakow",1
"2939","Zurich","Leeds",1
"2940","Zurich","Lille",1
"2941","Zurich","Linz",2
"2942","Zurich","Ljubljana",1
"2943","Zurich","London",6
"2944","Zurich","Lyon",5
"2945","Zurich","Maastricht",2
"2946","Zurich","Mannheim",2
"2947","Zurich","Milano",4
"2948","Zurich","Munchen",27
"2949","Zurich","Munster",2
"2950","Zurich","Nurnberg",7
"2951","Zurich","Oslo",2
"2952","Zurich","Paderborn",1
"2953","Zurich","Paris",12
"2954","Zurich","Pisa",2
"2955","Zurich","Pori",2
"2956","Zurich","Roma",1
"2957","Zurich","Saint-Gall",3
"2958","Zurich","Siegen",1
"2959","Zurich","Stockholm",1
"2960","Zurich","Stuttgart",16
"2961","Zurich","Toulouse",1
"2962","Zurich","Utrecht",3
"2963","Zurich","Venezia",1
"2964","Zurich","Wien",3
"2965","Zurich","Zurich",90
"2966","Zurich","Zwolle",2
"2967","Zwolle","Amsterdam",2
"2968","Zwolle","Augsburg",1
"2969","Zwolle","Bale",2
"2970","Zwolle","Berne",1
"2971","Zwolle","Birmingham",1
"2972","Zwolle","Bremen",2
"2973","Zwolle","Caen",3
"2974","Zwolle","Cardiff",1
"2975","Zwolle","Cologne",7
"2976","Zwolle","Copenhague",1
"2977","Zwolle","Courtrai",2
"2978","Zwolle","Dortmund",1
"2979","Zwolle","Enschede",1
"2980","Zwolle","Frankfurt",8
"2981","Zwolle","Freiburg",1
"2982","Zwolle","Linz",1
"2983","Zwolle","Milano",3
"2984","Zwolle","Munster",1
"2985","Zwolle","Oviedo",1
"2986","Zwolle","Rotterdam",1
"2987","Zwolle","Stockholm",1
"2988","Zwolle","Torino",1
"2989","Zwolle","Utrecht",3
"2990","Zwolle","Wien",3
"2991","Zwolle","Zurich",1
"2992","Zwolle","Zwolle",12
