"","source","target","flow"
"1672","Hannover","Barcelone",2
"1673","Hannover","Berne",5
"1674","Hannover","Birmingham",2
"1675","Hannover","Bologna",3
"1676","Hannover","Bremen",1
"1677","Hannover","Cologne",2
"1678","Hannover","Dortmund",3
"1679","Hannover","Dublin",2
"1680","Hannover","Dusseldorf",3
"1681","Hannover","Eindhoven",2
"1682","Hannover","Enschede",1
"1683","Hannover","Essen",2
"1684","Hannover","Frankfurt",2
"1685","Hannover","Geneve",2
"1686","Hannover","Graz",2
"1687","Hannover","Hannover",31
"1688","Hannover","London",2
"1689","Hannover","Lyon",1
"1690","Hannover","Memmingen",3
"1691","Hannover","Milano",6
"1692","Hannover","Munchen",7
"1693","Hannover","Munster",2
"1694","Hannover","Nantes",1
"1695","Hannover","Napoli",2
"1696","Hannover","Nice",1
"1697","Hannover","Nurnberg",3
"1698","Hannover","Paderborn",3
"1699","Hannover","Pamplona",1
"1700","Hannover","Paris",3
"1701","Hannover","Pori",2
"1702","Hannover","Stuttgart",4
"1703","Hannover","Torino",1
"1704","Hannover","Utrecht",2
"1705","Hannover","Vicenza",2
"1706","Hannover","Vitoria-Gasteiz",1
"1707","Hannover","Zurich",5
"1708","Helsinki","Amsterdam",6
"1709","Helsinki","Chambery",2
"1710","Helsinki","Copenhague",2
"1711","Helsinki","Firenze",2
"1712","Helsinki","Gloucester",4
"1713","Helsinki","Grenoble",2
"1714","Helsinki","Helsinki",4
"1715","Helsinki","London",2
"1716","Helsinki","Munchen",3
"1717","Helsinki","Paris",2
"1718","Helsinki","Rostock",2
"1719","Helsinki","Salzburg",2
"1720","Helsinki","Stuttgart",2
"1721","Helsinki","Zurich",1
"1722","Hof","Cologne",2
"1723","Hof","Essen",1
"1724","Hof","Frankfurt",1
"1725","Hof","Groningen",2
"1726","Hof","Hamburg",1
"1727","Hof","Hof",5
"1728","Hof","Liege",1
"1729","Hof","Mannheim",2
"1730","Hof","Munchen",1
"1731","Hof","Munster",1
"1732","Hof","Nurnberg",1
"1733","Hof","Pescara",1
"1734","Hof","Rotterdam",1
"1735","Hof","Siegen",8
"1736","Hull","Jonkoping",1
"1737","Hull","London",2
"1738","Ingolstadt","Ancona",1
"1739","Ingolstadt","Anvers",4
"1740","Ingolstadt","Berne",1
"1741","Ingolstadt","Cologne",1
"1742","Ingolstadt","Dortmund",1
"1743","Ingolstadt","Frankfurt",1
"1744","Ingolstadt","Ingolstadt",2
"1745","Ingolstadt","Montlucon",2
"1746","Ingolstadt","Munchen",3
"1747","Ingolstadt","Paderborn",1
"1748","Ingolstadt","Paris",1
"1749","Ingolstadt","Saint-Moritz",1
"1750","Ingolstadt","Stockholm",4
"1751","Innsbruck","Annecy",1
"1752","Innsbruck","Bologna",1
"1753","Innsbruck","Bolzano",1
"1754","Innsbruck","Bregenz",1
"1755","Innsbruck","Grenoble",1
"1756","Innsbruck","Innsbruck",12
"1757","Innsbruck","Lyon",1
"1758","Innsbruck","Mannheim",1
"1759","Innsbruck","Munchen",3
"1760","Innsbruck","Nurnberg",2
"1761","Innsbruck","Oslo",1
"1762","Innsbruck","Saint-Gall",7
"1763","Innsbruck","Venezia",1
"1764","Innsbruck","Wien",2
"1765","Innsbruck","Zaragoza",3
"1766","Jerez de la Frontera","Jerez de la Frontera",1
"1767","Jerez de la Frontera","Zurich",2
"1768","Joensuu","Munchen",1
"1769","Joensuu","Pori",1
"1770","Jonkoping","Berlin",1
"1771","Jonkoping","Bregenz",1
"1772","Jonkoping","Copenhague",1
"1773","Jonkoping","Dresden",1
"1774","Jonkoping","Esbjerg",1
"1775","Jonkoping","Forli",1
"1776","Jonkoping","Friedrichshafen",1
"1777","Jonkoping","Munchen",1
"1778","Jonkoping","Paderborn",1
"1779","Jonkoping","Paris",1
"1780","Jonkoping","Pori",1
"1781","Jonkoping","Stuttgart",1
"1782","Karlsruhe","Amsterdam",1
"1783","Karlsruhe","Ancona",1
"1784","Karlsruhe","Augsburg",1
"1785","Karlsruhe","Bale",1
"1786","Karlsruhe","Belfast",1
"1787","Karlsruhe","Berne",1
"1788","Karlsruhe","Bregenz",2
"1789","Karlsruhe","Bruxelles",1
"1790","Karlsruhe","Caen",1
"1791","Karlsruhe","Clermont-Ferrand",1
"1792","Karlsruhe","Dortmund",2
"1793","Karlsruhe","Dusseldorf",1
"1794","Karlsruhe","Frankfurt",3
"1795","Karlsruhe","Grenoble",1
"1796","Karlsruhe","Karlsruhe",12
"1797","Karlsruhe","Kassel",2
"1798","Karlsruhe","La Rochelle",1
"1799","Karlsruhe","London",1
"1800","Karlsruhe","Lyon",3
"1801","Karlsruhe","Marseille",1
"1802","Karlsruhe","Milano",5
"1803","Karlsruhe","Munchen",1
"1804","Karlsruhe","Paderborn",3
"1805","Karlsruhe","Paris",2
"1806","Karlsruhe","San Sebastian",1
"1807","Karlsruhe","Siegen",1
"1808","Karlsruhe","Stuttgart",1
"1809","Karlsruhe","Utrecht",1
"1810","Karlsruhe","Zurich",2
"1811","Karlstad","Enschede",1
"1812","Karlstad","Frankfurt",1
"1813","Karlstad","Saint-Etienne",1
"1814","Kassel","Bremen",1
"1815","Kassel","Dusseldorf",1
"1816","Kassel","Karlstad",1
"1817","Kassel","Kassel",9
"1818","Kassel","Leicester-Nottingham",1
"1819","Kassel","London",5
"1820","Kassel","Memmingen",1
"1821","Kassel","Munchen",1
"1822","Kassel","Rotterdam",1
"1823","Kassel","Saint-Moritz",1
"1824","Kassel","Utrecht",2
"1825","Klagenfurt","Bologna",1
"1826","Klagenfurt","Bremen",1
"1827","Klagenfurt","Dortmund",1
"1828","Klagenfurt","Forli",1
"1829","Klagenfurt","Freiburg",2
"1830","Klagenfurt","Genova",1
"1831","Klagenfurt","Grenoble",1
"1832","Klagenfurt","Klagenfurt",8
"1833","Klagenfurt","Leicester-Nottingham",1
"1834","Klagenfurt","Milano",4
"1835","Klagenfurt","Munchen",1
"1836","Klagenfurt","Nevers",2
"1837","Klagenfurt","Southampton",1
"1838","Klagenfurt","Stuttgart",1
"1839","Klagenfurt","Venezia",4
"1840","Kokkola","Berne",1
"1841","Krakow","Paris",1
"1842","La Rochelle","Ancona",1
"1843","La Rochelle","Bale",3
"1844","La Rochelle","Dortmund",2
"1845","La Rochelle","Forli",1
"1846","La Rochelle","Frankfurt",1
"1847","La Rochelle","La Rochelle",3
"1848","La Rochelle","Milano",1
"1849","La Rochelle","Munchen",3
"1850","La Rochelle","Paderborn",1
"1851","La Rochelle","Parma",1
"1852","La Rochelle","Stockholm",1
"1853","La Rochelle","Stuttgart",1
"1854","Leeds","Bad Kreuznach",1
"1855","Leeds","Belfast",1
"1856","Leeds","Birmingham",1
"1857","Leeds","Bremen",1
"1858","Leeds","Brest",2
"1859","Leeds","Brighton",1
"1860","Leeds","Bristol",2
"1861","Leeds","Bruxelles",2
"1862","Leeds","Cambridge",1
"1863","Leeds","Carcassonne",1
"1864","Leeds","Dijon",1
"1865","Leeds","Dortmund",2
"1866","Leeds","Dublin",4
"1867","Leeds","Essen",2
"1868","Leeds","Frankfurt",2
"1869","Leeds","Freiburg",2
"1870","Leeds","Geneve",1
"1871","Leeds","Hull",1
"1872","Leeds","Leeds",8
"1873","Leeds","London",2
"1874","Leeds","Lubeck",1
"1875","Leeds","Manchester",2
"1876","Leeds","Milano",1
"1877","Leeds","Oslo",1
"1878","Leeds","Paderborn",1
"1879","Leeds","Paris",1
"1880","Leeds","Sion",1
"1881","Leeds","Strasbourg",1
"1882","Leeds","Troyes",1
"1883","Leeds","Utrecht",2
"1884","Leeds","Vicenza",1
"1885","Leicester-Nottingham","Angers",1
"1886","Leicester-Nottingham","Barcelone",1
"1887","Leicester-Nottingham","Frankfurt",1
"1888","Leicester-Nottingham","Freiburg",2
"1889","Leicester-Nottingham","Geneve",1
"1890","Leicester-Nottingham","Leicester-Nottingham",1
"1891","Leicester-Nottingham","London",1
"1892","Leicester-Nottingham","Lyon",1
"1893","Leicester-Nottingham","Monchengladbach",1
"1894","Leicester-Nottingham","Trieste",1
"1895","Leicester-Nottingham","Zurich",2
"1896","Leipzig","Beauvais",1
"1897","Leipzig","Berne",1
"1898","Leipzig","Forli",1
"1899","Leipzig","Milano",1
"1900","Leipzig","Paris",1
"1901","Leipzig","Torino",1
"1902","Leipzig","Tours",1
"1903","Le Mans","Bremen",1
"1904","Le Mans","Copenhague",1
"1905","Le Mans","Dortmund",2
"1906","Le Mans","Le Mans",1
"1907","Le Mans","Paderborn",2
"1908","Le Mans","Paris",1
"1909","Letterkenny","Paris",1
"1910","Liege","Berlin",1
"1911","Liege","Berne",1
"1912","Liege","Birmingham",1
"1913","Liege","Bordeaux",1
"1914","Liege","Bremen",2
"1915","Liege","Bristol",1
"1916","Liege","Bruxelles",3
"1917","Liege","Cambridge",1
"1918","Liege","Courtrai",1
"1919","Liege","Dijon",2
"1920","Liege","Dublin",1
"1921","Liege","Dusseldorf",1
"1922","Liege","Freiburg",5
"1923","Liege","Geneve",4
"1924","Liege","Genova",4
"1925","Liege","Hannover",3
"1926","Liege","Liege",74
"1927","Liege","Lubeck",2
"1928","Liege","Madrid",2
"1929","Liege","Mannheim",1
"1930","Liege","Milano",2
"1931","Liege","Munchen",7
"1932","Liege","Nurnberg",2
"1933","Liege","Paderborn",12
"1934","Liege","Paris",4
"1935","Liege","Stockholm",3
"1936","Liege","Stuttgart",2
"1937","Liege","Zurich",2
"1938","Lille","Amsterdam",1
"1939","Lille","Birmingham",2
"1940","Lille","Bologna",1
"1941","Lille","Copenhague",2
"1942","Lille","Frankfurt",2
"1943","Lille","Genova",3
"1944","Lille","Grenoble",1
"1945","Lille","Hull",1
"1946","Lille","Lille",9
"1947","Lille","Mannheim",2
"1948","Lille","Milano",2
"1949","Lille","Napoli",1
"1950","Lille","Paris",1
"1951","Lille","Saint-Etienne",1
"1952","Lille","Saint-Moritz",1
"1953","Lille","Torino",2
"1954","Lille","Venezia",1
"1955","Lille","Verona",1
"1956","Lille","Zurich",1
"1957","Limoges","Bale",4
"1958","Limoges","Grenoble",1
"1959","Limoges","Limoges",1
"1960","Limoges","Paris",4
"1961","Linkoping","London",1
"1962","Linz","Annecy",4
"1963","Linz","Bale",9
"1964","Linz","Barcelone",1
"1965","Linz","Berlin",1
"1966","Linz","Berne",2
"1967","Linz","Braunschweig",1
"1968","Linz","Bregenz",1
"1969","Linz","Bremen",1
"1970","Linz","Chambery",2
"1971","Linz","Dortmund",5
"1972","Linz","Enschede",2
"1973","Linz","Essen",1
"1974","Linz","Frankfurt",3
"1975","Linz","Freiburg",2
"1976","Linz","Grenoble",3
"1977","Linz","Hannover",3
"1978","Linz","Linz",11
"1979","Linz","London",2
"1980","Linz","Memmingen",1
"1981","Linz","Munchen",7
"1982","Linz","Nurnberg",1
"1983","Linz","Oulu",1
"1984","Linz","Paderborn",5
"1985","Linz","Paris",1
"1986","Linz","Rotterdam",1
"1987","Linz","Saint-Gall",1
"1988","Linz","Salzburg",2
"1989","Linz","Stuttgart",1
"1990","Linz","Venezia",3
"1991","Linz","Wien",2
"1992","Linz","Zwolle",1
"1993","Lisboa","Liege",1
"1994","Lisboa","Milano",1
"1995","Liverpool","Bale",2
"1996","Liverpool","Liverpool",2
"1997","Liverpool","London",1
"1998","Ljubljana","Friedrichshafen",2
"1999","Ljubljana","Ljubljana",1
"2000","Ljubljana","Milano",2
"2001","Ljubljana","Venezia",2
"2002","Logrono","Bologna",1
"2003","Logrono","Logrono",1
"2004","Logrono","Memmingen",3
"2005","Logrono","Zurich",1
"2006","London","Aarhus",1
"2007","London","Ancona",1
"2008","London","Bale",3
"2009","London","Birmingham",2
"2010","London","Blackpool",1
"2011","London","Bologna",2
"2012","London","Bregenz",2
"2013","London","Bremen",1
"2014","London","Brighton",3
"2015","London","Bruxelles",1
"2016","London","Budapest",5
"2017","London","Cambridge",1
"2018","London","Cardiff",1
"2019","London","Cologne",3
"2020","London","Courtrai",2
"2021","London","Dijon",1
"2022","London","Dortmund",1
"2023","London","Dublin",3
"2024","London","Edinburgh",2
"2025","London","Enschede",2
"2026","London","Exeter",1
"2027","London","Firenze",1
"2028","London","Forli",1
"2029","London","Frankfurt",2
"2030","London","Galway",1
"2031","London","Geneve",2
"2032","London","Gloucester",1
"2033","London","Goteborg",1
"2034","London","Groningen",1
"2035","London","Hamburg",1
"2036","London","Leeds",1
"2037","London","Liege",1
"2038","London","Lille",1
"2039","London","London",43
"2040","London","Lubeck",1
"2041","London","Lugano",1
"2042","London","Lyon",2
"2043","London","Maidstone",3
"2044","London","Marseille",1
"2045","London","Memmingen",1
"2046","London","Milano",1
"2047","London","Munchen",2
"2048","London","Orleans",1
"2049","London","Paderborn",1
"2050","London","Paris",13
"2051","London","Parma",2
"2052","London","Pau",1
"2053","London","Rotterdam",19
"2054","London","Saint-Gall",1
"2055","London","Salzburg",1
"2056","London","Stuttgart",1
"2057","London","Swindon",1
"2058","London","Utrecht",1
"2059","London","Venezia",4
"2060","London","Verona",1
"2061","London","Vicenza",1
"2062","London","Zurich",3
"2063","Lorient","Copenhague",1
"2064","Lorient","Dortmund",1
"2065","Lorient","London",1
"2066","Lorient","Lorient",10
"2067","Lorient","Paderborn",1
"2068","Lorient","Toulon",2
"2069","Lubeck","Angers",1
"2070","Lubeck","Firenze",1
"2071","Lubeck","Friedrichshafen",1
"2072","Lubeck","London",2
"2073","Lubeck","Lubeck",7
"2074","Lubeck","Memmingen",2
"2075","Lubeck","Munchen",2
"2076","Lubeck","Nurnberg",1
"2077","Lubeck","Paris",1
"2078","Lubeck","Parma",1
"2079","Lubeck","Zurich",1
"2080","Lublin","Mannheim",1
"2081","Lugano","Amsterdam",1
"2082","Lugano","Annecy",4
"2083","Lugano","Barcelone",1
"2084","Lugano","Bologna",1
"2085","Lugano","Bremen",1
"2086","Lugano","Exeter",2
"2087","Lugano","Goteborg",1
"2088","Lugano","Lugano",6
"2089","Lugano","Milano",2
"2090","Lugano","Oslo",2
"2091","Lugano","Torino",4
"2092","Lugano","Trieste",1
"2093","Lugano","Wien",1
"2094","Luxembourg","Anvers",1
"2095","Luxembourg","Cologne",1
"2096","Luxembourg","Frankfurt",2
"2097","Luxembourg","Ingolstadt",1
"2098","Luxembourg","Zurich",1
"2099","Lyon","Ancona",2
"2100","Lyon","Annecy",3
"2101","Lyon","Athens",1
"2102","Lyon","Augsburg",1
"2103","Lyon","Baden-Baden",1
"2104","Lyon","Barcelone",5
"2105","Lyon","Beauvais",1
"2106","Lyon","Berne",4
"2107","Lyon","Besancon",7
"2108","Lyon","Bilbao",1
"2109","Lyon","Birmingham",4
"2110","Lyon","Blackpool",1
"2111","Lyon","Bologna",3
"2112","Lyon","Bourges",2
"2113","Lyon","Bristol",1
"2114","Lyon","Brive-la-Gaillarde",1
"2115","Lyon","Bruxelles",3
"2116","Lyon","Caen",1
"2117","Lyon","Cardiff",2
"2118","Lyon","Catania",1
"2119","Lyon","Cologne",6
"2120","Lyon","Courtrai",1
"2121","Lyon","Dijon",21
"2122","Lyon","Dortmund",1
"2123","Lyon","Dublin",2
"2124","Lyon","Dusseldorf",5
"2125","Lyon","Eindhoven",6
"2126","Lyon","Forli",1
"2127","Lyon","Frankfurt",24
"2128","Lyon","Freiburg",4
"2129","Lyon","Geneve",8
"2130","Lyon","Grenoble",2
"2131","Lyon","Hamburg",1
"2132","Lyon","Hannover",1
"2133","Lyon","Karlsruhe",2
"2134","Lyon","Leeds",1
"2135","Lyon","Liege",3
"2136","Lyon","Liverpool",1
"2137","Lyon","London",6
"2138","Lyon","Lugano",2
"2139","Lyon","Lyon",148
"2140","Lyon","Manchester",2
"2141","Lyon","Marseille",1
"2142","Lyon","Memmingen",4
"2143","Lyon","Metz-Nancy",1
"2144","Lyon","Milano",18
"2145","Lyon","Montlucon",1
"2146","Lyon","Munchen",12
"2147","Lyon","Nice",2
"2148","Lyon","Nurnberg",3
"2149","Lyon","Orleans",1
"2150","Lyon","Oslo",1
"2151","Lyon","Ostende-Bruges",1
"2152","Lyon","Paderborn",1
"2153","Lyon","Palermo",3
"2154","Lyon","Paris",36
"2155","Lyon","Parma",1
"2156","Lyon","Pescara",2
"2157","Lyon","Porto",1
"2158","Lyon","Reims",2
"2159","Lyon","Rotterdam",3
"2160","Lyon","Rzeszow",1
"2161","Lyon","Saint-Etienne",1
"2162","Lyon","Salzburg",1
"2163","Lyon","San Sebastian",2
"2164","Lyon","Sion",1
"2165","Lyon","Southampton",9
"2166","Lyon","Stockholm",3
"2167","Lyon","Strasbourg",1
"2168","Lyon","Stuttgart",7
"2169","Lyon","Swindon",1
"2170","Lyon","Trieste",1
"2171","Lyon","Utrecht",3
"2172","Lyon","Venezia",1
"2173","Lyon","Vicenza",1
"2174","Lyon","Vigo",1
"2175","Lyon","Zurich",12
"2176","Maastricht","Amsterdam",2
"2177","Maastricht","Bale",3
"2178","Maastricht","Bregenz",1
"2179","Maastricht","Bremen",8
"2180","Maastricht","Cologne",1
"2181","Maastricht","Dortmund",1
"2182","Maastricht","Dusseldorf",1
"2183","Maastricht","Enschede",6
"2184","Maastricht","Frankfurt",1
"2185","Maastricht","Friedrichshafen",1
"2186","Maastricht","Groningen",1
"2187","Maastricht","Ingolstadt",1
"2188","Maastricht","Liege",1
"2189","Maastricht","Maastricht",7
"2190","Maastricht","Madrid",1
"2191","Maastricht","Mannheim",3
"2192","Maastricht","Milano",1
"2193","Maastricht","Paris",1
"2194","Maastricht","Sion",2
"2195","Maastricht","Torino",1
"2196","Maastricht","Zurich",5
"2197","Madeira","Flensburg",1
"2198","Madeira","Frankfurt",1
"2199","Madeira","Zurich",3
"2200","Madrid","Berne",1
"2201","Madrid","Bremen",1
"2202","Madrid","Cologne",1
"2203","Madrid","Frankfurt",1
"2204","Madrid","Innsbruck",1
"2205","Madrid","Klagenfurt",1
"2206","Madrid","Le Mans",1
"2207","Madrid","Logrono",2
"2208","Madrid","Maastricht",1
"2209","Madrid","Madrid",1
"2210","Madrid","Mannheim",1
"2211","Madrid","Milano",1
"2212","Madrid","Munchen",1
"2213","Madrid","Pamplona",1
"2214","Madrid","Stockholm",1
"2215","Madrid","Toulon",1
"2216","Madrid","Tours",1
"2217","Maidstone","Ancona",1
"2218","Maidstone","Bruxelles",1
"2219","Maidstone","Dublin",1
"2220","Maidstone","Dusseldorf",2
"2221","Maidstone","Frankfurt",1
"2222","Maidstone","Leeds",1
"2223","Maidstone","Linz",3
"2224","Maidstone","Maidstone",4
"2225","Maidstone","Paris",1
"2226","Maidstone","Parma",1
"2227","Maidstone","Siegen",1
"2228","Maidstone","Stuttgart",1
"2229","Maidstone","Utrecht",2
"2230","Malaga","London",1
"2231","Malmo","Dusseldorf",1
"2232","Malmo","Eindhoven",2
"2233","Malmo","Freiburg",1
"2234","Malmo","Goteborg",1
"2235","Malmo","Helsinki",2
"2236","Malmo","Leicester-Nottingham",2
"2237","Malmo","Malmo",3
"2238","Malmo","Munster",1
"2239","Malmo","Rouen",1
"2240","Malmo","Stockholm",1
"2241","Malmo","Venezia",1
"2242","Manchester","Bale",1
"2243","Manchester","Bristol",1
"2244","Manchester","Enschede",1
"2245","Manchester","Hamburg",1
"2246","Manchester","London",1
"2247","Manchester","Manchester",5
"2248","Manchester","Munchen",1
"2249","Manchester","Rotterdam",1
"2250","Manchester","Strasbourg",1
"2251","Manchester","Swindon",1
"2252","Mannheim","Amsterdam",1
"2253","Mannheim","Bad Kreuznach",1
"2254","Mannheim","Bale",4
"2255","Mannheim","Barcelone",1
"2256","Mannheim","Birmingham",2
"2257","Mannheim","Cardiff",1
"2258","Mannheim","Copenhague",1
"2259","Mannheim","Cuneo",1
"2260","Mannheim","Dortmund",2
"2261","Mannheim","Dresden",2
"2262","Mannheim","Dusseldorf",1
"2263","Mannheim","Frankfurt",9
"2264","Mannheim","Hannover",1
"2265","Mannheim","Leipzig",2
"2266","Mannheim","Lille",4
"2267","Mannheim","London",3
"2268","Mannheim","Mannheim",4
"2269","Mannheim","Milano",7
"2270","Mannheim","Munchen",1
"2271","Mannheim","Nurnberg",1
"2272","Mannheim","Odense",1
"2273","Mannheim","Paris",1
"2274","Mannheim","Perugia",1
"2275","Mannheim","Rotterdam",3
"2276","Mannheim","Saint-Etienne",1
"2277","Mannheim","Sion",1
"2278","Mannheim","Stuttgart",2
"2279","Mannheim","Torino",1
"2280","Mannheim","Turku",1
"2281","Mannheim","Valencia",1
"2282","Mannheim","Venezia",2
"2283","Mannheim","Zurich",1
"2284","Marseille","Hof",4
"2285","Marseille","Marseille",1
"2286","Marseille","Milano",1
"2287","Marseille","Paris",2
"2288","Marseille","Saint-Gall",1
"2289","Marseille","Stuttgart",1
"2290","Marseille","Vicenza",1
"2291","Memmingen","Amsterdam",1
"2292","Memmingen","Annecy",1
"2293","Memmingen","Bilbao",1
"2294","Memmingen","Cardiff",1
"2295","Memmingen","Firenze",1
"2296","Memmingen","Frankfurt",2
"2297","Memmingen","Freiburg",1
"2298","Memmingen","Graz",2
"2299","Memmingen","Grenoble",1
"2300","Memmingen","Innsbruck",1
"2301","Memmingen","Kassel",1
"2302","Memmingen","Linz",2
"2303","Memmingen","London",2
"2304","Memmingen","Lugano",1
"2305","Memmingen","Lyon",1
"2306","Memmingen","Maidstone",1
"2307","Memmingen","Memmingen",11
"2308","Memmingen","Milano",4
"2309","Memmingen","Munchen",6
"2310","Memmingen","Munster",1
"2311","Memmingen","Nurnberg",1
"2312","Memmingen","Paderborn",2
"2313","Memmingen","Paris",7
"2314","Memmingen","Saint-Gall",1
"2315","Memmingen","Stockholm",2
"2316","Memmingen","Stuttgart",4
"2317","Memmingen","Torino",1
"2318","Memmingen","Zurich",2
"2319","Metz-Nancy","Birmingham",1
"2320","Metz-Nancy","Grenoble",1
"2321","Metz-Nancy","Metz-Nancy",1
"2322","Metz-Nancy","Paris",1
"2323","Metz-Nancy","Zurich",1
"2324","Milano","Amsterdam",3
"2325","Milano","Ancona",11
"2326","Milano","Annecy",3
"2327","Milano","Anvers",2
"2328","Milano","Augsburg",1
"2329","Milano","Auxerre",1
"2330","Milano","Baden-Baden",3
"2331","Milano","Bad Kreuznach",3
"2332","Milano","Bale",18
"2333","Milano","Barcelone",9
"2334","Milano","Berlin",1
"2335","Milano","Berne",18
"2336","Milano","Besancon",2
"2337","Milano","Birmingham",4
"2338","Milano","Blackpool",1
"2339","Milano","Bologna",16
"2340","Milano","Bolzano",1
"2341","Milano","Bregenz",10
"2342","Milano","Bremen",5
"2343","Milano","Bristol",11
"2344","Milano","Bruxelles",5
"2345","Milano","Budapest",1
"2346","Milano","Cambridge",1
"2347","Milano","Cardiff",3
"2348","Milano","Cologne",1
"2349","Milano","Copenhague",1
"2350","Milano","Courtrai",1
"2351","Milano","Cuneo",1
"2352","Milano","Dijon",2
"2353","Milano","Dortmund",6
"2354","Milano","Dresden",2
"2355","Milano","Dublin",6
"2356","Milano","Dusseldorf",3
"2357","Milano","Edinburgh",1
"2358","Milano","Eindhoven",8
"2359","Milano","Enschede",1
"2360","Milano","Essen",1
"2361","Milano","Exeter",1
"2362","Milano","Firenze",8
"2363","Milano","Flensburg",1
"2364","Milano","Forli",2
"2365","Milano","Frankfurt",17
"2366","Milano","Freiburg",3
"2367","Milano","Friedrichshafen",6
"2368","Milano","Geneve",26
"2369","Milano","Genova",10
"2370","Milano","Gloucester",1
"2371","Milano","Grenoble",2
"2372","Milano","Groningen",1
"2373","Milano","Hamburg",2
"2374","Milano","Hannover",1
"2375","Milano","Helsinki",2
"2376","Milano","Innsbruck",5
"2377","Milano","Karlsruhe",1
"2378","Milano","La Rochelle",3
"2379","Milano","Leipzig",1
"2380","Milano","Le Mans",3
"2381","Milano","Linz",2
"2382","Milano","London",13
"2383","Milano","Lubeck",1
"2384","Milano","Lugano",1
"2385","Milano","Lulea",1
"2386","Milano","Luxembourg",1
"2387","Milano","Lyon",9
"2388","Milano","Madrid",2
"2389","Milano","Maidstone",4
"2390","Milano","Manchester",1
"2391","Milano","Mannheim",3
"2392","Milano","Marseille",1
"2393","Milano","Memmingen",3
"2394","Milano","Milano",348
"2395","Milano","Munchen",22
"2396","Milano","Napoli",2
"2397","Milano","Nice",8
"2398","Milano","Nurnberg",5
"2399","Milano","Odense",1
"2400","Milano","Oslo",2
"2401","Milano","Paderborn",13
"2402","Milano","Palermo",1
"2403","Milano","Pamplona",2
"2404","Milano","Paris",19
"2405","Milano","Parma",8
"2406","Milano","Pisa",2
"2407","Milano","Porto",1
"2408","Milano","Roma",7
"2409","Milano","Rotterdam",6
"2410","Milano","Rouen",4
"2411","Milano","Saint-Etienne",2
"2412","Milano","Saint-Gall",5
"2413","Milano","Saint-Moritz",1
"2414","Milano","Salzburg",4
"2415","Milano","San Sebastian",2
"2416","Milano","Siegen",2
"2417","Milano","Sion",1
"2418","Milano","Stockholm",7
"2419","Milano","Strasbourg",5
"2420","Milano","Stuttgart",28
"2421","Milano","Swindon",3
"2422","Milano","Torino",20
"2423","Milano","Trieste",8
"2424","Milano","Utrecht",4
"2425","Milano","Valencia",4
"2426","Milano","Venezia",54
"2427","Milano","Verona",1
"2428","Milano","Vicenza",17
"2429","Milano","Vitoria-Gasteiz",1
"2430","Milano","Wien",2
"2431","Milano","Zaragoza",1
"2432","Milano","Zurich",35
"2433","Milano","Zwolle",1
"2434","Miskolc","Bruxelles",6
"2435","Molde","Frankfurt",1
"2436","Molde","Hamburg",1
"2437","Molde","Lille",2
"2438","Molde","Nurnberg",1
"2439","Molde","Paris",2
"2440","Molde","Saint-Etienne",2
"2441","Monchengladbach","Dusseldorf",1
"2442","Monchengladbach","Munchen",1
"2443","Monchengladbach","Stockholm",1
"2444","Montlucon","Amsterdam",2
"2445","Montlucon","Geneve",1
"2446","Montlucon","Montlucon",1
"2447","Montlucon","Munchen",1
"2448","Montlucon","Munster",1
"2449","Montlucon","Paderborn",1
"2450","Montlucon","Paris",3
"2451","Montlucon","Venezia",1
"2452","Montpellier","Bad Kreuznach",1
"2453","Montpellier","Copenhague",1
"2454","Montpellier","London",2
"2455","Montpellier","Milano",1
"2456","Montpellier","Montpellier",8
"2457","Montpellier","Paris",3
"2458","Montpellier","Roma",3
"2459","Montpellier","Saint-Etienne",2
"2460","Munchen","Aalborg",1
"2461","Munchen","Albi",1
"2462","Munchen","Amsterdam",6
"2463","Munchen","Ancona",14
"2464","Munchen","Angers",1
"2465","Munchen","Annecy",7
"2466","Munchen","Baden-Baden",4
"2467","Munchen","Bad Kreuznach",3
"2468","Munchen","Bale",15
"2469","Munchen","Barcelone",2
"2470","Munchen","Beauvais",1
"2471","Munchen","Belfast",1
"2472","Munchen","Berlin",1
"2473","Munchen","Berne",19
"2474","Munchen","Besancon",2
"2475","Munchen","Birmingham",3
"2476","Munchen","Blackpool",1
"2477","Munchen","Bologna",15
"2478","Munchen","Bolzano",3
"2479","Munchen","Bournemouth",1
"2480","Munchen","Bregenz",12
"2481","Munchen","Bremen",3
"2482","Munchen","Brighton",1
"2483","Munchen","Bruxelles",19
"2484","Munchen","Caen",1
"2485","Munchen","Cardiff",1
"2486","Munchen","Chalon-sur-Saone",1
"2487","Munchen","Chambery",1
"2488","Munchen","Cologne",13
"2489","Munchen","Copenhague",3
"2490","Munchen","Courtrai",2
"2491","Munchen","Dijon",2
"2492","Munchen","Dortmund",4
"2493","Munchen","Dublin",1
"2494","Munchen","Dusseldorf",8
"2495","Munchen","Eindhoven",4
"2496","Munchen","Essen",4
"2497","Munchen","Forli",1
"2498","Munchen","Frankfurt",48
"2499","Munchen","Freiburg",3
"2500","Munchen","Friedrichshafen",2
"2501","Munchen","Galway",1
"2502","Munchen","Geneve",14
"2503","Munchen","Genova",2
"2504","Munchen","Gloucester",5
"2505","Munchen","Goteborg",2
"2506","Munchen","Granada",2
