"","source","target","flow"
"1659","Lille","Bologna",1
"1660","Lille","Bremen",2
"1661","Lille","Courtrai",4
"1662","Lille","Firenze",2
"1663","Lille","Frankfurt",1
"1664","Lille","Hamburg",1
"1665","Lille","Lille",12
"1666","Lille","London",1
"1667","Lille","Lyon",1
"1668","Lille","Mannheim",3
"1669","Lille","Metz-Nancy",1
"1670","Lille","Milano",2
"1671","Lille","Munchen",2
"1672","Lille","Munster",1
"1673","Lille","Oxford",1
"1674","Lille","Paris",1
"1675","Lille","Rouen",3
"1676","Lille","Strasbourg",2
"1677","Lille","Stuttgart",2
"1678","Lille","Torino",2
"1679","Limoges","Bristol",1
"1680","Limoges","Catania",1
"1681","Limoges","Pori",1
"1682","Limoges","Stuttgart",1
"1683","Linkoping","Frankfurt",1
"1684","Linkoping","Halmstad",1
"1685","Linz","Annecy",1
"1686","Linz","Augsburg",2
"1687","Linz","Bale",1
"1688","Linz","Barcelone",2
"1689","Linz","Blackpool",1
"1690","Linz","Braunschweig",1
"1691","Linz","Charleroi",1
"1692","Linz","Cologne",2
"1693","Linz","Frankfurt",2
"1694","Linz","Goteborg",3
"1695","Linz","Graz",3
"1696","Linz","Hannover",1
"1697","Linz","Linz",19
"1698","Linz","Madrid",1
"1699","Linz","Mannheim",2
"1700","Linz","Milano",2
"1701","Linz","Munchen",8
"1702","Linz","Nurnberg",2
"1703","Linz","Paderborn",1
"1704","Linz","Paris",1
"1705","Linz","Pori",1
"1706","Linz","Saint-Gall",1
"1707","Linz","Salzburg",2
"1708","Linz","Southampton",8
"1709","Linz","Stuttgart",3
"1710","Linz","Warszawa",3
"1711","Linz","Wien",5
"1712","Linz","Zurich",2
"1713","Liverpool","Goteborg",2
"1714","Liverpool","Hamburg",1
"1715","Liverpool","Pamplona",1
"1716","Ljubljana","Lyon",1
"1717","Ljubljana","Zurich",1
"1718","Lodz","Courtrai",2
"1719","Lodz","Gand",1
"1720","Logrono","Alicante",1
"1721","Logrono","Berne",1
"1722","Logrono","Helsinki",2
"1723","Logrono","Stuttgart",2
"1724","London","Amsterdam",1
"1725","London","Anvers",6
"1726","London","Bale",5
"1727","London","Berlin",2
"1728","London","Birmingham",2
"1729","London","Bournemouth",1
"1730","London","Bruxelles",19
"1731","London","Camborne-Redruth",2
"1732","London","Cambridge",1
"1733","London","Cologne",3
"1734","London","Copenhague",1
"1735","London","Den Haag",1
"1736","London","Dortmund",1
"1737","London","Dublin",1
"1738","London","Dusseldorf",16
"1739","London","Eindhoven",1
"1740","London","Essen",1
"1741","London","Firenze",1
"1742","London","Frankfurt",11
"1743","London","Geneve",2
"1744","London","Grenoble",4
"1745","London","Klagenfurt",1
"1746","London","Leeds",7
"1747","London","Leicester-Nottingham",3
"1748","London","Lille",2
"1749","London","London",202
"1750","London","Lubeck",1
"1751","London","Maastricht",1
"1752","London","Madrid",2
"1753","London","Malmo",3
"1754","London","Manchester",1
"1755","London","Mannheim",13
"1756","London","Milano",1
"1757","London","Munchen",4
"1758","London","Munster",2
"1759","London","Newcastle",11
"1760","London","Nurnberg",2
"1761","London","Paderborn",1
"1762","London","Palermo",1
"1763","London","Paris",9
"1764","London","Pisa",1
"1765","London","Rotterdam",61
"1766","London","Southampton",2
"1767","London","Stockholm",1
"1768","London","Stuttgart",1
"1769","London","Torino",1
"1770","London","Utrecht",2
"1771","London","Viborg",1
"1772","London","Zurich",5
"1773","Lubeck","Bale",15
"1774","Lubeck","Berne",1
"1775","Lubeck","Birmingham",1
"1776","Lubeck","Bologna",1
"1777","Lubeck","Cologne",1
"1778","Lubeck","Dusseldorf",1
"1779","Lubeck","Goteborg",1
"1780","Lubeck","Hamburg",1
"1781","Lubeck","Hannover",2
"1782","Lubeck","London",1
"1783","Lubeck","Lubeck",28
"1784","Lubeck","Malaga",1
"1785","Lubeck","Paderborn",1
"1786","Lubeck","Paris",3
"1787","Lubeck","Saint-Gall",1
"1788","Lubeck","Stuttgart",5
"1789","Lubeck","Zweibrucken",1
"1790","Lublin","Milano",1
"1791","Lugano","Barcelone",1
"1792","Lugano","Cologne",2
"1793","Lugano","Mannheim",2
"1794","Lugano","Munster",2
"1795","Lugano","Paris",1
"1796","Lugano","Roma",2
"1797","Lugano","Zurich",1
"1798","Luxembourg","Hamburg",2
"1799","Luxembourg","Luxembourg",8
"1800","Lyon","Annecy",1
"1801","Lyon","Bale",1
"1802","Lyon","Blackpool",1
"1803","Lyon","Courtrai",17
"1804","Lyon","Dijon",1
"1805","Lyon","Dresden",1
"1806","Lyon","Dusseldorf",3
"1807","Lyon","Firenze",1
"1808","Lyon","Hamburg",1
"1809","Lyon","Hannover",1
"1810","Lyon","Helsinki",2
"1811","Lyon","Ingolstadt",1
"1812","Lyon","Leeds",1
"1813","Lyon","Lille",3
"1814","Lyon","London",2
"1815","Lyon","Lubeck",1
"1816","Lyon","Lyon",53
"1817","Lyon","Mannheim",1
"1818","Lyon","Memmingen",5
"1819","Lyon","Milano",4
"1820","Lyon","Munster",1
"1821","Lyon","Paris",10
"1822","Lyon","Torino",1
"1823","Lyon","Troyes",2
"1824","Lyon","Zurich",10
"1825","Maastricht","Amsterdam",1
"1826","Maastricht","Bale",3
"1827","Maastricht","Cambridge",1
"1828","Maastricht","Charleroi",3
"1829","Maastricht","Copenhague",1
"1830","Maastricht","Den Haag",1
"1831","Maastricht","Dijon",1
"1832","Maastricht","Frankfurt",2
"1833","Maastricht","Geneve",1
"1834","Maastricht","Graz",3
"1835","Maastricht","Karlovy Vary",1
"1836","Maastricht","London",2
"1837","Maastricht","Lyon",1
"1838","Maastricht","Maastricht",12
"1839","Maastricht","Munchen",2
"1840","Maastricht","Saint-Brieuc",1
"1841","Maastricht","Southampton",1
"1842","Maastricht","Stuttgart",1
"1843","Maastricht","Utrecht",1
"1844","Madrid","Amsterdam",1
"1845","Madrid","Augsburg",1
"1846","Madrid","Barcelone",2
"1847","Madrid","Frankfurt",1
"1848","Madrid","Linz",1
"1849","Madrid","Madrid",2
"1850","Madrid","Malaga",1
"1851","Madrid","Milano",1
"1852","Madrid","Munchen",1
"1853","Madrid","Paris",4
"1854","Madrid","Roma",1
"1855","Madrid","Sevilla",1
"1856","Madrid","Southampton",2
"1857","Maidstone","London",2
"1858","Maidstone","Maidstone",12
"1859","Malaga","Augsburg",1
"1860","Malaga","Madrid",1
"1861","Malaga","Malaga",1
"1862","Malaga","Sevilla",1
"1863","Malmo","Augsburg",1
"1864","Malmo","Bremen",1
"1865","Malmo","Cologne",1
"1866","Malmo","Cuneo",2
"1867","Malmo","Frankfurt",3
"1868","Malmo","Geneve",1
"1869","Malmo","Malmo",8
"1870","Malmo","Mannheim",2
"1871","Malmo","Milano",1
"1872","Malmo","Munchen",2
"1873","Malmo","Paris",4
"1874","Malmo","Stockholm",1
"1875","Malmo","Stuttgart",1
"1876","Malmo","Venezia",1
"1877","Manchester","Birmingham",5
"1878","Manchester","Bremen",2
"1879","Manchester","Cologne",1
"1880","Manchester","Dusseldorf",5
"1881","Manchester","Eskilstuna",1
"1882","Manchester","Groningen",1
"1883","Manchester","Halmstad",3
"1884","Manchester","Hamburg",1
"1885","Manchester","Helsinki",4
"1886","Manchester","Liege",1
"1887","Manchester","Linkoping",1
"1888","Manchester","London",3
"1889","Manchester","Lubeck",1
"1890","Manchester","Lyon",1
"1891","Manchester","Malmo",1
"1892","Manchester","Manchester",21
"1893","Manchester","Mannheim",2
"1894","Manchester","Metz-Nancy",1
"1895","Manchester","Milano",1
"1896","Manchester","Munchen",1
"1897","Manchester","Orebro",1
"1898","Manchester","Paris",2
"1899","Manchester","Saint-Gall",1
"1900","Manchester","Stuttgart",3
"1901","Mannheim","Amiens",5
"1902","Mannheim","Angers",1
"1903","Mannheim","Angouleme",1
"1904","Mannheim","Anvers",11
"1905","Mannheim","Augsburg",32
"1906","Mannheim","Bale",16
"1907","Mannheim","Barcelone",2
"1908","Mannheim","Beauvais",6
"1909","Mannheim","Belfast",1
"1910","Mannheim","Berlin",9
"1911","Mannheim","Berne",4
"1912","Mannheim","Birmingham",2
"1913","Mannheim","Blackpool",1
"1914","Mannheim","Bologna",3
"1915","Mannheim","Braunschweig",5
"1916","Mannheim","Bregenz",3
"1917","Mannheim","Bremen",6
"1918","Mannheim","Bruxelles",1
"1919","Mannheim","Camborne-Redruth",1
"1920","Mannheim","Cologne",25
"1921","Mannheim","Copenhague",1
"1922","Mannheim","Dortmund",6
"1923","Mannheim","Dresden",13
"1924","Mannheim","Dundee",2
"1925","Mannheim","Dusseldorf",16
"1926","Mannheim","Eindhoven",2
"1927","Mannheim","Enschede",1
"1928","Mannheim","Epinal",1
"1929","Mannheim","Essen",1
"1930","Mannheim","Firenze",6
"1931","Mannheim","Frankfurt",215
"1932","Mannheim","Freiburg",1
"1933","Mannheim","Geneve",11
"1934","Mannheim","Genova",6
"1935","Mannheim","Gerona",1
"1936","Mannheim","Glasgow",2
"1937","Mannheim","Goteborg",4
"1938","Mannheim","Grenoble",5
"1939","Mannheim","Groningen",5
"1940","Mannheim","Hamburg",2
"1941","Mannheim","Hannover",3
"1942","Mannheim","Hull",2
"1943","Mannheim","Innsbruck",2
"1944","Mannheim","Karlsruhe",1
"1945","Mannheim","Karlstad",2
"1946","Mannheim","Kassel",1
"1947","Mannheim","Klagenfurt",1
"1948","Mannheim","Leeds",6
"1949","Mannheim","Le Mans",1
"1950","Mannheim","Lille",8
"1951","Mannheim","Linz",2
"1952","Mannheim","London",46
"1953","Mannheim","Lugano",4
"1954","Mannheim","Lyon",1
"1955","Mannheim","Maidstone",1
"1956","Mannheim","Malmo",1
"1957","Mannheim","Manchester",1
"1958","Mannheim","Mannheim",399
"1959","Mannheim","Marseille",1
"1960","Mannheim","Memmingen",4
"1961","Mannheim","Milano",16
"1962","Mannheim","Munchen",18
"1963","Mannheim","Munster",19
"1964","Mannheim","Nurnberg",10
"1965","Mannheim","Odense",3
"1966","Mannheim","Orleans",3
"1967","Mannheim","Ostende-Bruges",7
"1968","Mannheim","Oxford",1
"1969","Mannheim","Paderborn",6
"1970","Mannheim","Paris",21
"1971","Mannheim","Pisa",1
"1972","Mannheim","Rotterdam",11
"1973","Mannheim","Rouen",6
"1974","Mannheim","Saint-Gall",1
"1975","Mannheim","Saint-Moritz",1
"1976","Mannheim","Stockholm",2
"1977","Mannheim","Stuttgart",14
"1978","Mannheim","Torino",3
"1979","Mannheim","Toulouse",1
"1980","Mannheim","Tournai-Mouscron",2
"1981","Mannheim","Troyes",1
"1982","Mannheim","Utrecht",4
"1983","Mannheim","Venezia",2
"1984","Mannheim","Wien",3
"1985","Mannheim","Zurich",32
"1986","Maribor","Vicenza",1
"1987","Marseille","Copenhague",1
"1988","Marseille","Freiburg",1
"1989","Marseille","Helsinki",2
"1990","Marseille","Ingolstadt",1
"1991","Marseille","Marseille",1
"1992","Marseille","Saint-Moritz",1
"1993","Memmingen","Amiens",3
"1994","Memmingen","Birmingham",1
"1995","Memmingen","Bologna",1
"1996","Memmingen","Cambridge",1
"1997","Memmingen","Copenhague",1
"1998","Memmingen","Dusseldorf",3
"1999","Memmingen","Eindhoven",2
"2000","Memmingen","Firenze",1
"2001","Memmingen","Geneve",2
"2002","Memmingen","Hamburg",1
"2003","Memmingen","London",2
"2004","Memmingen","Lyon",3
"2005","Memmingen","Memmingen",3
"2006","Memmingen","Milano",4
"2007","Memmingen","Munchen",1
"2008","Memmingen","Saint-Gall",2
"2009","Memmingen","Venezia",2
"2010","Memmingen","Wien",1
"2011","Memmingen","Zurich",5
"2012","Metz-Nancy","Bologna",1
"2013","Metz-Nancy","Metz-Nancy",1
"2014","Metz-Nancy","Paris",4
"2015","Milano","Aarhus",2
"2016","Milano","Alicante",2
"2017","Milano","Amiens",3
"2018","Milano","Amsterdam",1
"2019","Milano","Ancona",1
"2020","Milano","Annecy",8
"2021","Milano","Anvers",1
"2022","Milano","Augsburg",5
"2023","Milano","Baden-Baden",1
"2024","Milano","Bale",8
"2025","Milano","Barcelone",11
"2026","Milano","Belfast",4
"2027","Milano","Berlin",1
"2028","Milano","Berne",4
"2029","Milano","Birmingham",27
"2030","Milano","Bologna",4
"2031","Milano","Bremen",5
"2032","Milano","Bruxelles",2
"2033","Milano","Chalon-sur-Saone",1
"2034","Milano","Clermont-Ferrand",1
"2035","Milano","Cologne",17
"2036","Milano","Courtrai",37
"2037","Milano","Den Haag",5
"2038","Milano","Dortmund",5
"2039","Milano","Dresden",4
"2040","Milano","Dublin",1
"2041","Milano","Dusseldorf",11
"2042","Milano","Eindhoven",6
"2043","Milano","Enschede",1
"2044","Milano","Firenze",28
"2045","Milano","Frankfurt",41
"2046","Milano","Freiburg",1
"2047","Milano","Friedrichshafen",15
"2048","Milano","Gand",3
"2049","Milano","Geneve",4
"2050","Milano","Genova",8
"2051","Milano","Gerona",4
"2052","Milano","Gloucester",1
"2053","Milano","Goteborg",6
"2054","Milano","Grenoble",6
"2055","Milano","Hamburg",2
"2056","Milano","Hannover",2
"2057","Milano","Ingolstadt",2
"2058","Milano","Karlstad",1
"2059","Milano","Klagenfurt",1
"2060","Milano","Leeds",5
"2061","Milano","Leicester-Nottingham",2
"2062","Milano","Lille",4
"2063","Milano","Linz",1
"2064","Milano","Liverpool",1
"2065","Milano","London",6
"2066","Milano","Lugano",1
"2067","Milano","Lyon",8
"2068","Milano","Maastricht",4
"2069","Milano","Madeira",4
"2070","Milano","Madrid",2
"2071","Milano","Malmo",2
"2072","Milano","Manchester",3
"2073","Milano","Mannheim",3
"2074","Milano","Memmingen",2
"2075","Milano","Metz-Nancy",1
"2076","Milano","Milano",475
"2077","Milano","Monchengladbach",7
"2078","Milano","Munchen",3
"2079","Milano","Munster",10
"2080","Milano","Newcastle",1
"2081","Milano","Nurnberg",4
"2082","Milano","Orleans",1
"2083","Milano","Ostende-Bruges",1
"2084","Milano","Paderborn",6
"2085","Milano","Pamplona",2
"2086","Milano","Paris",15
"2087","Milano","Parma",2
"2088","Milano","Pescara",3
"2089","Milano","Pisa",2
"2090","Milano","Roma",4
"2091","Milano","Rotterdam",1
"2092","Milano","Saarbrucken",2
"2093","Milano","Saint-Etienne",3
"2094","Milano","Saint-Moritz",3
"2095","Milano","San Sebastian",2
"2096","Milano","Sion",1
"2097","Milano","Southampton",1
"2098","Milano","Stockholm",4
"2099","Milano","Strasbourg",4
"2100","Milano","Stuttgart",33
"2101","Milano","Tarragona",1
"2102","Milano","Torino",25
"2103","Milano","Trieste",1
"2104","Milano","Utrecht",1
"2105","Milano","Valence",2
"2106","Milano","Vasteras",1
"2107","Milano","Venezia",8
"2108","Milano","Verona",5
"2109","Milano","Vicenza",7
"2110","Milano","Wien",3
"2111","Milano","Zurich",108
"2112","Milano","Zweibrucken",5
"2113","Milano","Zwolle",1
"2114","Molde","Manchester",1
"2115","Monchengladbach","Birmingham",1
"2116","Monchengladbach","Blackpool",1
"2117","Monchengladbach","Bologna",1
"2118","Monchengladbach","Cologne",2
"2119","Monchengladbach","Courtrai",1
"2120","Monchengladbach","Dresden",2
"2121","Monchengladbach","Dusseldorf",10
"2122","Monchengladbach","Grenoble",1
"2123","Monchengladbach","Hamburg",2
"2124","Monchengladbach","Ingolstadt",7
"2125","Monchengladbach","Leeds",2
"2126","Monchengladbach","Lille",1
"2127","Monchengladbach","London",3
"2128","Monchengladbach","Lyon",4
"2129","Monchengladbach","Manchester",2
"2130","Monchengladbach","Mannheim",1
"2131","Monchengladbach","Memmingen",1
"2132","Monchengladbach","Milano",4
"2133","Monchengladbach","Monchengladbach",17
"2134","Monchengladbach","Munster",1
"2135","Monchengladbach","Newcastle",2
"2136","Monchengladbach","Paris",1
"2137","Monchengladbach","Saint-Gall",4
"2138","Monchengladbach","Stuttgart",7
"2139","Monchengladbach","Utrecht",1
"2140","Monchengladbach","Valence",1
"2141","Monchengladbach","Venezia",7
"2142","Monchengladbach","Zurich",17
"2143","Montbeliard","Marseille",1
"2144","Montpellier","London",1
"2145","Munchen","Amiens",5
"2146","Munchen","Amsterdam",2
"2147","Munchen","Anvers",3
"2148","Munchen","Augsburg",6
"2149","Munchen","Baden-Baden",1
"2150","Munchen","Bale",10
"2151","Munchen","Barcelone",1
"2152","Munchen","Beauvais",1
"2153","Munchen","Berlin",3
"2154","Munchen","Berne",2
"2155","Munchen","Bologna",2
"2156","Munchen","Brighton",1
"2157","Munchen","Camborne-Redruth",1
"2158","Munchen","Cardiff",3
"2159","Munchen","Cologne",10
"2160","Munchen","Copenhague",2
"2161","Munchen","Den Haag",1
"2162","Munchen","Dresden",8
"2163","Munchen","Dundee",1
"2164","Munchen","Dusseldorf",5
"2165","Munchen","Eindhoven",2
"2166","Munchen","Essen",1
"2167","Munchen","Frankfurt",22
"2168","Munchen","Friedrichshafen",3
"2169","Munchen","Geneve",9
"2170","Munchen","Hamburg",8
"2171","Munchen","Helsinki",4
"2172","Munchen","Ingolstadt",1
"2173","Munchen","Leeds",1
"2174","Munchen","Leipzig",1
"2175","Munchen","Linkoping",1
"2176","Munchen","Linz",1
"2177","Munchen","London",7
"2178","Munchen","Lugano",1
"2179","Munchen","Malmo",1
"2180","Munchen","Manchester",2
"2181","Munchen","Mannheim",8
"2182","Munchen","Memmingen",1
"2183","Munchen","Milano",8
"2184","Munchen","Monchengladbach",1
"2185","Munchen","Munchen",110
"2186","Munchen","Munster",3
"2187","Munchen","Nurnberg",4
"2188","Munchen","Paderborn",6
"2189","Munchen","Paris",9
"2190","Munchen","Saint-Gall",1
"2191","Munchen","Salzburg",2
"2192","Munchen","Southampton",14
"2193","Munchen","Stockholm",3
"2194","Munchen","Stuttgart",6
"2195","Munchen","Torino",2
"2196","Munchen","Toulouse",1
"2197","Munchen","Utrecht",1
"2198","Munchen","Verona",1
"2199","Munchen","Wien",2
"2200","Munchen","Zurich",15
"2201","Munster","Aalborg",1
"2202","Munster","Amsterdam",2
"2203","Munster","Ancona",2
"2204","Munster","Annecy",1
"2205","Munster","Anvers",3
"2206","Munster","Augsburg",16
"2207","Munster","Bale",4
"2208","Munster","Barcelone",1
"2209","Munster","Berlin",1
"2210","Munster","Berne",3
"2211","Munster","Bologna",3
"2212","Munster","Bordeaux",4
"2213","Munster","Bremen",4
"2214","Munster","Bristol",4
"2215","Munster","Bruxelles",3
"2216","Munster","Chambery",1
"2217","Munster","Cologne",11
"2218","Munster","Copenhague",3
"2219","Munster","Dusseldorf",5
"2220","Munster","Eindhoven",7
"2221","Munster","Enschede",1
"2222","Munster","Epinal",1
"2223","Munster","Erfurt",2
"2224","Munster","Firenze",2
"2225","Munster","Frankfurt",30
"2226","Munster","Freiburg",2
"2227","Munster","Friedrichshafen",3
"2228","Munster","Geneve",3
"2229","Munster","Genova",1
"2230","Munster","Gerona",1
"2231","Munster","Goteborg",5
"2232","Munster","Grenoble",1
"2233","Munster","Hamburg",2
"2234","Munster","Hannover",3
"2235","Munster","Hof",1
"2236","Munster","Karlsruhe",2
"2237","Munster","Karlstad",1
"2238","Munster","Klagenfurt",2
"2239","Munster","Liege",1
"2240","Munster","London",5
"2241","Munster","Lyon",3
"2242","Munster","Malmo",5
"2243","Munster","Manchester",2
"2244","Munster","Mannheim",13
"2245","Munster","Memmingen",1
"2246","Munster","Milano",9
"2247","Munster","Munchen",3
"2248","Munster","Munster",130
"2249","Munster","Nurnberg",2
"2250","Munster","Orleans",1
"2251","Munster","Paderborn",5
"2252","Munster","Paris",10
"2253","Munster","Pisa",1
"2254","Munster","Rotterdam",3
"2255","Munster","Saint-Moritz",2
"2256","Munster","Southampton",3
"2257","Munster","Strasbourg",2
"2258","Munster","Stuttgart",8
"2259","Munster","Torino",1
"2260","Munster","Venezia",1
"2261","Munster","Verona",1
"2262","Munster","Wien",1
"2263","Munster","Zurich",11
"2264","Munster","Zwolle",1
"2265","Nantes","Berne",1
"2266","Nantes","Frankfurt",1
"2267","Napoli","Milano",1
"2268","Napoli","Napoli",2
"2269","Napoli","Venezia",1
"2270","Newcastle","Anvers",1
"2271","Newcastle","Bruxelles",1
"2272","Newcastle","Copenhague",1
"2273","Newcastle","Courtrai",3
"2274","Newcastle","Firenze",1
"2275","Newcastle","Frankfurt",5
"2276","Newcastle","Hamburg",1
"2277","Newcastle","Leicester-Nottingham",1
"2278","Newcastle","Lille",1
"2279","Newcastle","London",1
"2280","Newcastle","Lyon",2
"2281","Newcastle","Milano",2
"2282","Newcastle","Newcastle",3
"2283","Newcastle","Stuttgart",1
"2284","Newcastle","Zurich",3
"2285","Nice","Bordeaux",1
"2286","Nice","Hamburg",2
"2287","Norwich","Amsterdam",1
"2288","Nurnberg","Amsterdam",5
"2289","Nurnberg","Augsburg",1
"2290","Nurnberg","Auxerre",1
"2291","Nurnberg","Bale",9
"2292","Nurnberg","Berne",2
"2293","Nurnberg","Bologna",1
"2294","Nurnberg","Camborne-Redruth",1
"2295","Nurnberg","Copenhague",1
"2296","Nurnberg","Dortmund",1
"2297","Nurnberg","Dusseldorf",1
"2298","Nurnberg","Eindhoven",5
"2299","Nurnberg","Essen",1
"2300","Nurnberg","Frankfurt",16
"2301","Nurnberg","Friedrichshafen",1
"2302","Nurnberg","Geneve",3
"2303","Nurnberg","Genova",1
"2304","Nurnberg","Gerona",1
"2305","Nurnberg","Goteborg",2
"2306","Nurnberg","Hamburg",8
"2307","Nurnberg","Helsinki",2
"2308","Nurnberg","Innsbruck",1
"2309","Nurnberg","Leeds",1
"2310","Nurnberg","Leicester-Nottingham",2
"2311","Nurnberg","Limoges",1
"2312","Nurnberg","Linz",3
"2313","Nurnberg","London",2
"2314","Nurnberg","Lyon",2
"2315","Nurnberg","Manchester",3
"2316","Nurnberg","Memmingen",1
"2317","Nurnberg","Milano",6
"2318","Nurnberg","Munchen",8
"2319","Nurnberg","Munster",3
"2320","Nurnberg","Nurnberg",53
"2321","Nurnberg","Ostende-Bruges",1
"2322","Nurnberg","Paderborn",2
"2323","Nurnberg","Pamplona",1
"2324","Nurnberg","Paris",5
"2325","Nurnberg","Saint-Gall",3
"2326","Nurnberg","Southampton",1
"2327","Nurnberg","Stuttgart",13
"2328","Nurnberg","Wien",1
"2329","Nurnberg","Zurich",8
"2330","Nurnberg","Zwolle",1
"2331","Orebro","Halmstad",1
"2332","Orebro","Paris",2
"2333","Orleans","Bruxelles",1
"2334","Orleans","Cologne",1
"2335","Orleans","Dusseldorf",2
"2336","Orleans","Eindhoven",1
"2337","Orleans","Frankfurt",1
"2338","Orleans","Freiburg",2
"2339","Orleans","Geneve",1
"2340","Orleans","London",1
"2341","Orleans","Orleans",3
"2342","Orleans","Paris",2
"2343","Orleans","Southampton",9
"2344","Orleans","Zurich",1
"2345","Ostende-Bruges","Milano",1
"2346","Ostende-Bruges","Saint-Gall",1
"2347","Ostende-Bruges","Zurich",2
"2348","Oulu","Karlstad",1
"2349","Oxford","Frankfurt",1
"2350","Paderborn","Amiens",1
"2351","Paderborn","Ancona",1
"2352","Paderborn","Anvers",4
"2353","Paderborn","Augsburg",1
"2354","Paderborn","Baden-Baden",1
"2355","Paderborn","Bale",3
"2356","Paderborn","Berlin",1
"2357","Paderborn","Birmingham",1
"2358","Paderborn","Bologna",2
"2359","Paderborn","Bordeaux",2
"2360","Paderborn","Bruxelles",1
"2361","Paderborn","Charleroi",1
"2362","Paderborn","Cologne",1
"2363","Paderborn","Copenhague",1
"2364","Paderborn","Courtrai",1
"2365","Paderborn","Den Haag",1
"2366","Paderborn","Dortmund",1
"2367","Paderborn","Dusseldorf",5
"2368","Paderborn","Eindhoven",2
"2369","Paderborn","Esbjerg",1
"2370","Paderborn","Flensburg",13
"2371","Paderborn","Frankfurt",30
"2372","Paderborn","Geneve",9
"2373","Paderborn","Gerona",2
"2374","Paderborn","Hannover",3
"2375","Paderborn","Lille",3
"2376","Paderborn","Linz",3
"2377","Paderborn","London",11
"2378","Paderborn","Lugano",1
"2379","Paderborn","Maastricht",1
"2380","Paderborn","Manchester",1
"2381","Paderborn","Mannheim",9
"2382","Paderborn","Memmingen",3
"2383","Paderborn","Milano",8
"2384","Paderborn","Monchengladbach",1
"2385","Paderborn","Munchen",8
"2386","Paderborn","Munster",27
"2387","Paderborn","Nurnberg",1
"2388","Paderborn","Orleans",1
"2389","Paderborn","Oulu",1
"2390","Paderborn","Paderborn",87
"2391","Paderborn","Paris",2
"2392","Paderborn","Parma",3
"2393","Paderborn","Pisa",1
"2394","Paderborn","Rotterdam",3
"2395","Paderborn","Saint-Moritz",6
"2396","Paderborn","Stockholm",2
"2397","Paderborn","Strasbourg",1
"2398","Paderborn","Stuttgart",2
"2399","Paderborn","Torino",4
"2400","Paderborn","Utrecht",1
"2401","Paderborn","Verona",2
"2402","Paderborn","Wien",1
"2403","Paderborn","Zurich",11
"2404","Palermo","Frankfurt",1
"2405","Palermo","Lyon",1
"2406","Pamplona","Hamburg",1
"2407","Pamplona","Nurnberg",1
"2408","Pamplona","Pamplona",1
"2409","Paris","Amiens",1
"2410","Paris","Amsterdam",1
"2411","Paris","Ancona",1
"2412","Paris","Angers",1
"2413","Paris","Angouleme",4
"2414","Paris","Anvers",2
"2415","Paris","Augsburg",2
"2416","Paris","Avignon",1
"2417","Paris","Baden-Baden",1
"2418","Paris","Bale",15
"2419","Paris","Barcelone",2
"2420","Paris","Beauvais",1
"2421","Paris","Belfast",1
"2422","Paris","Bergerac",1
"2423","Paris","Berlin",1
"2424","Paris","Berne",1
"2425","Paris","Besancon",5
"2426","Paris","Birmingham",7
"2427","Paris","Blackpool",1
"2428","Paris","Bordeaux",1
"2429","Paris","Bremen",3
"2430","Paris","Bruxelles",5
"2431","Paris","Cambridge",2
"2432","Paris","Cardiff",1
"2433","Paris","Chambery",1
"2434","Paris","Cologne",14
"2435","Paris","Copenhague",2
"2436","Paris","Den Haag",1
"2437","Paris","Dortmund",1
"2438","Paris","Dusseldorf",12
"2439","Paris","Eindhoven",8
"2440","Paris","Epinal",2
"2441","Paris","Firenze",1
"2442","Paris","Frankfurt",15
"2443","Paris","Freiburg",1
"2444","Paris","Gand",1
"2445","Paris","Gavle-Sandviken",1
"2446","Paris","Geneve",3
"2447","Paris","Gerona",1
"2448","Paris","Gloucester",1
"2449","Paris","Goteborg",3
"2450","Paris","Grenoble",7
"2451","Paris","Hamburg",4
"2452","Paris","Kassel",2
"2453","Paris","Leeds",2
"2454","Paris","Lille",5
"2455","Paris","Linz",1
"2456","Paris","London",20
"2457","Paris","Lubeck",1
"2458","Paris","Lyon",1
"2459","Paris","Maastricht",2
"2460","Paris","Madrid",1
"2461","Paris","Manchester",3
"2462","Paris","Mannheim",12
"2463","Paris","Marseille",2
"2464","Paris","Memmingen",2
"2465","Paris","Metz-Nancy",1
"2466","Paris","Milano",10
"2467","Paris","Munchen",22
"2468","Paris","Munster",2
"2469","Paris","Newcastle",2
"2470","Paris","Norwich",1
"2471","Paris","Nurnberg",1
"2472","Paris","Orebro",1
"2473","Paris","Paderborn",6
"2474","Paris","Paris",185
"2475","Paris","Parma",1
"2476","Paris","Pau",1
"2477","Paris","Pisa",1
"2478","Paris","Pori",1
"2479","Paris","Reims",1
"2480","Paris","Rotterdam",5
"2481","Paris","Saint-Etienne",2
"2482","Paris","Saint-Gall",2
"2483","Paris","Salzburg",3
"2484","Paris","Southampton",5
"2485","Paris","Stockholm",4
"2486","Paris","Stuttgart",4
"2487","Paris","Torino",4
"2488","Paris","Turku",1
"2489","Paris","Utrecht",1
"2490","Paris","Valence",1
"2491","Paris","Verona",2
"2492","Paris","Wien",2
"2493","Paris","Zurich",2
"2494","Paris","Zwolle",1
"2495","Parma","Amsterdam",1
"2496","Parma","Anvers",1
"2497","Parma","Firenze",1
"2498","Parma","Freiburg",1
"2499","Parma","Innsbruck",2
"2500","Parma","London",2
"2501","Parma","Paderborn",1
"2502","Parma","Parma",7
