"","source","target","flow"
"1688","Freiburg","Swansea",1
"1689","Freiburg","Tampere",1
"1690","Freiburg","Thessaloniki",4
"1691","Freiburg","Torino",1
"1692","Freiburg","Utrecht",3
"1693","Freiburg","Vitoria-Gasteiz",2
"1694","Freiburg","Wien",1
"1695","Freiburg","Zurich",65
"1696","Friedrichshafen","Amsterdam",2
"1697","Friedrichshafen","Augsburg",2
"1698","Friedrichshafen","Besancon",1
"1699","Friedrichshafen","Brest",1
"1700","Friedrichshafen","Calais",1
"1701","Friedrichshafen","Cologne",1
"1702","Friedrichshafen","Den Haag",1
"1703","Friedrichshafen","Dijon",1
"1704","Friedrichshafen","Dortmund",1
"1705","Friedrichshafen","Frankfurt",1
"1706","Friedrichshafen","Freiburg",1
"1707","Friedrichshafen","Friedrichshafen",19
"1708","Friedrichshafen","Hannover",1
"1709","Friedrichshafen","Kiel",1
"1710","Friedrichshafen","Linz",1
"1711","Friedrichshafen","London",1
"1712","Friedrichshafen","Lubeck",1
"1713","Friedrichshafen","Madrid",1
"1714","Friedrichshafen","Memmingen",2
"1715","Friedrichshafen","Milano",3
"1716","Friedrichshafen","Munchen",8
"1717","Friedrichshafen","Oslo",1
"1718","Friedrichshafen","Paderborn",1
"1719","Friedrichshafen","Rouen",1
"1720","Friedrichshafen","Saint-Gall",3
"1721","Friedrichshafen","Salzburg",2
"1722","Friedrichshafen","Southampton",1
"1723","Galway","Amsterdam",1
"1724","Galway","Cologne",2
"1725","Galway","Groningen",1
"1726","Galway","Hamburg",1
"1727","Galway","Helsinki",2
"1728","Galway","Innsbruck",1
"1729","Galway","Kassel",1
"1730","Galway","London",1
"1731","Galway","Malmo",1
"1732","Galway","Munchen",1
"1733","Galway","Venezia",1
"1734","Galway","Zurich",1
"1735","Gand","Bologna",1
"1736","Gand","Frankfurt",1
"1737","Gand","Kassel",1
"1738","Gand","Kiel",1
"1739","Gand","Leeds",1
"1740","Gand","London",2
"1741","Gand","Munchen",1
"1742","Gand","Ostende-Bruges",2
"1743","Gand","Strasbourg",1
"1744","Gavle-Sandviken","Amsterdam",1
"1745","Gavle-Sandviken","Cologne",2
"1746","Gavle-Sandviken","Gavle-Sandviken",4
"1747","Gavle-Sandviken","Goteborg",3
"1748","Gavle-Sandviken","Paris",1
"1749","Gavle-Sandviken","Parma",1
"1750","Gavle-Sandviken","Swansea",1
"1751","Gavle-Sandviken","Zurich",2
"1752","Gdansk","Lodz",1
"1753","Geneve","Aarhus",1
"1754","Geneve","Amsterdam",4
"1755","Geneve","Annecy",1
"1756","Geneve","Baden-Baden",1
"1757","Geneve","Bale",12
"1758","Geneve","Barcelone",2
"1759","Geneve","Belfast",2
"1760","Geneve","Berlin",5
"1761","Geneve","Berne",3
"1762","Geneve","Besancon",2
"1763","Geneve","Birmingham",6
"1764","Geneve","Bologna",9
"1765","Geneve","Bremen",1
"1766","Geneve","Brighton",1
"1767","Geneve","Cambridge",2
"1768","Geneve","Cologne",1
"1769","Geneve","Copenhague",1
"1770","Geneve","Cork",2
"1771","Geneve","Courtrai",1
"1772","Geneve","Den Haag",1
"1773","Geneve","Dijon",1
"1774","Geneve","Dortmund",1
"1775","Geneve","Dusseldorf",5
"1776","Geneve","Frankfurt",10
"1777","Geneve","Freiburg",1
"1778","Geneve","Gand",1
"1779","Geneve","Geneve",81
"1780","Geneve","Goteborg",3
"1781","Geneve","Grenoble",1
"1782","Geneve","Hamburg",1
"1783","Geneve","Hannover",1
"1784","Geneve","Ingolstadt",2
"1785","Geneve","Karlsruhe",2
"1786","Geneve","Kassel",2
"1787","Geneve","Kiel",1
"1788","Geneve","Leeds",1
"1789","Geneve","Letterkenny",1
"1790","Geneve","Lisboa",4
"1791","Geneve","London",7
"1792","Geneve","Lubeck",1
"1793","Geneve","Lugano",2
"1794","Geneve","Lyon",2
"1795","Geneve","Maastricht",1
"1796","Geneve","Malmo",2
"1797","Geneve","Mannheim",4
"1798","Geneve","Marseille",1
"1799","Geneve","Memmingen",1
"1800","Geneve","Milano",3
"1801","Geneve","Montpellier",1
"1802","Geneve","Munchen",8
"1803","Geneve","Napoli",1
"1804","Geneve","Newcastle",1
"1805","Geneve","Norwich",1
"1806","Geneve","Nurnberg",2
"1807","Geneve","Oxford",1
"1808","Geneve","Paderborn",8
"1809","Geneve","Paris",10
"1810","Geneve","Parma",1
"1811","Geneve","Perpignan",1
"1812","Geneve","Saarbrucken",1
"1813","Geneve","Saint-Etienne",1
"1814","Geneve","Saint-Gall",1
"1815","Geneve","Saint-Moritz",1
"1816","Geneve","Sion",2
"1817","Geneve","Stockholm",1
"1818","Geneve","Venezia",1
"1819","Geneve","Verona",3
"1820","Geneve","Wien",1
"1821","Geneve","Zurich",10
"1822","Genova","Bale",1
"1823","Genova","Bologna",1
"1824","Genova","Copenhague",2
"1825","Genova","Eindhoven",1
"1826","Genova","Enschede",1
"1827","Genova","Erfurt",1
"1828","Genova","Frankfurt",3
"1829","Genova","Freiburg",1
"1830","Genova","Genova",6
"1831","Genova","Goteborg",3
"1832","Genova","Kassel",1
"1833","Genova","Leicester-Nottingham",1
"1834","Genova","Lyon",2
"1835","Genova","Malmo",3
"1836","Genova","Milano",2
"1837","Genova","Paris",1
"1838","Genova","Roma",1
"1839","Genova","Stockholm",1
"1840","Genova","Udine",1
"1841","Genova","Venezia",2
"1842","Gerona","Bordeaux",1
"1843","Glasgow","Copenhague",1
"1844","Glasgow","Glasgow",2
"1845","Glasgow","Lubeck",1
"1846","Glasgow","Milano",1
"1847","Glasgow","Roma",1
"1848","Glasgow","Stuttgart",1
"1849","Gloucester","Aarhus",1
"1850","Gloucester","Bale",2
"1851","Gloucester","Berne",1
"1852","Gloucester","Copenhague",1
"1853","Gloucester","Dusseldorf",1
"1854","Gloucester","Eindhoven",1
"1855","Gloucester","Frankfurt",2
"1856","Gloucester","Friedrichshafen",1
"1857","Gloucester","Gloucester",7
"1858","Gloucester","Goteborg",1
"1859","Gloucester","Hamburg",2
"1860","Gloucester","Ingolstadt",1
"1861","Gloucester","Leeds",1
"1862","Gloucester","Lubeck",1
"1863","Gloucester","Malmo",5
"1864","Gloucester","Munchen",1
"1865","Gloucester","Southampton",1
"1866","Gloucester","Udine",2
"1867","Gloucester","Zurich",3
"1868","Goteborg","Amsterdam",1
"1869","Goteborg","Anvers",1
"1870","Goteborg","Athens",1
"1871","Goteborg","Bale",11
"1872","Goteborg","Berlin",2
"1873","Goteborg","Berne",1
"1874","Goteborg","Bologna",3
"1875","Goteborg","Bournemouth",2
"1876","Goteborg","Braunschweig",1
"1877","Goteborg","Cambridge",1
"1878","Goteborg","Cologne",5
"1879","Goteborg","Copenhague",16
"1880","Goteborg","Dortmund",2
"1881","Goteborg","Dusseldorf",4
"1882","Goteborg","Essen",2
"1883","Goteborg","Firenze",1
"1884","Goteborg","Frankfurt",4
"1885","Goteborg","Freiburg",2
"1886","Goteborg","Gavle-Sandviken",4
"1887","Goteborg","Geneve",2
"1888","Goteborg","Genova",2
"1889","Goteborg","Gloucester",1
"1890","Goteborg","Goteborg",79
"1891","Goteborg","Grenoble",1
"1892","Goteborg","Groningen",2
"1893","Goteborg","Hamburg",4
"1894","Goteborg","Ingolstadt",1
"1895","Goteborg","Kassel",3
"1896","Goteborg","Kiel",1
"1897","Goteborg","Lille",3
"1898","Goteborg","London",5
"1899","Goteborg","Maastricht",1
"1900","Goteborg","Maidstone",1
"1901","Goteborg","Malmo",1
"1902","Goteborg","Mannheim",1
"1903","Goteborg","Memmingen",1
"1904","Goteborg","Milano",8
"1905","Goteborg","Munchen",6
"1906","Goteborg","Munster",2
"1907","Goteborg","Nice",2
"1908","Goteborg","Pamplona",1
"1909","Goteborg","Paris",1
"1910","Goteborg","Pescara",2
"1911","Goteborg","Roma",1
"1912","Goteborg","Saarbrucken",1
"1913","Goteborg","Saint-Moritz",2
"1914","Goteborg","Stockholm",1
"1915","Goteborg","Stuttgart",4
"1916","Goteborg","Zaragoza",1
"1917","Goteborg","Zurich",6
"1918","Graz","Bordeaux",2
"1919","Graz","Cagliari",1
"1920","Graz","Dusseldorf",2
"1921","Graz","Graz",6
"1922","Graz","Innsbruck",1
"1923","Graz","Kassel",1
"1924","Graz","Leeds",1
"1925","Graz","Lugano",2
"1926","Graz","Luxembourg",1
"1927","Graz","Lyon",2
"1928","Graz","Munchen",1
"1929","Graz","Paris",1
"1930","Graz","Utrecht",3
"1931","Graz","Venezia",2
"1932","Graz","Zurich",3
"1933","Grenoble","Amsterdam",1
"1934","Grenoble","Ancona",2
"1935","Grenoble","Annecy",1
"1936","Grenoble","Bale",1
"1937","Grenoble","Berlin",10
"1938","Grenoble","Berne",7
"1939","Grenoble","Besancon",2
"1940","Grenoble","Bologna",1
"1941","Grenoble","Bordeaux",1
"1942","Grenoble","Caen",5
"1943","Grenoble","Cambridge",3
"1944","Grenoble","Cardiff",2
"1945","Grenoble","Cologne",9
"1946","Grenoble","Cork",2
"1947","Grenoble","Dijon",9
"1948","Grenoble","Dusseldorf",2
"1949","Grenoble","Enschede",2
"1950","Grenoble","Epinal",1
"1951","Grenoble","Erfurt",1
"1952","Grenoble","Frankfurt",5
"1953","Grenoble","Freiburg",7
"1954","Grenoble","Geneve",2
"1955","Grenoble","Gloucester",2
"1956","Grenoble","Goteborg",6
"1957","Grenoble","Grenoble",49
"1958","Grenoble","Ingolstadt",1
"1959","Grenoble","Kassel",1
"1960","Grenoble","Kiel",2
"1961","Grenoble","Lille",4
"1962","Grenoble","Limerick",3
"1963","Grenoble","London",9
"1964","Grenoble","Lubeck",4
"1965","Grenoble","Lyon",13
"1966","Grenoble","Mannheim",1
"1967","Grenoble","Marseille",6
"1968","Grenoble","Milano",6
"1969","Grenoble","Montpellier",2
"1970","Grenoble","Munchen",5
"1971","Grenoble","Munster",3
"1972","Grenoble","Nantes",4
"1973","Grenoble","Nurnberg",3
"1974","Grenoble","Orleans",3
"1975","Grenoble","Paris",17
"1976","Grenoble","Saarbrucken",1
"1977","Grenoble","Saint-Etienne",7
"1978","Grenoble","Saint-Moritz",1
"1979","Grenoble","Sion",1
"1980","Grenoble","Stuttgart",4
"1981","Grenoble","Swindon",1
"1982","Grenoble","Udine",1
"1983","Grenoble","Zurich",19
"1984","Groningen","Amsterdam",1
"1985","Groningen","Ancona",2
"1986","Groningen","Bale",1
"1987","Groningen","Besancon",1
"1988","Groningen","Birmingham",1
"1989","Groningen","Cambridge",2
"1990","Groningen","Cologne",2
"1991","Groningen","Copenhague",1
"1992","Groningen","Den Haag",1
"1993","Groningen","Dusseldorf",1
"1994","Groningen","Eindhoven",1
"1995","Groningen","Enschede",5
"1996","Groningen","Erfurt",1
"1997","Groningen","Frankfurt",7
"1998","Groningen","Freiburg",1
"1999","Groningen","Geneve",1
"2000","Groningen","Glasgow",1
"2001","Groningen","Groningen",20
"2002","Groningen","Hamburg",1
"2003","Groningen","Karlsruhe",3
"2004","Groningen","Kassel",3
"2005","Groningen","Lille",2
"2006","Groningen","London",12
"2007","Groningen","Lubeck",8
"2008","Groningen","Lyon",1
"2009","Groningen","Maidstone",3
"2010","Groningen","Milano",2
"2011","Groningen","Munchen",2
"2012","Groningen","Newcastle",1
"2013","Groningen","Paris",3
"2014","Groningen","Roma",1
"2015","Groningen","Saint-Moritz",1
"2016","Groningen","Stockholm",1
"2017","Groningen","Stuttgart",2
"2018","Groningen","Torino",1
"2019","Groningen","Trieste",1
"2020","Groningen","Utrecht",1
"2021","Groningen","Vaxjo",1
"2022","Groningen","Venezia",3
"2023","Groningen","Warszawa",1
"2024","Groningen","Zurich",7
"2025","Groningen","Zwolle",1
"2026","Halmstad","Goteborg",1
"2027","Halmstad","Southampton",1
"2028","Hamburg","Amsterdam",5
"2029","Hamburg","Athens",1
"2030","Hamburg","Bale",6
"2031","Hamburg","Berlin",13
"2032","Hamburg","Berne",12
"2033","Hamburg","Bologna",3
"2034","Hamburg","Bordeaux",3
"2035","Hamburg","Bremen",6
"2036","Hamburg","Brive-la-Gaillarde",1
"2037","Hamburg","Bruxelles",3
"2038","Hamburg","Caen",1
"2039","Hamburg","Calais",1
"2040","Hamburg","Cologne",15
"2041","Hamburg","Copenhague",6
"2042","Hamburg","Den Haag",2
"2043","Hamburg","Dijon",4
"2044","Hamburg","Dusseldorf",6
"2045","Hamburg","Edinburgh",1
"2046","Hamburg","Eindhoven",36
"2047","Hamburg","Essen",1
"2048","Hamburg","Flensburg",1
"2049","Hamburg","Frankfurt",7
"2050","Hamburg","Freiburg",8
"2051","Hamburg","Friedrichshafen",2
"2052","Hamburg","Geneve",3
"2053","Hamburg","Goteborg",4
"2054","Hamburg","Grenoble",7
"2055","Hamburg","Hamburg",171
"2056","Hamburg","Helsinki",6
"2057","Hamburg","Ingolstadt",1
"2058","Hamburg","Karlsruhe",5
"2059","Hamburg","Kassel",1
"2060","Hamburg","Katowice",1
"2061","Hamburg","Kiel",1
"2062","Hamburg","Leeds",3
"2063","Hamburg","Leicester-Nottingham",2
"2064","Hamburg","Leipzig",2
"2065","Hamburg","London",14
"2066","Hamburg","Lubeck",10
"2067","Hamburg","Lyon",3
"2068","Hamburg","Madrid",6
"2069","Hamburg","Malmo",3
"2070","Hamburg","Manchester",1
"2071","Hamburg","Mannheim",2
"2072","Hamburg","Marseille",1
"2073","Hamburg","Milano",5
"2074","Hamburg","Munchen",35
"2075","Hamburg","Munster",2
"2076","Hamburg","Napoli",1
"2077","Hamburg","Nimes",1
"2078","Hamburg","Nurnberg",6
"2079","Hamburg","Ostende-Bruges",1
"2080","Hamburg","Oxford",3
"2081","Hamburg","Paderborn",3
"2082","Hamburg","Paris",18
"2083","Hamburg","Parma",1
"2084","Hamburg","Rennes",1
"2085","Hamburg","Rotterdam",1
"2086","Hamburg","Saint-Etienne",12
"2087","Hamburg","Saint-Gall",2
"2088","Hamburg","Saint-Moritz",1
"2089","Hamburg","Schwerin",2
"2090","Hamburg","Stavanger",1
"2091","Hamburg","Stockholm",14
"2092","Hamburg","Stuttgart",7
"2093","Hamburg","Troyes",2
"2094","Hamburg","Utrecht",3
"2095","Hamburg","Venezia",1
"2096","Hamburg","Vigo",1
"2097","Hamburg","Wien",3
"2098","Hamburg","Zurich",28
"2099","Hannover","Berlin",2
"2100","Hannover","Bremen",1
"2101","Hannover","Cambridge",1
"2102","Hannover","Dusseldorf",3
"2103","Hannover","Enschede",2
"2104","Hannover","Freiburg",1
"2105","Hannover","Friedrichshafen",1
"2106","Hannover","Halmstad",1
"2107","Hannover","Hamburg",3
"2108","Hannover","Hannover",6
"2109","Hannover","Kassel",2
"2110","Hannover","London",3
"2111","Hannover","Lubeck",1
"2112","Hannover","Malmo",1
"2113","Hannover","Mannheim",1
"2114","Hannover","Milano",2
"2115","Hannover","Munchen",7
"2116","Hannover","Paris",3
"2117","Hannover","Saint-Gall",2
"2118","Hannover","Stockholm",2
"2119","Hannover","Stuttgart",2
"2120","Hannover","Torino",1
"2121","Hannover","Wien",3
"2122","Hannover","Zurich",5
"2123","Haverfordwest","Copenhague",1
"2124","Haverfordwest","Freiburg",1
"2125","Haverfordwest","London",3
"2126","Haverfordwest","Mannheim",1
"2127","Helsinki","Anvers",4
"2128","Helsinki","Bale",2
"2129","Helsinki","Berlin",2
"2130","Helsinki","Bologna",4
"2131","Helsinki","Bournemouth",2
"2132","Helsinki","Cologne",2
"2133","Helsinki","Den Haag",2
"2134","Helsinki","Eindhoven",10
"2135","Helsinki","Erfurt",6
"2136","Helsinki","Frankfurt",4
"2137","Helsinki","Graz",2
"2138","Helsinki","Hamburg",6
"2139","Helsinki","Helsinki",136
"2140","Helsinki","London",8
"2141","Helsinki","Lubeck",6
"2142","Helsinki","Munchen",34
"2143","Helsinki","Nantes",2
"2144","Helsinki","Oulu",2
"2145","Helsinki","Oxford",1
"2146","Helsinki","Paris",10
"2147","Helsinki","Parma",2
"2148","Helsinki","Pori",2
"2149","Helsinki","Stockholm",12
"2150","Helsinki","Stuttgart",2
"2151","Helsinki","Torino",4
"2152","Helsinki","Turku",6
"2153","Helsinki","Wien",2
"2154","Hof","Berlin",4
"2155","Hof","Berne",1
"2156","Hof","Bristol",1
"2157","Hof","Cologne",1
"2158","Hof","Dusseldorf",3
"2159","Hof","Eindhoven",1
"2160","Hof","Frankfurt",3
"2161","Hof","Freiburg",3
"2162","Hof","Grenoble",1
"2163","Hof","Groningen",1
"2164","Hof","Hof",8
"2165","Hof","Kassel",1
"2166","Hof","Linz",2
"2167","Hof","London",3
"2168","Hof","Lubeck",1
"2169","Hof","Milano",2
"2170","Hof","Paris",3
"2171","Hof","Parma",2
"2172","Hof","Saarbrucken",1
"2173","Hof","Verona",3
"2174","Hof","Zurich",2
"2175","Hull","Grenoble",1
"2176","Ingolstadt","Blackpool",2
"2177","Ingolstadt","Cologne",2
"2178","Ingolstadt","Copenhague",1
"2179","Ingolstadt","Dortmund",1
"2180","Ingolstadt","Eindhoven",1
"2181","Ingolstadt","Frankfurt",2
"2182","Ingolstadt","Geneve",1
"2183","Ingolstadt","Grenoble",2
"2184","Ingolstadt","Ingolstadt",14
"2185","Ingolstadt","Kiel",1
"2186","Ingolstadt","Lugano",1
"2187","Ingolstadt","Munchen",1
"2188","Ingolstadt","Nurnberg",4
"2189","Ingolstadt","Parma",1
"2190","Ingolstadt","Stockholm",1
"2191","Ingolstadt","Torino",1
"2192","Ingolstadt","Vigo",1
"2193","Ingolstadt","Wien",1
"2194","Ingolstadt","Zurich",5
"2195","Innsbruck","Bologna",6
"2196","Innsbruck","Frankfurt",1
"2197","Innsbruck","Geneve",2
"2198","Innsbruck","Innsbruck",5
"2199","Innsbruck","Limerick",1
"2200","Innsbruck","London",2
"2201","Innsbruck","Memmingen",1
"2202","Innsbruck","Munchen",8
"2203","Innsbruck","Nurnberg",1
"2204","Innsbruck","Paris",1
"2205","Innsbruck","Rotterdam",1
"2206","Innsbruck","Stuttgart",3
"2207","Innsbruck","Zurich",1
"2208","Inverness","Bale",4
"2209","Inverness","Berlin",2
"2210","Inverness","Cambridge",3
"2211","Inverness","Inverness",6
"2212","Inverness","Lyon",1
"2213","Inverness","Mannheim",6
"2214","Inverness","Tarragona",1
"2215","Inverness","Zurich",3
"2216","Joensuu","Eindhoven",1
"2217","Joensuu","Vaxjo",1
"2218","Joensuu","Venezia",1
"2219","Jonkoping","Helsinki",2
"2220","Jonkoping","Jonkoping",2
"2221","Jonkoping","Stockholm",1
"2222","Jyvaskyla","Karlsruhe",1
"2223","Jyvaskyla","Milano",1
"2224","Jyvaskyla","Munchen",1
"2225","Jyvaskyla","Oulu",2
"2226","Karlsruhe","Amsterdam",2
"2227","Karlsruhe","Athens",2
"2228","Karlsruhe","Bale",2
"2229","Karlsruhe","Bari",1
"2230","Karlsruhe","Berlin",5
"2231","Karlsruhe","Berne",1
"2232","Karlsruhe","Besancon",2
"2233","Karlsruhe","Cologne",6
"2234","Karlsruhe","Edinburgh",1
"2235","Karlsruhe","Eindhoven",1
"2236","Karlsruhe","Frankfurt",3
"2237","Karlsruhe","Geneve",1
"2238","Karlsruhe","Hamburg",5
"2239","Karlsruhe","Karlsruhe",13
"2240","Karlsruhe","Kassel",1
"2241","Karlsruhe","Leeds",2
"2242","Karlsruhe","Linkoping",1
"2243","Karlsruhe","Memmingen",2
"2244","Karlsruhe","Munchen",4
"2245","Karlsruhe","Nice",1
"2246","Karlsruhe","Nurnberg",2
"2247","Karlsruhe","Orebro",1
"2248","Karlsruhe","Paris",3
"2249","Karlsruhe","Roma",1
"2250","Karlsruhe","Stockholm",1
"2251","Karlsruhe","Stuttgart",4
"2252","Karlsruhe","Torino",3
"2253","Karlsruhe","Zurich",6
"2254","Kassel","Bale",3
"2255","Kassel","Berlin",2
"2256","Kassel","Berne",2
"2257","Kassel","Birmingham",3
"2258","Kassel","Bologna",1
"2259","Kassel","Bremen",1
"2260","Kassel","Brighton",1
"2261","Kassel","Cologne",1
"2262","Kassel","Cordoba",2
"2263","Kassel","Dusseldorf",2
"2264","Kassel","Eindhoven",2
"2265","Kassel","Enschede",1
"2266","Kassel","Flensburg",1
"2267","Kassel","Frankfurt",22
"2268","Kassel","Freiburg",3
"2269","Kassel","Geneve",5
"2270","Kassel","Grenoble",3
"2271","Kassel","Hamburg",8
"2272","Kassel","Hannover",1
"2273","Kassel","Karlsruhe",1
"2274","Kassel","Kassel",88
"2275","Kassel","Kiel",2
"2276","Kassel","Liege",2
"2277","Kassel","Liverpool",2
"2278","Kassel","London",16
"2279","Kassel","Lubeck",1
"2280","Kassel","Lyon",1
"2281","Kassel","Madrid",1
"2282","Kassel","Malmo",5
"2283","Kassel","Mannheim",1
"2284","Kassel","Marseille",1
"2285","Kassel","Memmingen",1
"2286","Kassel","Milano",9
"2287","Kassel","Munchen",5
"2288","Kassel","Munster",4
"2289","Kassel","Nurnberg",1
"2290","Kassel","Oxford",1
"2291","Kassel","Paderborn",1
"2292","Kassel","Paris",10
"2293","Kassel","Perugia",1
"2294","Kassel","Pescara",1
"2295","Kassel","Roma",2
"2296","Kassel","Ronneby",9
"2297","Kassel","Saarbrucken",3
"2298","Kassel","Saint-Gall",2
"2299","Kassel","Southampton",5
"2300","Kassel","Stockholm",1
"2301","Kassel","Stuttgart",10
"2302","Kassel","Torino",4
"2303","Kassel","Utrecht",1
"2304","Kassel","Vicenza",1
"2305","Kassel","Wien",1
"2306","Kassel","Zurich",24
"2307","Kassel","Zweibrucken",1
"2308","Katowice","Bruxelles",1
"2309","Katowice","Dresden",2
"2310","Katowice","Eindhoven",1
"2311","Katowice","Enschede",1
"2312","Katowice","Firenze",1
"2313","Katowice","Freiburg",1
"2314","Katowice","Hamburg",2
"2315","Katowice","London",3
"2316","Katowice","Mannheim",1
"2317","Katowice","Munchen",3
"2318","Katowice","Paris",1
"2319","Katowice","Stuttgart",2
"2320","Kiel","Amiens",1
"2321","Kiel","Annecy",1
"2322","Kiel","Barcelone",1
"2323","Kiel","Berlin",4
"2324","Kiel","Berne",9
"2325","Kiel","Bremen",1
"2326","Kiel","Bruxelles",1
"2327","Kiel","Calais",2
"2328","Kiel","Dijon",1
"2329","Kiel","Essen",2
"2330","Kiel","Forli",1
"2331","Kiel","Frankfurt",4
"2332","Kiel","Freiburg",8
"2333","Kiel","Hamburg",2
"2334","Kiel","Hannover",1
"2335","Kiel","Innsbruck",1
"2336","Kiel","Karlsruhe",3
"2337","Kiel","Kassel",2
"2338","Kiel","Kiel",27
"2339","Kiel","Leeds",1
"2340","Kiel","Lille",1
"2341","Kiel","Limerick",3
"2342","Kiel","London",4
"2343","Kiel","Lubeck",1
"2344","Kiel","Lyon",3
"2345","Kiel","Memmingen",2
"2346","Kiel","Milano",3
"2347","Kiel","Montpellier",2
"2348","Kiel","Munchen",4
"2349","Kiel","Napoli",1
"2350","Kiel","Nurnberg",2
"2351","Kiel","Oxford",1
"2352","Kiel","Paris",2
"2353","Kiel","Saint-Moritz",3
"2354","Kiel","Southampton",1
"2355","Kiel","Stuttgart",5
"2356","Kiel","Torino",2
"2357","Kiel","Toulon",1
"2358","Kiel","Verona",1
"2359","Kiel","Zurich",5
"2360","Klagenfurt","Dresden",1
"2361","Klagenfurt","Essen",1
"2362","Klagenfurt","Le Mans",2
"2363","Klagenfurt","Zurich",1
"2364","Krakow","London",2
"2365","Kristiansand","Enschede",1
"2366","Kuopio","Geneve",1
"2367","La Rochelle","Eindhoven",2
"2368","La Rochelle","Grenoble",1
"2369","La Rochelle","La Rochelle",5
"2370","La Rochelle","Lorient",5
"2371","La Rochelle","Oulu",2
"2372","La Rochelle","Stuttgart",2
"2373","La Rochelle","Venezia",2
"2374","Leeds","Amsterdam",1
"2375","Leeds","Annecy",1
"2376","Leeds","Avignon",1
"2377","Leeds","Bale",2
"2378","Leeds","Berne",4
"2379","Leeds","Birmingham",1
"2380","Leeds","Bologna",1
"2381","Leeds","Chalon-sur-Saone",1
"2382","Leeds","Cognac",2
"2383","Leeds","Cologne",1
"2384","Leeds","Dijon",1
"2385","Leeds","Dortmund",3
"2386","Leeds","Edinburgh",1
"2387","Leeds","Exeter",3
"2388","Leeds","Frankfurt",3
"2389","Leeds","Gavle-Sandviken",2
"2390","Leeds","Goteborg",1
"2391","Leeds","Grenoble",3
"2392","Leeds","Kiel",2
"2393","Leeds","Leeds",13
"2394","Leeds","Limerick",2
"2395","Leeds","London",3
"2396","Leeds","Lyon",2
"2397","Leeds","Munchen",5
"2398","Leeds","Orleans",1
"2399","Leeds","Oslo",1
"2400","Leeds","Paderborn",1
"2401","Leeds","Paris",2
"2402","Leeds","Rotterdam",2
"2403","Leeds","Saarbrucken",1
"2404","Leeds","Saint-Gall",2
"2405","Leeds","Siegen",1
"2406","Leeds","Swindon",1
"2407","Leeds","Utrecht",1
"2408","Leeds","Venezia",1
"2409","Leeds","Zurich",7
"2410","Leicester-Nottingham","Barcelone",3
"2411","Leicester-Nottingham","Birmingham",2
"2412","Leicester-Nottingham","Cardiff",3
"2413","Leicester-Nottingham","Dusseldorf",1
"2414","Leicester-Nottingham","Exeter",1
"2415","Leicester-Nottingham","Frankfurt",1
"2416","Leicester-Nottingham","Goteborg",7
"2417","Leicester-Nottingham","Leeds",1
"2418","Leicester-Nottingham","London",4
"2419","Leicester-Nottingham","Lyon",1
"2420","Leicester-Nottingham","Nantes",1
"2421","Leicester-Nottingham","Nice",1
"2422","Leicester-Nottingham","Zurich",1
"2423","Leipzig","Cologne",3
"2424","Leipzig","Freiburg",1
"2425","Leipzig","Leipzig",2
"2426","Leipzig","Lille",2
"2427","Leipzig","London",2
"2428","Leipzig","Nice",4
"2429","Leipzig","Stuttgart",4
"2430","Le Mans","Berne",2
"2431","Le Mans","Brest",1
"2432","Le Mans","Caen",2
"2433","Le Mans","Chalon-sur-Saone",1
"2434","Le Mans","Clermont-Ferrand",1
"2435","Le Mans","Edinburgh",1
"2436","Le Mans","Grenoble",2
"2437","Le Mans","Leeds",1
"2438","Le Mans","Le Mans",5
"2439","Le Mans","London",1
"2440","Le Mans","Lorient",1
"2441","Le Mans","Lubeck",1
"2442","Le Mans","Lyon",2
"2443","Le Mans","Milano",2
"2444","Le Mans","Munchen",2
"2445","Le Mans","Palma de Mallorca",1
"2446","Le Mans","Paris",6
"2447","Le Mans","Saint-Gall",1
"2448","Le Mans","Stuttgart",2
"2449","Le Mans","Toulon",1
"2450","Le Mans","Zurich",6
"2451","Letterkenny","Geneve",1
"2452","Letterkenny","Limerick",1
"2453","Letterkenny","Paris",1
"2454","Liege","Angers",1
"2455","Liege","Augsburg",1
"2456","Liege","Cologne",2
"2457","Liege","Copenhague",2
"2458","Liege","Essen",1
"2459","Liege","Gand",1
"2460","Liege","Goteborg",4
"2461","Liege","Hamburg",1
"2462","Liege","Karlsruhe",2
"2463","Liege","La Rochelle",1
"2464","Liege","Leicester-Nottingham",1
"2465","Liege","Le Mans",2
"2466","Liege","Liege",4
"2467","Liege","Lyon",2
"2468","Liege","Orleans",2
"2469","Liege","Paris",1
"2470","Liege","Sofia",1
"2471","Liege","Stockholm",2
"2472","Liege","Stuttgart",1
"2473","Liege","Swindon",1
"2474","Lille","Amiens",1
"2475","Lille","Amsterdam",1
"2476","Lille","Annecy",1
"2477","Lille","Bale",2
"2478","Lille","Barcelone",1
"2479","Lille","Berne",3
"2480","Lille","Bordeaux",3
"2481","Lille","Caen",3
"2482","Lille","Calais",1
"2483","Lille","Cologne",2
"2484","Lille","Dusseldorf",1
"2485","Lille","Epinal",1
"2486","Lille","Frankfurt",7
"2487","Lille","Gloucester",1
"2488","Lille","Goteborg",3
"2489","Lille","Grenoble",1
"2490","Lille","Hamburg",1
"2491","Lille","Kassel",2
"2492","Lille","Lille",41
"2493","Lille","London",1
"2494","Lille","Lubeck",3
"2495","Lille","Lyon",4
