"","source","target","flow"
"2516","Southampton","Geneve",1
"2517","Southampton","Helsinki",4
"2518","Southampton","Linz",1
"2519","Southampton","London",4
"2520","Southampton","Milano",1
"2521","Southampton","Munchen",5
"2522","Southampton","Paris",4
"2523","Southampton","Rouen",1
"2524","Southampton","Southampton",13
"2525","Southampton","Vicenza",1
"2526","Southampton","Wien",1
"2527","Southampton","Zurich",2
"2528","Stockholm","Ancona",7
"2529","Stockholm","Braunschweig",1
"2530","Stockholm","Bruxelles",64
"2531","Stockholm","Edinburgh",1
"2532","Stockholm","Eindhoven",1
"2533","Stockholm","Frankfurt",2
"2534","Stockholm","Friedrichshafen",4
"2535","Stockholm","Hof",1
"2536","Stockholm","Linz",1
"2537","Stockholm","Lubeck",2
"2538","Stockholm","Malmo",1
"2539","Stockholm","Mannheim",1
"2540","Stockholm","Memmingen",3
"2541","Stockholm","Milano",6
"2542","Stockholm","Munchen",15
"2543","Stockholm","Nurnberg",4
"2544","Stockholm","Paderborn",8
"2545","Stockholm","Paris",2
"2546","Stockholm","Southampton",1
"2547","Stockholm","Stockholm",8
"2548","Stockholm","Stuttgart",4
"2549","Stockholm","Torino",2
"2550","Stockholm","Udine",1
"2551","Stockholm","Valencia",1
"2552","Stockholm","Venezia",4
"2553","Stockholm","Verona",1
"2554","Stockholm","Wien",1
"2555","Stockholm","Zaragoza",1
"2556","Stockholm","Zurich",12
"2557","Strasbourg","Chalon-sur-Saone",1
"2558","Strasbourg","Den Haag",1
"2559","Strasbourg","Graz",1
"2560","Strasbourg","La Rochelle",1
"2561","Strasbourg","Liverpool",1
"2562","Strasbourg","London",3
"2563","Strasbourg","Mannheim",1
"2564","Strasbourg","Munchen",1
"2565","Strasbourg","Newcastle",1
"2566","Strasbourg","Nurnberg",1
"2567","Strasbourg","Paris",4
"2568","Strasbourg","Strasbourg",1
"2569","Strasbourg","Wien",2
"2570","Stuttgart","Amsterdam",3
"2571","Stuttgart","Ancona",1
"2572","Stuttgart","Annecy",1
"2573","Stuttgart","Bale",4
"2574","Stuttgart","Beauvais",1
"2575","Stuttgart","Berlin",1
"2576","Stuttgart","Berne",4
"2577","Stuttgart","Besancon",2
"2578","Stuttgart","Birmingham",2
"2579","Stuttgart","Blackpool",1
"2580","Stuttgart","Bologna",1
"2581","Stuttgart","Brighton",1
"2582","Stuttgart","Bristol",1
"2583","Stuttgart","Bruxelles",1
"2584","Stuttgart","Clermont-Ferrand",1
"2585","Stuttgart","Cologne",10
"2586","Stuttgart","Copenhague",1
"2587","Stuttgart","Dortmund",4
"2588","Stuttgart","Dusseldorf",3
"2589","Stuttgart","Edinburgh",1
"2590","Stuttgart","Eindhoven",1
"2591","Stuttgart","Essen",2
"2592","Stuttgart","Firenze",4
"2593","Stuttgart","Frankfurt",3
"2594","Stuttgart","Gand",1
"2595","Stuttgart","Geneve",3
"2596","Stuttgart","Genova",1
"2597","Stuttgart","Goteborg",1
"2598","Stuttgart","Grenoble",1
"2599","Stuttgart","Hamburg",4
"2600","Stuttgart","Hannover",6
"2601","Stuttgart","Helsinki",2
"2602","Stuttgart","Hof",3
"2603","Stuttgart","Karlsruhe",1
"2604","Stuttgart","Kiel",1
"2605","Stuttgart","Klagenfurt",3
"2606","Stuttgart","London",6
"2607","Stuttgart","Lubeck",1
"2608","Stuttgart","Lugano",1
"2609","Stuttgart","Lyon",3
"2610","Stuttgart","Maidstone",1
"2611","Stuttgart","Mannheim",3
"2612","Stuttgart","Milano",7
"2613","Stuttgart","Munchen",22
"2614","Stuttgart","Munster",3
"2615","Stuttgart","Nurnberg",7
"2616","Stuttgart","Paris",11
"2617","Stuttgart","Rennes",1
"2618","Stuttgart","Roma",1
"2619","Stuttgart","Rotterdam",2
"2620","Stuttgart","Rouen",1
"2621","Stuttgart","Saint-Etienne",1
"2622","Stuttgart","Saint-Gall",2
"2623","Stuttgart","Salzburg",2
"2624","Stuttgart","San Sebastian",1
"2625","Stuttgart","Southampton",1
"2626","Stuttgart","Stockholm",1
"2627","Stuttgart","Stuttgart",63
"2628","Stuttgart","Torino",2
"2629","Stuttgart","Utrecht",4
"2630","Stuttgart","Vasteras",1
"2631","Stuttgart","Venezia",5
"2632","Stuttgart","Vicenza",2
"2633","Stuttgart","Wien",2
"2634","Stuttgart","Zurich",14
"2635","Sundsvall","Leeds",1
"2636","Sundsvall","Monchengladbach",1
"2637","Swansea","Bremen",1
"2638","Swansea","Rotterdam",1
"2639","Swindon","Bruxelles",1
"2640","Swindon","Linz",1
"2641","Swindon","Nice",1
"2642","Swindon","Paris",1
"2643","Swindon","Pisa",2
"2644","Swindon","Swindon",1
"2645","Tallinn","Dublin",2
"2646","Tallinn","Zurich",2
"2647","Tampere","Kiel",1
"2648","Tarragona","Paris",1
"2649","Thessaloniki","Hamburg",1
"2650","Thessaloniki","Luxembourg",1
"2651","Torino","Amsterdam",1
"2652","Torino","Ancona",1
"2653","Torino","Annecy",1
"2654","Torino","Avignon",1
"2655","Torino","Besancon",1
"2656","Torino","Calais",3
"2657","Torino","Dublin",1
"2658","Torino","Dusseldorf",1
"2659","Torino","Frankfurt",1
"2660","Torino","Genova",3
"2661","Torino","Hamburg",1
"2662","Torino","Helsinki",2
"2663","Torino","London",1
"2664","Torino","Mannheim",1
"2665","Torino","Milano",6
"2666","Torino","Munchen",2
"2667","Torino","Nevers",1
"2668","Torino","Newcastle",1
"2669","Torino","Nurnberg",2
"2670","Torino","Paderborn",1
"2671","Torino","Paris",1
"2672","Torino","Roma",1
"2673","Torino","Rotterdam",1
"2674","Torino","Stuttgart",3
"2675","Torino","Torino",30
"2676","Torino","Venezia",2
"2677","Torino","Zurich",6
"2678","Toulon","Paris",1
"2679","Toulon","Saint-Gall",1
"2680","Toulouse","Amsterdam",1
"2681","Toulouse","Belfast",3
"2682","Toulouse","Den Haag",1
"2683","Toulouse","Eindhoven",1
"2684","Toulouse","London",1
"2685","Toulouse","Paris",3
"2686","Toulouse","Southampton",1
"2687","Toulouse","Toulouse",2
"2688","Tournai-Mouscron","Liege",1
"2689","Tournai-Mouscron","London",1
"2690","Tours","Lille",1
"2691","Tours","Venezia",1
"2692","Trieste","Roma",1
"2693","Trieste","Venezia",1
"2694","Trondheim","Trieste",1
"2695","Troyes","Ancona",1
"2696","Troyes","Bourges",1
"2697","Troyes","Hannover",1
"2698","Troyes","Lyon",1
"2699","Troyes","Paris",3
"2700","Troyes","Siegen",1
"2701","Troyes","Troyes",1
"2702","Udine","Ancona",2
"2703","Udine","Angers",2
"2704","Udine","Geneve",1
"2705","Udine","London",1
"2706","Udine","Saint-Moritz",1
"2707","Umea","Amsterdam",1
"2708","Utrecht","Aarhus",1
"2709","Utrecht","Berne",2
"2710","Utrecht","Besancon",1
"2711","Utrecht","Cardiff",1
"2712","Utrecht","Hamburg",1
"2713","Utrecht","Ingolstadt",2
"2714","Utrecht","Middlesbrough",1
"2715","Utrecht","Munchen",3
"2716","Utrecht","Paris",1
"2717","Utrecht","Pescara",2
"2718","Utrecht","Saint-Gall",2
"2719","Utrecht","Stockholm",2
"2720","Utrecht","Utrecht",9
"2721","Utrecht","Zurich",2
"2722","Utrecht","Zwolle",1
"2723","Vaasa","Berlin",1
"2724","Vaasa","Lubeck",1
"2725","Vaasa","Paris",1
"2726","Valence","Augsburg",2
"2727","Valence","Auxerre",1
"2728","Valence","Avignon",1
"2729","Valence","Bale",1
"2730","Valence","Blackpool",2
"2731","Valence","Eindhoven",2
"2732","Valence","Grenoble",1
"2733","Valence","London",1
"2734","Valence","Munchen",1
"2735","Valence","Newcastle",1
"2736","Valence","Nurnberg",1
"2737","Valence","Paderborn",1
"2738","Valence","Paris",4
"2739","Valence","Parma",2
"2740","Valence","Southampton",2
"2741","Valencia","Den Haag",2
"2742","Valencia","Dusseldorf",1
"2743","Valencia","Hamburg",1
"2744","Valencia","Rotterdam",1
"2745","Valencia","Stuttgart",2
"2746","Valencia","Valencia",2
"2747","Valencia","Zaragoza",1
"2748","Valladolid","Rotterdam",2
"2749","Valladolid","Zurich",1
"2750","Vasteras","Southampton",1
"2751","Venezia","Alicante",3
"2752","Venezia","Amiens",2
"2753","Venezia","Amsterdam",6
"2754","Venezia","Ancona",7
"2755","Venezia","Angers",1
"2756","Venezia","Annecy",47
"2757","Venezia","Anvers",1
"2758","Venezia","Bale",1
"2759","Venezia","Bari",1
"2760","Venezia","Berne",4
"2761","Venezia","Birmingham",3
"2762","Venezia","Bologna",1
"2763","Venezia","Bregenz",5
"2764","Venezia","Bremen",1
"2765","Venezia","Bruxelles",2
"2766","Venezia","Camborne-Redruth",1
"2767","Venezia","Cologne",2
"2768","Venezia","Copenhague",1
"2769","Venezia","Courtrai",1
"2770","Venezia","Derry",1
"2771","Venezia","Dijon",2
"2772","Venezia","Dortmund",3
"2773","Venezia","Dusseldorf",5
"2774","Venezia","Eindhoven",8
"2775","Venezia","Enschede",1
"2776","Venezia","Frankfurt",9
"2777","Venezia","Friedrichshafen",1
"2778","Venezia","Geneve",81
"2779","Venezia","Genova",6
"2780","Venezia","Glasgow",1
"2781","Venezia","Graz",6
"2782","Venezia","Grenoble",16
"2783","Venezia","Hamburg",4
"2784","Venezia","Helsinki",4
"2785","Venezia","Hof",1
"2786","Venezia","Ingolstadt",8
"2787","Venezia","Innsbruck",5
"2788","Venezia","Kassel",1
"2789","Venezia","La Rochelle",5
"2790","Venezia","Lille",2
"2791","Venezia","Linz",4
"2792","Venezia","London",10
"2793","Venezia","Lubeck",2
"2794","Venezia","Luxembourg",1
"2795","Venezia","Lyon",17
"2796","Venezia","Mannheim",2
"2797","Venezia","Memmingen",1
"2798","Venezia","Milano",35
"2799","Venezia","Montpellier",1
"2800","Venezia","Munchen",20
"2801","Venezia","Nantes",1
"2802","Venezia","Nurnberg",8
"2803","Venezia","Oxford",1
"2804","Venezia","Paderborn",11
"2805","Venezia","Paris",13
"2806","Venezia","Pescara",4
"2807","Venezia","Pisa",3
"2808","Venezia","Rotterdam",1
"2809","Venezia","Saint-Gall",2
"2810","Venezia","Salzburg",16
"2811","Venezia","Siena",1
"2812","Venezia","Southampton",1
"2813","Venezia","Stockholm",2
"2814","Venezia","Strasbourg",3
"2815","Venezia","Stuttgart",5
"2816","Venezia","Swindon",1
"2817","Venezia","Udine",1
"2818","Venezia","Valence",1
"2819","Venezia","Venezia",389
"2820","Venezia","Verona",7
"2821","Venezia","Vicenza",1
"2822","Venezia","Warszawa",1
"2823","Venezia","Wien",13
"2824","Venezia","Zurich",42
"2825","Venezia","Zweibrucken",1
"2826","Verona","Alicante",1
"2827","Verona","Amsterdam",2
"2828","Verona","Ancona",6
"2829","Verona","Annecy",3
"2830","Verona","Bruxelles",2
"2831","Verona","Essen",1
"2832","Verona","Firenze",1
"2833","Verona","Geneve",6
"2834","Verona","Grenoble",1
"2835","Verona","Hof",1
"2836","Verona","Innsbruck",1
"2837","Verona","La Rochelle",2
"2838","Verona","Lille",1
"2839","Verona","Milano",4
"2840","Verona","Munchen",8
"2841","Verona","Paderborn",2
"2842","Verona","Perugia",1
"2843","Verona","Pisa",1
"2844","Verona","Saint-Gall",1
"2845","Verona","Utrecht",1
"2846","Verona","Venezia",13
"2847","Verona","Verona",10
"2848","Viborg","Esbjerg",1
"2849","Viborg","Milano",1
"2850","Viborg","Munchen",1
"2851","Vicenza","Ancona",2
"2852","Vicenza","Baden-Baden",1
"2853","Vicenza","Berne",3
"2854","Vicenza","Besancon",1
"2855","Vicenza","Bologna",2
"2856","Vicenza","Bordeaux",1
"2857","Vicenza","Bruxelles",4
"2858","Vicenza","Courtrai",1
"2859","Vicenza","Dusseldorf",1
"2860","Vicenza","Eindhoven",1
"2861","Vicenza","Firenze",4
"2862","Vicenza","Geneve",1
"2863","Vicenza","Hannover",1
"2864","Vicenza","Karlsruhe",1
"2865","Vicenza","Klagenfurt",1
"2866","Vicenza","Liege",1
"2867","Vicenza","London",1
"2868","Vicenza","Milano",6
"2869","Vicenza","Munchen",2
"2870","Vicenza","Munster",1
"2871","Vicenza","Paris",4
"2872","Vicenza","Parma",1
"2873","Vicenza","Savonlinna",1
"2874","Vicenza","Stuttgart",4
"2875","Vicenza","Torino",2
"2876","Vicenza","Venezia",2
"2877","Vicenza","Verona",1
"2878","Vicenza","Vicenza",9
"2879","Vicenza","Wien",2
"2880","Vicenza","Zurich",1
"2881","Vitoria-Gasteiz","Dijon",1
"2882","Vitoria-Gasteiz","Vitoria-Gasteiz",1
"2883","Warszawa","Anvers",2
"2884","Warszawa","Bale",2
"2885","Warszawa","Berne",1
"2886","Warszawa","Bologna",1
"2887","Warszawa","Hamburg",11
"2888","Warszawa","Helsinki",10
"2889","Warszawa","London",1
"2890","Warszawa","Lubeck",2
"2891","Warszawa","Warszawa",2
"2892","Warszawa","Wien",4
"2893","Wien","Amsterdam",2
"2894","Wien","Annecy",1
"2895","Wien","Anvers",2
"2896","Wien","Besancon",1
"2897","Wien","Bologna",1
"2898","Wien","Dortmund",2
"2899","Wien","Dusseldorf",3
"2900","Wien","Eindhoven",1
"2901","Wien","Frankfurt",1
"2902","Wien","Geneve",6
"2903","Wien","Hamburg",2
"2904","Wien","Helsinki",16
"2905","Wien","Innsbruck",7
"2906","Wien","Linz",1
"2907","Wien","London",4
"2908","Wien","Lyon",1
"2909","Wien","Malmo",1
"2910","Wien","Milano",2
"2911","Wien","Munchen",9
"2912","Wien","Paderborn",3
"2913","Wien","Paris",5
"2914","Wien","Roma",2
"2915","Wien","Rouen",1
"2916","Wien","Salzburg",3
"2917","Wien","Stuttgart",1
"2918","Wien","Vasteras",1
"2919","Wien","Venezia",8
"2920","Wien","Wien",15
"2921","Wien","Zurich",9
"2922","Zaragoza","Ancona",1
"2923","Zaragoza","Eindhoven",5
"2924","Zaragoza","Firenze",3
"2925","Zaragoza","Freiburg",1
"2926","Zaragoza","London",1
"2927","Zaragoza","Lyon",2
"2928","Zaragoza","Munchen",2
"2929","Zaragoza","Nurnberg",1
"2930","Zaragoza","Paderborn",2
"2931","Zaragoza","Paris",1
"2932","Zaragoza","Pisa",1
"2933","Zaragoza","Stuttgart",3
"2934","Zaragoza","Torino",2
"2935","Zaragoza","Valence",1
"2936","Zaragoza","Venezia",8
"2937","Zaragoza","Verona",1
"2938","Zaragoza","Wien",1
"2939","Zaragoza","Zaragoza",3
"2940","Zurich","Amsterdam",1
"2941","Zurich","Ancona",6
"2942","Zurich","Annecy",6
"2943","Zurich","Augsburg",2
"2944","Zurich","Bad Kreuznach",2
"2945","Zurich","Bale",17
"2946","Zurich","Berlin",1
"2947","Zurich","Berne",4
"2948","Zurich","Birmingham",1
"2949","Zurich","Bologna",2
"2950","Zurich","Bremen",11
"2951","Zurich","Brest",1
"2952","Zurich","Brighton",1
"2953","Zurich","Bruxelles",12
"2954","Zurich","Caen",1
"2955","Zurich","Cambridge",1
"2956","Zurich","Cologne",10
"2957","Zurich","Copenhague",1
"2958","Zurich","Courtrai",15
"2959","Zurich","Den Haag",1
"2960","Zurich","Dortmund",2
"2961","Zurich","Dresden",1
"2962","Zurich","Dublin",1
"2963","Zurich","Dusseldorf",6
"2964","Zurich","Eindhoven",4
"2965","Zurich","Enschede",1
"2966","Zurich","Firenze",2
"2967","Zurich","Forli",1
"2968","Zurich","Frankfurt",37
"2969","Zurich","Freiburg",4
"2970","Zurich","Friedrichshafen",1
"2971","Zurich","Geneve",4
"2972","Zurich","Genova",5
"2973","Zurich","Goteborg",2
"2974","Zurich","Grenoble",2
"2975","Zurich","Halmstad",1
"2976","Zurich","Hamburg",14
"2977","Zurich","Hannover",24
"2978","Zurich","Helsinki",4
"2979","Zurich","Ingolstadt",3
"2980","Zurich","Innsbruck",2
"2981","Zurich","Karlsruhe",2
"2982","Zurich","Leeds",2
"2983","Zurich","Leicester-Nottingham",1
"2984","Zurich","Liege",1
"2985","Zurich","Lille",2
"2986","Zurich","Linkoping",1
"2987","Zurich","Linz",1
"2988","Zurich","London",10
"2989","Zurich","Lubeck",1
"2990","Zurich","Lugano",1
"2991","Zurich","Luxembourg",2
"2992","Zurich","Lyon",3
"2993","Zurich","Madrid",1
"2994","Zurich","Mannheim",21
"2995","Zurich","Marseille",2
"2996","Zurich","Memmingen",3
"2997","Zurich","Milano",15
"2998","Zurich","Monchengladbach",1
"2999","Zurich","Munchen",28
"3000","Zurich","Newcastle",1
"3001","Zurich","Nurnberg",5
"3002","Zurich","Odense",1
"3003","Zurich","Oxford",5
"3004","Zurich","Paderborn",14
"3005","Zurich","Palermo",2
"3006","Zurich","Paris",11
"3007","Zurich","Pisa",1
"3008","Zurich","Praha",1
"3009","Zurich","Reims",1
"3010","Zurich","Roma",5
"3011","Zurich","Rotterdam",2
"3012","Zurich","Saint-Gall",4
"3013","Zurich","Saint-Moritz",1
"3014","Zurich","San Sebastian",1
"3015","Zurich","Savonlinna",1
"3016","Zurich","Sion",1
"3017","Zurich","Stockholm",3
"3018","Zurich","Stuttgart",12
"3019","Zurich","Torino",6
"3020","Zurich","Toulouse",1
"3021","Zurich","Valencia",3
"3022","Zurich","Venezia",50
"3023","Zurich","Verona",2
"3024","Zurich","Vicenza",3
"3025","Zurich","Wien",2
"3026","Zurich","Zurich",368
"3027","Zweibrucken","Ancona",2
"3028","Zweibrucken","Bad Kreuznach",1
"3029","Zweibrucken","Graz",1
"3030","Zweibrucken","Kassel",2
"3031","Zweibrucken","London",1
"3032","Zweibrucken","Lyon",1
"3033","Zweibrucken","Munchen",1
"3034","Zweibrucken","Venezia",2
"3035","Zweibrucken","Wien",1
"3036","Zweibrucken","Zweibrucken",1
"3037","Zwolle","Amiens",1
"3038","Zwolle","Bale",1
"3039","Zwolle","Cologne",2
"3040","Zwolle","Den Haag",1
"3041","Zwolle","Dusseldorf",4
"3042","Zwolle","Nurnberg",2
"3043","Zwolle","Rennes",1
"3044","Zwolle","Strasbourg",1
"3045","Zwolle","Valencia",1
"3046","Zwolle","Venezia",1
"3047","Zwolle","Zaragoza",1
"3048","Zwolle","Zwolle",1
