"","source","target","flow"
"2516","Wien","Edinburgh",1
"2517","Wien","Eindhoven",1
"2518","Wien","Essen",1
"2519","Wien","Frankfurt",8
"2520","Wien","Friedrichshafen",1
"2521","Wien","Hamburg",1
"2522","Wien","Hannover",2
"2523","Wien","Ingolstadt",1
"2524","Wien","Karlsruhe",3
"2525","Wien","Leeds",2
"2526","Wien","Leicester-Nottingham",2
"2527","Wien","Lisboa",4
"2528","Wien","London",11
"2529","Wien","Milano",1
"2530","Wien","Munchen",34
"2531","Wien","Munster",1
"2532","Wien","Oulu",2
"2533","Wien","Oxford",1
"2534","Wien","Paderborn",1
"2535","Wien","Paris",5
"2536","Wien","Parma",1
"2537","Wien","Roma",1
"2538","Wien","Stuttgart",6
"2539","Wien","Vicenza",1
"2540","Wien","Wien",14
"2541","Wien","Zurich",8
"2542","Zaragoza","Bordeaux",1
"2543","Zaragoza","Frankfurt",1
"2544","Zaragoza","Marseille",1
"2545","Zaragoza","Milano",2
"2546","Zaragoza","Stuttgart",1
"2547","Zurich","Amsterdam",11
"2548","Zurich","Anvers",1
"2549","Zurich","Augsburg",1
"2550","Zurich","Baden-Baden",1
"2551","Zurich","Bale",3
"2552","Zurich","Berlin",2
"2553","Zurich","Berne",10
"2554","Zurich","Birmingham",5
"2555","Zurich","Blackpool",1
"2556","Zurich","Bruxelles",7
"2557","Zurich","Cologne",2
"2558","Zurich","Courtrai",1
"2559","Zurich","Den Haag",1
"2560","Zurich","Dortmund",2
"2561","Zurich","Dublin",1
"2562","Zurich","Dusseldorf",9
"2563","Zurich","Edinburgh",2
"2564","Zurich","Eindhoven",4
"2565","Zurich","Enschede",5
"2566","Zurich","Erfurt",2
"2567","Zurich","Firenze",1
"2568","Zurich","Frankfurt",13
"2569","Zurich","Freiburg",7
"2570","Zurich","Friedrichshafen",1
"2571","Zurich","Geneve",4
"2572","Zurich","Genova",1
"2573","Zurich","Hamburg",2
"2574","Zurich","Hannover",3
"2575","Zurich","Helsinki",6
"2576","Zurich","Karlsruhe",3
"2577","Zurich","La Rochelle",1
"2578","Zurich","Leeds",1
"2579","Zurich","Leicester-Nottingham",1
"2580","Zurich","Lille",1
"2581","Zurich","Limerick",1
"2582","Zurich","Linz",2
"2583","Zurich","London",26
"2584","Zurich","Lubeck",4
"2585","Zurich","Lugano",1
"2586","Zurich","Lyon",2
"2587","Zurich","Maastricht",1
"2588","Zurich","Madrid",1
"2589","Zurich","Malmo",1
"2590","Zurich","Manchester",2
"2591","Zurich","Mannheim",7
"2592","Zurich","Memmingen",1
"2593","Zurich","Milano",5
"2594","Zurich","Monchengladbach",2
"2595","Zurich","Munchen",47
"2596","Zurich","Munster",1
"2597","Zurich","Nurnberg",7
"2598","Zurich","Orleans",1
"2599","Zurich","Paderborn",4
"2600","Zurich","Paris",27
"2601","Zurich","Roma",1
"2602","Zurich","Rotterdam",1
"2603","Zurich","Rouen",1
"2604","Zurich","Saint-Gall",3
"2605","Zurich","Saint-Moritz",2
"2606","Zurich","Salzburg",2
"2607","Zurich","San Sebastian",1
"2608","Zurich","Santa Cruz de Tenerife",3
"2609","Zurich","Siegen",1
"2610","Zurich","Southampton",6
"2611","Zurich","Stockholm",1
"2612","Zurich","Strasbourg",1
"2613","Zurich","Stuttgart",23
"2614","Zurich","Swindon",1
"2615","Zurich","Torino",10
"2616","Zurich","Toulouse",1
"2617","Zurich","Udine",1
"2618","Zurich","Valence",1
"2619","Zurich","Vasteras",2
"2620","Zurich","Venezia",2
"2621","Zurich","Vicenza",1
"2622","Zurich","Wien",8
"2623","Zurich","Zurich",157
"2624","Zurich","Zwolle",1
"2625","Zweibrucken","Milano",1
"2626","Zweibrucken","Zweibrucken",1
"2627","Zwolle","Enschede",1
"2628","Zwolle","Milano",1
"2629","Zwolle","Saint-Moritz",1
"2630","Zwolle","Utrecht",2
"2631","Zwolle","Zwolle",3
