"","source","target","flow"
"1694","Paris","Barcelone",1
"1695","Paris","Bergen",3
"1696","Paris","Berlin",3
"1697","Paris","Berne",1
"1698","Paris","Birmingham",6
"1699","Paris","Bologna",1
"1700","Paris","Braunschweig",2
"1701","Paris","Bremen",4
"1702","Paris","Brighton",1
"1703","Paris","Brindisi",1
"1704","Paris","Brive-la-Gaillarde",1
"1705","Paris","Bruxelles",7
"1706","Paris","Calais",1
"1707","Paris","Cambridge",1
"1708","Paris","Cardiff",1
"1709","Paris","Cologne",73
"1710","Paris","Copenhague",3
"1711","Paris","Cuneo",1
"1712","Paris","Den Haag",4
"1713","Paris","Dortmund",6
"1714","Paris","Dresden",2
"1715","Paris","Dublin",1
"1716","Paris","Dusseldorf",11
"1717","Paris","Edinburgh",1
"1718","Paris","Eindhoven",5
"1719","Paris","Essen",4
"1720","Paris","Frankfurt",58
"1721","Paris","Freiburg",2
"1722","Paris","Friedrichshafen",2
"1723","Paris","Gand",5
"1724","Paris","Geneve",2
"1725","Paris","Gloucester",1
"1726","Paris","Goteborg",1
"1727","Paris","Graz",2
"1728","Paris","Grenoble",1
"1729","Paris","Hamburg",6
"1730","Paris","Hannover",6
"1731","Paris","Helsinki",7
"1732","Paris","Leicester-Nottingham",3
"1733","Paris","Liege",1
"1734","Paris","Lille",2
"1735","Paris","Linz",4
"1736","Paris","Liverpool",9
"1737","Paris","London",40
"1738","Paris","Lubeck",2
"1739","Paris","Lugano",1
"1740","Paris","Lyon",3
"1741","Paris","Madrid",1
"1742","Paris","Malmo",1
"1743","Paris","Manchester",1
"1744","Paris","Mannheim",8
"1745","Paris","Marseille",1
"1746","Paris","Memmingen",1
"1747","Paris","Metz-Nancy",1
"1748","Paris","Milano",10
"1749","Paris","Munchen",14
"1750","Paris","Munster",4
"1751","Paris","Napoli",1
"1752","Paris","Nurnberg",5
"1753","Paris","Paderborn",1
"1754","Paris","Paris",431
"1755","Paris","Pau",1
"1756","Paris","Pescara",4
"1757","Paris","Reims",2
"1758","Paris","Roma",2
"1759","Paris","Saint-Brieuc",1
"1760","Paris","Saint-Etienne",2
"1761","Paris","Saint-Moritz",4
"1762","Paris","San Sebastian",2
"1763","Paris","Sion",2
"1764","Paris","Southampton",2
"1765","Paris","Stockholm",1
"1766","Paris","Strasbourg",4
"1767","Paris","Stuttgart",10
"1768","Paris","Tampere",1
"1769","Paris","Torino",2
"1770","Paris","Utrecht",3
"1771","Paris","Zurich",17
"1772","Parma","Newcastle",1
"1773","Perugia","Dusseldorf",4
"1774","Perugia","Paris",2
"1775","Perugia","Perugia",1
"1776","Pescara","Cologne",2
"1777","Pescara","Hannover",1
"1778","Pescara","Karlsruhe",1
"1779","Pescara","Paris",2
"1780","Pescara","Pescara",2
"1781","Pescara","Saarbrucken",1
"1782","Piestany","Milano",1
"1783","Piestany","Piestany",1
"1784","Pisa","Frankfurt",1
"1785","Pisa","Helsinki",2
"1786","Pisa","Southampton",1
"1787","Pisa","Stuttgart",1
"1788","Poitiers","Paris",2
"1789","Pori","Wien",1
"1790","Poznan","Dortmund",1
"1791","Reims","Frankfurt",1
"1792","Reims","Mannheim",1
"1793","Reims","Reims",1
"1794","Rennes","Dusseldorf",1
"1795","Rennes","Eindhoven",1
"1796","Rennes","Paris",2
"1797","Rodez","London",1
"1798","Roma","Cologne",1
"1799","Roma","Dortmund",2
"1800","Roma","Firenze",1
"1801","Roma","Frankfurt",2
"1802","Roma","Friedrichshafen",1
"1803","Roma","Goteborg",1
"1804","Roma","Liverpool",1
"1805","Roma","London",2
"1806","Roma","Lyon",1
"1807","Roma","Manchester",1
"1808","Roma","Paris",3
"1809","Roma","Roma",3
"1810","Roma","Salzburg",1
"1811","Roma","Siegen",1
"1812","Roma","Stuttgart",1
"1813","Rostock","Cork",1
"1814","Rotterdam","Anvers",1
"1815","Rotterdam","Bale",1
"1816","Rotterdam","Berlin",1
"1817","Rotterdam","Birmingham",1
"1818","Rotterdam","Frankfurt",4
"1819","Rotterdam","Hamburg",1
"1820","Rotterdam","Hannover",1
"1821","Rotterdam","London",5
"1822","Rotterdam","Milano",1
"1823","Rotterdam","Munchen",1
"1824","Rotterdam","Munster",1
"1825","Rotterdam","Nurnberg",1
"1826","Rotterdam","Orebro",1
"1827","Rotterdam","Rotterdam",7
"1828","Rotterdam","Stuttgart",3
"1829","Rotterdam","Tampere",1
"1830","Rotterdam","Utrecht",1
"1831","Rouen","Cologne",1
"1832","Rouen","Milano",1
"1833","Rouen","Saint-Etienne",1
"1834","Rouen","Stuttgart",1
"1835","Saarbrucken","Bremen",3
"1836","Saarbrucken","Cologne",1
"1837","Saarbrucken","Dusseldorf",1
"1838","Saarbrucken","Eindhoven",2
"1839","Saarbrucken","Exeter",8
"1840","Saarbrucken","Frankfurt",30
"1841","Saarbrucken","Helsinki",10
"1842","Saarbrucken","Karlsruhe",1
"1843","Saarbrucken","Klagenfurt",1
"1844","Saarbrucken","Lille",1
"1845","Saarbrucken","London",5
"1846","Saarbrucken","Munster",1
"1847","Saarbrucken","Paris",1
"1848","Saarbrucken","Saarbrucken",27
"1849","Saarbrucken","Zurich",1
"1850","Saint-Etienne","Anvers",1
"1851","Saint-Etienne","Birmingham",3
"1852","Saint-Etienne","Bruxelles",1
"1853","Saint-Etienne","Geneve",1
"1854","Saint-Etienne","Paris",3
"1855","Saint-Etienne","Saint-Etienne",4
"1856","Saint-Gall","Amsterdam",1
"1857","Saint-Gall","Bale",2
"1858","Saint-Gall","Berlin",2
"1859","Saint-Gall","Bologna",1
"1860","Saint-Gall","Dresden",1
"1861","Saint-Gall","Dusseldorf",1
"1862","Saint-Gall","Eindhoven",2
"1863","Saint-Gall","Essen",1
"1864","Saint-Gall","Frankfurt",4
"1865","Saint-Gall","Geneve",1
"1866","Saint-Gall","Genova",1
"1867","Saint-Gall","Groningen",1
"1868","Saint-Gall","Hamburg",2
"1869","Saint-Gall","Innsbruck",1
"1870","Saint-Gall","Leeds",1
"1871","Saint-Gall","London",2
"1872","Saint-Gall","Malmo",1
"1873","Saint-Gall","Memmingen",1
"1874","Saint-Gall","Munchen",1
"1875","Saint-Gall","Munster",2
"1876","Saint-Gall","Nurnberg",2
"1877","Saint-Gall","Paderborn",1
"1878","Saint-Gall","Saint-Gall",19
"1879","Saint-Gall","Salzburg",2
"1880","Saint-Gall","Zurich",15
"1881","Saint-Moritz","Cologne",1
"1882","Saint-Moritz","Dusseldorf",1
"1883","Saint-Moritz","Frankfurt",1
"1884","Saint-Moritz","Geneve",2
"1885","Saint-Moritz","Kassel",1
"1886","Saint-Moritz","Mannheim",1
"1887","Saint-Moritz","Munchen",1
"1888","Saint-Moritz","Paris",2
"1889","Saint-Moritz","Saint-Moritz",3
"1890","Saint-Moritz","Zurich",5
"1891","Salzburg","Amiens",2
"1892","Salzburg","Eindhoven",1
"1893","Salzburg","Erfurt",1
"1894","Salzburg","Frankfurt",3
"1895","Salzburg","London",1
"1896","Salzburg","Munchen",3
"1897","Salzburg","Paderborn",1
"1898","Salzburg","Saint-Etienne",1
"1899","Salzburg","Salzburg",3
"1900","Salzburg","Schwerin",1
"1901","Salzburg","Stuttgart",2
"1902","San Sebastian","Braunschweig",1
"1903","San Sebastian","Joensuu",1
"1904","San Sebastian","Lubeck",1
"1905","San Sebastian","San Sebastian",4
"1906","Seinajoki","Munster",1
"1907","Seinajoki","Rotterdam",1
"1908","Seinajoki","Seinajoki",1
"1909","Siegen","Birmingham",2
"1910","Siegen","Brighton",1
"1911","Siegen","Cologne",1
"1912","Siegen","Courtrai",1
"1913","Siegen","Dusseldorf",2
"1914","Siegen","Essen",5
"1915","Siegen","Frankfurt",7
"1916","Siegen","Graz",1
"1917","Siegen","Helsinki",4
"1918","Siegen","Mannheim",2
"1919","Siegen","Munchen",1
"1920","Siegen","Munster",1
"1921","Siegen","Oulu",1
"1922","Siegen","Paris",2
"1923","Siegen","Siegen",5
"1924","Siegen","Wien",3
"1925","Siegen","Zurich",4
"1926","Sion","Bale",2
"1927","Sion","Berne",3
"1928","Sion","Frankfurt",9
"1929","Sion","Geneve",2
"1930","Sion","Nurnberg",1
"1931","Sion","Sion",15
"1932","Sion","Stuttgart",6
"1933","Sion","Zurich",2
"1934","Skien","Erfurt",2
"1935","Southampton","London",1
"1936","Southampton","Southampton",4
"1937","Stavanger","Friedrichshafen",2
"1938","Stockholm","Bale",1
"1939","Stockholm","Bremen",2
"1940","Stockholm","Dortmund",1
"1941","Stockholm","Frankfurt",1
"1942","Stockholm","Lyon",2
"1943","Stockholm","Paris",1
"1944","Stockholm","Stockholm",1
"1945","Strasbourg","Braunschweig",1
"1946","Strasbourg","Eindhoven",1
"1947","Strasbourg","Hamburg",1
"1948","Strasbourg","Paderborn",1
"1949","Strasbourg","Paris",5
"1950","Stuttgart","Albi",1
"1951","Stuttgart","Amsterdam",1
"1952","Stuttgart","Anvers",8
"1953","Stuttgart","Auxerre",1
"1954","Stuttgart","Bale",14
"1955","Stuttgart","Berlin",3
"1956","Stuttgart","Berne",8
"1957","Stuttgart","Birmingham",3
"1958","Stuttgart","Bologna",1
"1959","Stuttgart","Bremen",1
"1960","Stuttgart","Bruxelles",2
"1961","Stuttgart","Cologne",25
"1962","Stuttgart","Dortmund",2
"1963","Stuttgart","Dusseldorf",11
"1964","Stuttgart","Eindhoven",1
"1965","Stuttgart","Erfurt",1
"1966","Stuttgart","Essen",1
"1967","Stuttgart","Forli",2
"1968","Stuttgart","Frankfurt",23
"1969","Stuttgart","Freiburg",1
"1970","Stuttgart","Friedrichshafen",6
"1971","Stuttgart","Gavle-Sandviken",2
"1972","Stuttgart","Geneve",8
"1973","Stuttgart","Goteborg",1
"1974","Stuttgart","Grenoble",1
"1975","Stuttgart","Hamburg",3
"1976","Stuttgart","Hannover",4
"1977","Stuttgart","Helsinki",42
"1978","Stuttgart","Hof",1
"1979","Stuttgart","Ingolstadt",1
"1980","Stuttgart","Innsbruck",2
"1981","Stuttgart","Karlstad",1
"1982","Stuttgart","Leeds",1
"1983","Stuttgart","Linz",2
"1984","Stuttgart","London",2
"1985","Stuttgart","Lugano",1
"1986","Stuttgart","Manchester",1
"1987","Stuttgart","Mannheim",10
"1988","Stuttgart","Memmingen",4
"1989","Stuttgart","Milano",3
"1990","Stuttgart","Munchen",12
"1991","Stuttgart","Munster",6
"1992","Stuttgart","Nurnberg",1
"1993","Stuttgart","Paderborn",8
"1994","Stuttgart","Paris",18
"1995","Stuttgart","Rennes",1
"1996","Stuttgart","Ronneby",1
"1997","Stuttgart","Rotterdam",2
"1998","Stuttgart","Rouen",1
"1999","Stuttgart","Saint-Gall",2
"2000","Stuttgart","Siegen",2
"2001","Stuttgart","Sion",2
"2002","Stuttgart","Stockholm",1
"2003","Stuttgart","Stuttgart",143
"2004","Stuttgart","Torino",3
"2005","Stuttgart","Utrecht",2
"2006","Stuttgart","Vasteras",3
"2007","Stuttgart","Waterford",1
"2008","Stuttgart","Wien",1
"2009","Stuttgart","Zurich",18
"2010","Sundsvall","Barcelone",2
"2011","Sundsvall","London",1
"2012","Sundsvall","Milano",2
"2013","Swansea","Cologne",1
"2014","Swansea","London",1
"2015","Swansea","Swansea",1
"2016","Swindon","Munchen",2
"2017","Swindon","Swindon",1
"2018","Swindon","Zurich",1
"2019","Tampere","Enschede",1
"2020","Tampere","Frankfurt",1
"2021","Tampere","Geneve",1
"2022","Tampere","London",1
"2023","Tampere","Milano",1
"2024","Tampere","Saint-Gall",1
"2025","Thessaloniki","Patras",12
"2026","Torino","Brighton",1
"2027","Torino","Eindhoven",1
"2028","Torino","London",1
"2029","Torino","Milano",1
"2030","Torino","Torino",2
"2031","Toulouse","Paris",3
"2032","Toulouse","Zwolle",1
"2033","Tournai-Mouscron","Cuneo",2
"2034","Tournai-Mouscron","Linz",1
"2035","Tournai-Mouscron","Munchen",1
"2036","Tournai-Mouscron","Saint-Etienne",1
"2037","Trieste","Munchen",2
"2038","Trondheim","Erfurt",2
"2039","Turku","Chambery",1
"2040","Turku","Mannheim",1
"2041","Turku","Paris",1
"2042","Turku","Turku",1
"2043","Udine","Auxerre",1
"2044","Udine","Bremen",1
"2045","Udine","Cologne",1
"2046","Udine","Exeter",1
"2047","Udine","Frankfurt",1
"2048","Udine","Saarbrucken",6
"2049","Udine","Saint-Etienne",1
"2050","Udine","Udine",2
"2051","Umea","Paris",1
"2052","Utrecht","Cologne",2
"2053","Utrecht","Eindhoven",2
"2054","Utrecht","Frankfurt",1
"2055","Utrecht","Goteborg",2
"2056","Utrecht","Groningen",1
"2057","Utrecht","London",2
"2058","Utrecht","Maastricht",1
"2059","Utrecht","Mannheim",1
"2060","Utrecht","Milano",1
"2061","Utrecht","Paris",3
"2062","Utrecht","Rotterdam",2
"2063","Utrecht","Siegen",1
"2064","Utrecht","Stockholm",1
"2065","Utrecht","Strasbourg",1
"2066","Utrecht","Stuttgart",1
"2067","Utrecht","Utrecht",5
"2068","Vaasa","Helsinki",6
"2069","Vaasa","Vaasa",1
"2070","Valence","Paris",1
"2071","Valencia","Wien",1
"2072","Vasteras","Gavle-Sandviken",36
"2073","Vasteras","Innsbruck",1
"2074","Vasteras","Munchen",2
"2075","Vasteras","Udine",1
"2076","Vasteras","Vasteras",57
"2077","Vaxjo","Frankfurt",1
"2078","Venezia","Bale",1
"2079","Venezia","Cologne",1
"2080","Venezia","Dijon",1
"2081","Venezia","Dortmund",3
"2082","Venezia","Frankfurt",3
"2083","Venezia","Freiburg",1
"2084","Venezia","Geneve",3
"2085","Venezia","Liverpool",1
"2086","Venezia","Milano",2
"2087","Venezia","Munchen",3
"2088","Venezia","Munster",2
"2089","Venezia","Paris",1
"2090","Venezia","Rotterdam",1
"2091","Venezia","Stuttgart",1
"2092","Venezia","Venezia",4
"2093","Venezia","Zurich",2
"2094","Verona","Brindisi",1
"2095","Verona","Eindhoven",1
"2096","Verona","Frankfurt",1
"2097","Verona","Munchen",1
"2098","Veszprem","Braunschweig",1
"2099","Viborg","Enschede",1
"2100","Viborg","Zurich",1
"2101","Vicenza","Annecy",1
"2102","Vicenza","Essen",1
"2103","Vicenza","Hof",1
"2104","Vicenza","Leicester-Nottingham",1
"2105","Vicenza","Lyon",2
"2106","Vicenza","Manchester",1
"2107","Vicenza","Milano",1
"2108","Vicenza","Napoli",1
"2109","Vicenza","Stuttgart",2
"2110","Vicenza","Torino",2
"2111","Vicenza","Vicenza",3
"2112","Vicenza","Zurich",1
"2113","Vigo","Essen",1
"2114","Vigo","Munster",1
"2115","Vigo","Valence",1
"2116","Vitoria-Gasteiz","Dusseldorf",1
"2117","Vitoria-Gasteiz","Frankfurt",1
"2118","Vitoria-Gasteiz","Vitoria-Gasteiz",2
"2119","Warszawa","Annecy",4
"2120","Warszawa","Berlin",2
"2121","Warszawa","Berne",1
"2122","Warszawa","Geneve",4
"2123","Warszawa","Hamburg",4
"2124","Warszawa","Helsinki",2
"2125","Warszawa","Warszawa",1
"2126","Warszawa","Wien",2
"2127","Wien","Ancona",3
"2128","Wien","Annecy",7
"2129","Wien","Bale",1
"2130","Wien","Belfast",1
"2131","Wien","Cambridge",2
"2132","Wien","Charleroi",5
"2133","Wien","Cologne",1
"2134","Wien","Copenhague",1
"2135","Wien","Dusseldorf",1
"2136","Wien","Essen",1
"2137","Wien","Frankfurt",7
"2138","Wien","Gavle-Sandviken",1
"2139","Wien","Grenoble",2
"2140","Wien","Hannover",1
"2141","Wien","Helsinki",76
"2142","Wien","Hof",3
"2143","Wien","Innsbruck",1
"2144","Wien","Leipzig",1
"2145","Wien","London",1
"2146","Wien","Mannheim",2
"2147","Wien","Metz-Nancy",1
"2148","Wien","Munchen",1
"2149","Wien","Munster",2
"2150","Wien","Paris",2
"2151","Wien","Rotterdam",1
"2152","Wien","Skien",1
"2153","Wien","Stuttgart",3
"2154","Wien","Trondheim",1
"2155","Wien","Vaasa",5
"2156","Wien","Venezia",1
"2157","Wien","Wien",20
"2158","Zaragoza","Bologna",3
"2159","Zaragoza","Frankfurt",1
"2160","Zaragoza","Goteborg",1
"2161","Zaragoza","Zaragoza",2
"2162","Zurich","Aarhus",3
"2163","Zurich","Amiens",1
"2164","Zurich","Angouleme",1
"2165","Zurich","Bale",12
"2166","Zurich","Barcelone",2
"2167","Zurich","Berlin",2
"2168","Zurich","Berne",3
"2169","Zurich","Birmingham",7
"2170","Zurich","Braunschweig",2
"2171","Zurich","Bremen",13
"2172","Zurich","Bruxelles",9
"2173","Zurich","Cologne",18
"2174","Zurich","Courtrai",2
"2175","Zurich","Cuneo",1
"2176","Zurich","Den Haag",5
"2177","Zurich","Dortmund",5
"2178","Zurich","Dusseldorf",12
"2179","Zurich","Eindhoven",2
"2180","Zurich","Essen",4
"2181","Zurich","Flensburg",3
"2182","Zurich","Frankfurt",13
"2183","Zurich","Friedrichshafen",2
"2184","Zurich","Gand",1
"2185","Zurich","Geneve",4
"2186","Zurich","Grenoble",1
"2187","Zurich","Hamburg",3
"2188","Zurich","Hannover",1
"2189","Zurich","Helsinki",2
"2190","Zurich","Ingolstadt",1
"2191","Zurich","Kassel",3
"2192","Zurich","Lille",2
"2193","Zurich","Linz",1
"2194","Zurich","London",12
"2195","Zurich","Lubeck",1
"2196","Zurich","Malmo",6
"2197","Zurich","Mannheim",18
"2198","Zurich","Marseille",1
"2199","Zurich","Milano",11
"2200","Zurich","Munchen",17
"2201","Zurich","Munster",4
"2202","Zurich","Murcia",2
"2203","Zurich","Paderborn",5
"2204","Zurich","Paris",24
"2205","Zurich","Reims",1
"2206","Zurich","Roma",3
"2207","Zurich","Rotterdam",2
"2208","Zurich","Saint-Gall",2
"2209","Zurich","Saint-Moritz",1
"2210","Zurich","Siegen",1
"2211","Zurich","Sion",1
"2212","Zurich","Southampton",1
"2213","Zurich","Stavanger",1
"2214","Zurich","Stuttgart",3
"2215","Zurich","Swindon",1
"2216","Zurich","Torino",2
"2217","Zurich","Utrecht",3
"2218","Zurich","Valence",2
"2219","Zurich","Wien",4
"2220","Zurich","Zurich",148
"2221","Zurich","Zweibrucken",6
"2222","Zwolle","Frankfurt",1
"2223","Zwolle","Hamburg",1
"2224","Zwolle","Maastricht",1
"2225","Zwolle","Malmo",1
