"","source","target","flow"
"1705","Rotterdam","Cambridge",1
"1706","Rotterdam","Cologne",1
"1707","Rotterdam","Den Haag",1
"1708","Rotterdam","Eindhoven",1
"1709","Rotterdam","Exeter",1
"1710","Rotterdam","Frankfurt",1
"1711","Rotterdam","Freiburg",1
"1712","Rotterdam","Hannover",2
"1713","Rotterdam","London",2
"1714","Rotterdam","Lubeck",2
"1715","Rotterdam","Paris",1
"1716","Rotterdam","Roma",1
"1717","Rotterdam","Rotterdam",3
"1718","Rotterdam","Siegen",1
"1719","Rotterdam","Stuttgart",1
"1720","Rotterdam","Torino",1
"1721","Rotterdam","Utrecht",2
"1722","Rouen","Lugano",1
"1723","Rouen","Munchen",1
"1724","Rouen","Perugia",1
"1725","Rouen","Pisa",1
"1726","Rouen","Rostock",1
"1727","Rouen","Rouen",2
"1728","Saarbrucken","Brive-la-Gaillarde",1
"1729","Saarbrucken","Cologne",2
"1730","Saarbrucken","Freiburg",2
"1731","Saarbrucken","Munchen",3
"1732","Saarbrucken","Torino",1
"1733","Saint-Etienne","Bale",1
"1734","Saint-Etienne","Barcelone",1
"1735","Saint-Etienne","Frankfurt",1
"1736","Saint-Etienne","Oslo",1
"1737","Saint-Etienne","Saint-Etienne",1
"1738","Saint-Etienne","Stockholm",1
"1739","Saint-Etienne","Zurich",1
"1740","Saint-Gall","Cologne",1
"1741","Saint-Gall","Dublin",2
"1742","Saint-Gall","Eindhoven",2
"1743","Saint-Gall","London",1
"1744","Saint-Gall","Saint-Gall",1
"1745","Saint-Moritz","Munchen",1
"1746","Saint-Moritz","Saint-Moritz",10
"1747","Saint-Moritz","Stuttgart",1
"1748","Salzburg","Aarhus",1
"1749","Salzburg","Bolzano",1
"1750","Salzburg","Bruxelles",1
"1751","Salzburg","Dortmund",1
"1752","Salzburg","Eindhoven",1
"1753","Salzburg","Freiburg",2
"1754","Salzburg","Klagenfurt",2
"1755","Salzburg","London",2
"1756","Salzburg","Madrid",3
"1757","Salzburg","Nurnberg",2
"1758","Salzburg","Paris",3
"1759","Salzburg","Salzburg",12
"1760","Salzburg","Wien",1
"1761","San Sebastian","Rotterdam",1
"1762","San Sebastian","San Sebastian",1
"1763","Santander","Lyon",1
"1764","Schwerin","Milano",1
"1765","Schwerin","Zurich",2
"1766","Siegen","Blackpool",1
"1767","Siegen","Dortmund",1
"1768","Siegen","Dresden",1
"1769","Siegen","Frankfurt",1
"1770","Siegen","Hannover",1
"1771","Siegen","Munchen",1
"1772","Southampton","Cambridge",2
"1773","Southampton","Eindhoven",4
"1774","Southampton","Linkoping",1
"1775","Southampton","London",10
"1776","Southampton","Munchen",2
"1777","Southampton","Munster",1
"1778","Southampton","Paris",2
"1779","Southampton","Rotterdam",1
"1780","Southampton","Southampton",1
"1781","Southampton","Venezia",1
"1782","Stockholm","Cambridge",1
"1783","Stockholm","Cologne",2
"1784","Stockholm","Copenhague",1
"1785","Stockholm","Eindhoven",10
"1786","Stockholm","Erfurt",1
"1787","Stockholm","Frankfurt",1
"1788","Stockholm","Geneve",1
"1789","Stockholm","La Rochelle",1
"1790","Stockholm","London",6
"1791","Stockholm","Milano",6
"1792","Stockholm","Munchen",2
"1793","Stockholm","Ostende-Bruges",1
"1794","Stockholm","Paris",10
"1795","Stockholm","Rennes",1
"1796","Stockholm","Stockholm",10
"1797","Stockholm","Wien",1
"1798","Stockholm","Zaragoza",1
"1799","Stockholm","Zurich",2
"1800","Strasbourg","Dortmund",1
"1801","Strasbourg","Frankfurt",1
"1802","Strasbourg","London",1
"1803","Strasbourg","Parma",1
"1804","Stuttgart","Amsterdam",4
"1805","Stuttgart","Ancona",1
"1806","Stuttgart","Annecy",1
"1807","Stuttgart","Baden-Baden",2
"1808","Stuttgart","Bad Kreuznach",1
"1809","Stuttgart","Bale",6
"1810","Stuttgart","Berlin",8
"1811","Stuttgart","Berne",1
"1812","Stuttgart","Birmingham",2
"1813","Stuttgart","Bologna",1
"1814","Stuttgart","Bremen",4
"1815","Stuttgart","Brest",1
"1816","Stuttgart","Brighton",1
"1817","Stuttgart","Bruxelles",4
"1818","Stuttgart","Cambridge",5
"1819","Stuttgart","Cherbourg",1
"1820","Stuttgart","Cologne",4
"1821","Stuttgart","Dortmund",3
"1822","Stuttgart","Dublin",2
"1823","Stuttgart","Dusseldorf",6
"1824","Stuttgart","Eindhoven",37
"1825","Stuttgart","Enschede",1
"1826","Stuttgart","Essen",3
"1827","Stuttgart","Frankfurt",16
"1828","Stuttgart","Freiburg",20
"1829","Stuttgart","Friedrichshafen",1
"1830","Stuttgart","Geneve",2
"1831","Stuttgart","Glasgow",1
"1832","Stuttgart","Gloucester",1
"1833","Stuttgart","Grenoble",3
"1834","Stuttgart","Hamburg",9
"1835","Stuttgart","Hannover",12
"1836","Stuttgart","Helsinki",6
"1837","Stuttgart","Ingolstadt",2
"1838","Stuttgart","Innsbruck",1
"1839","Stuttgart","Karlsruhe",4
"1840","Stuttgart","Kassel",1
"1841","Stuttgart","Limoges",2
"1842","Stuttgart","London",17
"1843","Stuttgart","Lyon",4
"1844","Stuttgart","Malmo",1
"1845","Stuttgart","Mannheim",4
"1846","Stuttgart","Memmingen",2
"1847","Stuttgart","Metz-Nancy",1
"1848","Stuttgart","Monchengladbach",2
"1849","Stuttgart","Munchen",66
"1850","Stuttgart","Newcastle",2
"1851","Stuttgart","Nice",2
"1852","Stuttgart","Nurnberg",23
"1853","Stuttgart","Oslo",1
"1854","Stuttgart","Oxford",1
"1855","Stuttgart","Paderborn",5
"1856","Stuttgart","Paris",57
"1857","Stuttgart","Parma",1
"1858","Stuttgart","Roma",3
"1859","Stuttgart","Rotterdam",1
"1860","Stuttgart","Saint-Moritz",4
"1861","Stuttgart","Schwerin",1
"1862","Stuttgart","Siegen",6
"1863","Stuttgart","Southampton",5
"1864","Stuttgart","Stuttgart",92
"1865","Stuttgart","Torino",3
"1866","Stuttgart","Toulouse",1
"1867","Stuttgart","Turku",5
"1868","Stuttgart","Utrecht",3
"1869","Stuttgart","Zurich",10
"1870","Swansea","Brighton",1
"1871","Swindon","Eindhoven",6
"1872","Swindon","Hamburg",2
"1873","Swindon","Helsinki",2
"1874","Swindon","London",1
"1875","Swindon","Munchen",1
"1876","Swindon","Paris",2
"1877","Tallinn","Madrid",1
"1878","Tallinn","Paris",1
"1879","Tampere","Barcelone",2
"1880","Tampere","Frankfurt",1
"1881","Tarragona","London",1
"1882","Tarragona","Munchen",2
"1883","Tarragona","Tarragona",1
"1884","Thessaloniki","Hannover",4
"1885","Thessaloniki","Milano",2
"1886","Torino","Berlin",1
"1887","Torino","Braunschweig",1
"1888","Torino","Cambridge",2
"1889","Torino","Catania",1
"1890","Torino","Eindhoven",4
"1891","Torino","Frankfurt",2
"1892","Torino","Freiburg",1
"1893","Torino","Galway",3
"1894","Torino","London",2
"1895","Torino","Milano",1
"1896","Torino","Nurnberg",5
"1897","Torino","Paderborn",1
"1898","Torino","Paris",7
"1899","Torino","Roma",3
"1900","Torino","Southampton",1
"1901","Torino","Stockholm",1
"1902","Torino","Stuttgart",2
"1903","Torino","Torino",9
"1904","Toulon","Amsterdam",1
"1905","Toulon","Munchen",1
"1906","Toulouse","Eindhoven",3
"1907","Toulouse","Hamburg",1
"1908","Toulouse","Munchen",2
"1909","Toulouse","Nurnberg",2
"1910","Toulouse","Paris",11
"1911","Toulouse","Stuttgart",4
"1912","Toulouse","Torino",1
"1913","Toulouse","Toulouse",1
"1914","Toulouse","Zurich",3
"1915","Tournai-Mouscron","Paris",1
"1916","Tours","Frankfurt",2
"1917","Tours","Leeds",1
"1918","Tours","Munster",1
"1919","Tours","Paris",1
"1920","Tours","Tours",2
"1921","Trieste","Bruxelles",2
"1922","Troyes","Cologne",1
"1923","Troyes","Troyes",1
"1924","Turku","Eindhoven",7
"1925","Turku","Glasgow",1
"1926","Turku","Helsinki",4
"1927","Turku","London",3
"1928","Turku","Munchen",3
"1929","Turku","Paris",9
"1930","Turku","Stuttgart",2
"1931","Turku","Torino",1
"1932","Turku","Turku",5
"1933","Turku","Wien",1
"1934","Udine","Linz",1
"1935","Udine","Saint-Moritz",1
"1936","Udine","Udine",1
"1937","Utrecht","Anvers",1
"1938","Utrecht","Braunschweig",3
"1939","Utrecht","Bruxelles",1
"1940","Utrecht","Eindhoven",5
"1941","Utrecht","Frankfurt",1
"1942","Utrecht","Freiburg",1
"1943","Utrecht","Hamburg",3
"1944","Utrecht","Hof",1
"1945","Utrecht","Leeds",1
"1946","Utrecht","London",3
"1947","Utrecht","Mannheim",1
"1948","Utrecht","Munster",3
"1949","Utrecht","Paris",1
"1950","Utrecht","Saint-Moritz",3
"1951","Utrecht","Swindon",2
"1952","Utrecht","Utrecht",8
"1953","Vaasa","Berne",1
"1954","Vaasa","Munchen",1
"1955","Vaasa","Paderborn",1
"1956","Vaasa","Paris",1
"1957","Vaasa","Vicenza",1
"1958","Valence","Hamburg",1
"1959","Valencia","Paris",1
"1960","Vasteras","Milano",1
"1961","Vasteras","Paris",1
"1962","Venezia","Eindhoven",4
"1963","Venezia","Frankfurt",1
"1964","Venezia","Freiburg",2
"1965","Venezia","London",3
"1966","Venezia","Milano",2
"1967","Venezia","Munchen",2
"1968","Venezia","Paris",6
"1969","Venezia","Roma",4
"1970","Venezia","Stuttgart",1
"1971","Venezia","Torino",3
"1972","Venezia","Turku",2
"1973","Venezia","Venezia",12
"1974","Verona","Goteborg",1
"1975","Verona","Helsinki",2
"1976","Verona","Milano",1
"1977","Verona","Rouen",3
"1978","Viborg","Bregenz",1
"1979","Viborg","Chalon-sur-Saone",1
"1980","Viborg","Stuttgart",1
"1981","Viborg","Viborg",1
"1982","Vicenza","Birmingham",1
"1983","Vicenza","Brighton",1
"1984","Vicenza","Eindhoven",1
"1985","Vicenza","Linz",1
"1986","Vicenza","London",1
"1987","Vicenza","Paris",1
"1988","Vicenza","Pisa",2
"1989","Vicenza","Saarbrucken",1
"1990","Vicenza","Vicenza",8
"1991","Vigo","Nice",1
"1992","Vitoria-Gasteiz","Milano",1
"1993","Vitoria-Gasteiz","Paris",1
"1994","Vitoria-Gasteiz","Vitoria-Gasteiz",2
"1995","Vitoria-Gasteiz","Wien",1
"1996","Vitoria-Gasteiz","Zaragoza",2
"1997","Warszawa","Leicester-Nottingham",1
"1998","Warszawa","Madrid",3
"1999","Warszawa","Munchen",1
"2000","Waterford","Venezia",2
"2001","Wien","Aarhus",2
"2002","Wien","Amsterdam",1
"2003","Wien","Baden-Baden",5
"2004","Wien","Bale",2
"2005","Wien","Berlin",3
"2006","Wien","Bremen",2
"2007","Wien","Bruxelles",1
"2008","Wien","Cologne",1
"2009","Wien","Dusseldorf",3
"2010","Wien","Eindhoven",4
"2011","Wien","Essen",2
"2012","Wien","Frankfurt",1
"2013","Wien","Freiburg",1
"2014","Wien","Hamburg",1
"2015","Wien","Hannover",2
"2016","Wien","Helsinki",2
"2017","Wien","Linz",1
"2018","Wien","London",3
"2019","Wien","Maidstone",2
"2020","Wien","Munchen",12
"2021","Wien","Paris",1
"2022","Wien","Roma",1
"2023","Wien","Saint-Moritz",1
"2024","Wien","Stockholm",1
"2025","Wien","Stuttgart",5
"2026","Wien","Wien",15
"2027","Wien","Zurich",3
"2028","Zaragoza","Frankfurt",1
"2029","Zaragoza","Vitoria-Gasteiz",1
"2030","Zurich","Augsburg",2
"2031","Zurich","Baden-Baden",1
"2032","Zurich","Berlin",1
"2033","Zurich","Berne",6
"2034","Zurich","Birmingham",2
"2035","Zurich","Blackpool",1
"2036","Zurich","Bourges",1
"2037","Zurich","Bristol",1
"2038","Zurich","Cambridge",1
"2039","Zurich","Cologne",2
"2040","Zurich","Copenhague",18
"2041","Zurich","Cork",1
"2042","Zurich","Courtrai",2
"2043","Zurich","Dortmund",1
"2044","Zurich","Dresden",2
"2045","Zurich","Dusseldorf",2
"2046","Zurich","Eindhoven",8
"2047","Zurich","Flensburg",1
"2048","Zurich","Frankfurt",5
"2049","Zurich","Freiburg",2
"2050","Zurich","Geneve",7
"2051","Zurich","Goteborg",9
"2052","Zurich","Groningen",1
"2053","Zurich","Hamburg",1
"2054","Zurich","Hannover",4
"2055","Zurich","Helsinki",2
"2056","Zurich","Karlsruhe",3
"2057","Zurich","Linz",1
"2058","Zurich","London",12
"2059","Zurich","Lyon",1
"2060","Zurich","Maidstone",2
"2061","Zurich","Malmo",1
"2062","Zurich","Manchester",1
"2063","Zurich","Mannheim",1
"2064","Zurich","Marseille",1
"2065","Zurich","Milano",2
"2066","Zurich","Munchen",31
"2067","Zurich","Nurnberg",42
"2068","Zurich","Paderborn",1
"2069","Zurich","Paris",12
"2070","Zurich","Pau",1
"2071","Zurich","Roma",1
"2072","Zurich","Saint-Moritz",2
"2073","Zurich","Schwerin",3
"2074","Zurich","Stuttgart",12
"2075","Zurich","Torino",2
"2076","Zurich","Turku",1
"2077","Zurich","Valence",2
"2078","Zurich","Venezia",1
"2079","Zurich","Verona",1
"2080","Zurich","Wien",4
"2081","Zurich","Zurich",96
"2082","Zwolle","Bologna",1
"2083","Zwolle","Exeter",1
"2084","Zwolle","London",1
"2085","Zwolle","Lyon",1
"2086","Zwolle","Maidstone",3
"2087","Zwolle","Utrecht",2
