"","source","target","flow"
"2504","Stuttgart","Nurnberg",9
"2505","Stuttgart","Oxford",4
"2506","Stuttgart","Paderborn",3
"2507","Stuttgart","Pamplona",2
"2508","Stuttgart","Paris",204
"2509","Stuttgart","Parma",4
"2510","Stuttgart","Pisa",9
"2511","Stuttgart","Praha",1
"2512","Stuttgart","Roma",1
"2513","Stuttgart","Rotterdam",4
"2514","Stuttgart","Saint-Gall",2
"2515","Stuttgart","Salzburg",9
"2516","Stuttgart","Schwerin",2
"2517","Stuttgart","Siegen",3
"2518","Stuttgart","Southampton",3
"2519","Stuttgart","Stavanger",2
"2520","Stuttgart","Stockholm",8
"2521","Stuttgart","Strasbourg",3
"2522","Stuttgart","Stuttgart",898
"2523","Stuttgart","Swindon",4
"2524","Stuttgart","Torino",87
"2525","Stuttgart","Utrecht",1
"2526","Stuttgart","Vaasa",2
"2527","Stuttgart","Valence",1
"2528","Stuttgart","Vasteras",1
"2529","Stuttgart","Venezia",7
"2530","Stuttgart","Viborg",2
"2531","Stuttgart","Vicenza",1
"2532","Stuttgart","Vigo",1
"2533","Stuttgart","Warszawa",1
"2534","Stuttgart","Wien",11
"2535","Stuttgart","Zaragoza",4
"2536","Stuttgart","Zurich",33
"2537","Sundsvall","Cologne",1
"2538","Sundsvall","London",1
"2539","Sundsvall","Paris",1
"2540","Sundsvall","Stuttgart",1
"2541","Sundsvall","Sundsvall",1
"2542","Swindon","Frankfurt",1
"2543","Swindon","Goteborg",1
"2544","Swindon","Graz",1
"2545","Swindon","Paris",2
"2546","Swindon","Stuttgart",1
"2547","Swindon","Swindon",5
"2548","Szczecin","Birmingham",1
"2549","Szczecin","Hannover",1
"2550","Tampere","Anvers",1
"2551","Tampere","Nurnberg",1
"2552","Tampere","Rotterdam",1
"2553","Thessaloniki","Munchen",1
"2554","Thessaloniki","Munster",1
"2555","Thessaloniki","Thessaloniki",3
"2556","Torino","Bale",3
"2557","Torino","Berne",1
"2558","Torino","Birmingham",10
"2559","Torino","Bologna",2
"2560","Torino","Bordeaux",1
"2561","Torino","Braunschweig",7
"2562","Torino","Brighton",3
"2563","Torino","Bruxelles",1
"2564","Torino","Cologne",15
"2565","Torino","Den Haag",2
"2566","Torino","Dublin",1
"2567","Torino","Dusseldorf",3
"2568","Torino","Essen",1
"2569","Torino","Firenze",1
"2570","Torino","Frankfurt",11
"2571","Torino","Freiburg",1
"2572","Torino","Genova",2
"2573","Torino","Glasgow",1
"2574","Torino","Graz",3
"2575","Torino","Groningen",1
"2576","Torino","Hamburg",1
"2577","Torino","Hannover",2
"2578","Torino","Helsinki",2
"2579","Torino","Ingolstadt",5
"2580","Torino","Innsbruck",1
"2581","Torino","Karlsruhe",4
"2582","Torino","Kiel",1
"2583","Torino","Klagenfurt",1
"2584","Torino","Leeds",3
"2585","Torino","Linz",1
"2586","Torino","London",13
"2587","Torino","Lugano",1
"2588","Torino","Lyon",2
"2589","Torino","Maastricht",3
"2590","Torino","Manchester",1
"2591","Torino","Mannheim",3
"2592","Torino","Middlesbrough",1
"2593","Torino","Milano",27
"2594","Torino","Munchen",25
"2595","Torino","Munster",1
"2596","Torino","Nantes",2
"2597","Torino","Napoli",7
"2598","Torino","Nevers",2
"2599","Torino","Newcastle",1
"2600","Torino","Nurnberg",5
"2601","Torino","Oxford",2
"2602","Torino","Paderborn",2
"2603","Torino","Paris",67
"2604","Torino","Pisa",1
"2605","Torino","Poznan",1
"2606","Torino","Roma",1
"2607","Torino","Rotterdam",2
"2608","Torino","Salzburg",2
"2609","Torino","Stockholm",2
"2610","Torino","Stuttgart",79
"2611","Torino","Torino",541
"2612","Torino","Vaasa",1
"2613","Torino","Warszawa",1
"2614","Torino","Zurich",12
"2615","Toulon","Birmingham",1
"2616","Toulon","Milano",2
"2617","Toulouse","Amsterdam",2
"2618","Toulouse","Belfast",3
"2619","Toulouse","Berlin",1
"2620","Toulouse","Birmingham",3
"2621","Toulouse","Cologne",1
"2622","Toulouse","Eindhoven",1
"2623","Toulouse","Hamburg",2
"2624","Toulouse","Liege",1
"2625","Toulouse","London",3
"2626","Toulouse","Marseille",1
"2627","Toulouse","Milano",1
"2628","Toulouse","Munchen",3
"2629","Toulouse","Paris",8
"2630","Toulouse","Pau",2
"2631","Toulouse","Rouen",2
"2632","Toulouse","Toulouse",10
"2633","Tours","Stockholm",1
"2634","Trieste","Birmingham",1
"2635","Trieste","Trieste",2
"2636","Trondheim","Galway",1
"2637","Trondheim","Geneve",2
"2638","Udine","Den Haag",1
"2639","Udine","Eindhoven",2
"2640","Udine","Rotterdam",2
"2641","Udine","Torino",1
"2642","Udine","Trieste",1
"2643","Udine","Utrecht",2
"2644","Udine","Verona",1
"2645","Utrecht","Bad Kreuznach",1
"2646","Utrecht","Bordeaux",1
"2647","Utrecht","Copenhague",1
"2648","Utrecht","Den Haag",1
"2649","Utrecht","Dusseldorf",1
"2650","Utrecht","Essen",1
"2651","Utrecht","Limerick",1
"2652","Utrecht","London",1
"2653","Utrecht","Milano",2
"2654","Utrecht","Paris",2
"2655","Utrecht","Saint-Etienne",2
"2656","Utrecht","Stockholm",1
"2657","Utrecht","Utrecht",1
"2658","Utrecht","Vasteras",1
"2659","Utrecht","Warszawa",1
"2660","Utrecht","Wien",2
"2661","Vaasa","Augsburg",1
"2662","Vaasa","Cologne",4
"2663","Vaasa","Helsinki",6
"2664","Vaasa","Kiel",3
"2665","Vaasa","Nurnberg",1
"2666","Vaasa","Stuttgart",2
"2667","Vaasa","Vaasa",2
"2668","Vaasa","Zurich",1
"2669","Valence","Madrid",1
"2670","Valence","Metz-Nancy",1
"2671","Valence","Paris",2
"2672","Valence","Valence",3
"2673","Valence","Wien",2
"2674","Valencia","Braunschweig",4
"2675","Valencia","Bruxelles",1
"2676","Valencia","Ingolstadt",1
"2677","Valencia","Liege",2
"2678","Valencia","Munchen",1
"2679","Valencia","Paris",3
"2680","Valencia","Stuttgart",1
"2681","Vasteras","Bad Kreuznach",1
"2682","Vasteras","Genova",1
"2683","Vasteras","Lyon",1
"2684","Vasteras","Munchen",2
"2685","Vasteras","Paris",2
"2686","Vasteras","Vasteras",21
"2687","Venezia","Bale",1
"2688","Venezia","Den Haag",1
"2689","Venezia","Dortmund",3
"2690","Venezia","Enschede",2
"2691","Venezia","Gerona",2
"2692","Venezia","Karlsruhe",1
"2693","Venezia","Linz",1
"2694","Venezia","Milano",1
"2695","Venezia","Munchen",4
"2696","Venezia","Oxford",2
"2697","Venezia","Paderborn",1
"2698","Venezia","Paris",6
"2699","Venezia","Siena",1
"2700","Venezia","Stuttgart",2
"2701","Venezia","Torino",1
"2702","Venezia","Venezia",16
"2703","Venezia","Viborg",1
"2704","Venezia","Vicenza",3
"2705","Venezia","Wien",1
"2706","Venezia","Zurich",2
"2707","Verona","Bologna",1
"2708","Verona","Genova",1
"2709","Verona","Liege",1
"2710","Verona","Paderborn",1
"2711","Verona","Stockholm",1
"2712","Verona","Stuttgart",3
"2713","Verona","Torino",1
"2714","Verona","Venezia",2
"2715","Verona","Vicenza",2
"2716","Viborg","Bale",2
"2717","Viborg","Barcelone",1
"2718","Viborg","Berne",3
"2719","Viborg","Birmingham",2
"2720","Viborg","Bologna",1
"2721","Viborg","Bremen",1
"2722","Viborg","Cologne",2
"2723","Viborg","Dortmund",30
"2724","Viborg","Dresden",1
"2725","Viborg","Dusseldorf",4
"2726","Viborg","Esbjerg",3
"2727","Viborg","Frankfurt",2
"2728","Viborg","Freiburg",2
"2729","Viborg","Gerona",2
"2730","Viborg","Graz",6
"2731","Viborg","Hannover",3
"2732","Viborg","Mannheim",11
"2733","Viborg","Milano",1
"2734","Viborg","Munchen",2
"2735","Viborg","Munster",1
"2736","Viborg","Nevers",1
"2737","Viborg","Nurnberg",1
"2738","Viborg","Paris",4
"2739","Viborg","Perugia",1
"2740","Viborg","Pisa",1
"2741","Viborg","Rotterdam",2
"2742","Viborg","Siegen",1
"2743","Viborg","Stockholm",2
"2744","Viborg","Stuttgart",9
"2745","Viborg","Trondheim",2
"2746","Viborg","Venezia",1
"2747","Viborg","Verona",1
"2748","Viborg","Viborg",43
"2749","Viborg","Vicenza",6
"2750","Viborg","Wien",2
"2751","Viborg","Zurich",2
"2752","Vicenza","Birmingham",1
"2753","Vicenza","Bruxelles",1
"2754","Vicenza","Dusseldorf",1
"2755","Vicenza","Freiburg",1
"2756","Vicenza","Mannheim",1
"2757","Vicenza","Milano",3
"2758","Vicenza","Paris",3
"2759","Vicenza","Rouen",1
"2760","Vicenza","San Sebastian",1
"2761","Vicenza","Stuttgart",1
"2762","Vicenza","Udine",1
"2763","Vicenza","Venezia",2
"2764","Vicenza","Viborg",1
"2765","Vicenza","Vicenza",19
"2766","Vigo","Vigo",1
"2767","Vilnius","Liege",1
"2768","Warszawa","Catania",2
"2769","Warszawa","Graz",1
"2770","Warszawa","Groningen",1
"2771","Waterford","Dublin",1
"2772","Waterford","London",1
"2773","Wien","Aarhus",1
"2774","Wien","Annecy",2
"2775","Wien","Bale",2
"2776","Wien","Berlin",2
"2777","Wien","Birmingham",1
"2778","Wien","Bologna",1
"2779","Wien","Braunschweig",1
"2780","Wien","Bristol",1
"2781","Wien","Copenhague",2
"2782","Wien","Frankfurt",1
"2783","Wien","Helsinki",20
"2784","Wien","La Coruna",1
"2785","Wien","Milano",4
"2786","Wien","Munchen",5
"2787","Wien","Munster",3
"2788","Wien","Paris",3
"2789","Wien","Saint-Gall",2
"2790","Wien","Salzburg",1
"2791","Wien","Stuttgart",2
"2792","Wien","Torino",1
"2793","Wien","Vicenza",1
"2794","Wien","Wien",32
"2795","Wien","Zurich",3
"2796","Zagreb","London",6
"2797","Zagreb","Munchen",7
"2798","Zagreb","Zagreb",3
"2799","Zaragoza","Besancon",1
"2800","Zaragoza","Dusseldorf",1
"2801","Zaragoza","Frankfurt",1
"2802","Zaragoza","Mannheim",1
"2803","Zaragoza","Milano",1
"2804","Zaragoza","Savona",1
"2805","Zaragoza","Stuttgart",5
"2806","Zaragoza","Zaragoza",1
"2807","Zurich","Augsburg",2
"2808","Zurich","Bale",21
"2809","Zurich","Berlin",2
"2810","Zurich","Berne",1
"2811","Zurich","Birmingham",8
"2812","Zurich","Bologna",2
"2813","Zurich","Braunschweig",2
"2814","Zurich","Bremen",1
"2815","Zurich","Bruxelles",1
"2816","Zurich","Budapest",1
"2817","Zurich","Camborne-Redruth",1
"2818","Zurich","Cambridge",2
"2819","Zurich","Cologne",5
"2820","Zurich","Copenhague",14
"2821","Zurich","Den Haag",2
"2822","Zurich","Dresden",3
"2823","Zurich","Dusseldorf",2
"2824","Zurich","Eindhoven",1
"2825","Zurich","Firenze",1
"2826","Zurich","Frankfurt",6
"2827","Zurich","Freiburg",2
"2828","Zurich","Friedrichshafen",1
"2829","Zurich","Geneve",1
"2830","Zurich","Graz",5
"2831","Zurich","Hamburg",1
"2832","Zurich","Hannover",2
"2833","Zurich","Helsinki",8
"2834","Zurich","Karlstad",1
"2835","Zurich","Kassel",2
"2836","Zurich","Kiel",2
"2837","Zurich","Leeds",3
"2838","Zurich","Linz",2
"2839","Zurich","London",9
"2840","Zurich","Lugano",1
"2841","Zurich","Lyon",1
"2842","Zurich","Malmo",1
"2843","Zurich","Mannheim",3
"2844","Zurich","Memmingen",2
"2845","Zurich","Milano",3
"2846","Zurich","Molde",1
"2847","Zurich","Montpellier",1
"2848","Zurich","Munchen",19
"2849","Zurich","Napoli",5
"2850","Zurich","Newcastle",1
"2851","Zurich","Nimes",1
"2852","Zurich","Nurnberg",2
"2853","Zurich","Oulu",1
"2854","Zurich","Paderborn",1
"2855","Zurich","Paris",18
"2856","Zurich","Pisa",2
"2857","Zurich","Reims",1
"2858","Zurich","Roma",2
"2859","Zurich","Rostock",1
"2860","Zurich","Saarbrucken",1
"2861","Zurich","Saint-Moritz",4
"2862","Zurich","Salzburg",1
"2863","Zurich","Siegen",1
"2864","Zurich","Southampton",1
"2865","Zurich","Stockholm",1
"2866","Zurich","Stuttgart",23
"2867","Zurich","Swindon",2
"2868","Zurich","Torino",7
"2869","Zurich","Vaasa",1
"2870","Zurich","Vasteras",1
"2871","Zurich","Wien",2
"2872","Zurich","Zurich",215
"2873","Zweibrucken","Amsterdam",1
"2874","Zweibrucken","Dusseldorf",1
"2875","Zweibrucken","Mannheim",1
"2876","Zweibrucken","Munchen",1
"2877","Zweibrucken","Stockholm",1
"2878","Zwolle","Bordeaux",1
"2879","Zwolle","Brighton",2
"2880","Zwolle","Falun",2
"2881","Zwolle","Geneve",1
"2882","Zwolle","Munchen",1
"2883","Zwolle","Stuttgart",4
"2884","Zwolle","Utrecht",1
"2885","Zwolle","Vasteras",1
"2886","Zwolle","Vicenza",1
