"","source","target","flow"
"1708","Paris","Madeira",1
"1709","Paris","Madrid",1
"1710","Paris","Malmo",1
"1711","Paris","Mannheim",3
"1712","Paris","Metz-Nancy",1
"1713","Paris","Milano",5
"1714","Paris","Montbeliard",1
"1715","Paris","Montlucon",1
"1716","Paris","Montpellier",2
"1717","Paris","Munchen",7
"1718","Paris","Munster",3
"1719","Paris","Orleans",1
"1720","Paris","Oslo",1
"1721","Paris","Paris",85
"1722","Paris","Parma",3
"1723","Paris","Rennes",1
"1724","Paris","Rotterdam",12
"1725","Paris","Saarbrucken",1
"1726","Paris","Saint-Etienne",2
"1727","Paris","Saint-Gall",3
"1728","Paris","Salzburg",1
"1729","Paris","Strasbourg",3
"1730","Paris","Stuttgart",4
"1731","Paris","Utrecht",2
"1732","Paris","Valence",1
"1733","Paris","Venezia",1
"1734","Paris","Zurich",6
"1735","Parma","Amsterdam",1
"1736","Parma","Anvers",1
"1737","Parma","Bale",1
"1738","Parma","Berlin",1
"1739","Parma","Bruxelles",2
"1740","Parma","Calais",2
"1741","Parma","Chateauroux",2
"1742","Parma","Cologne",1
"1743","Parma","Courtrai",1
"1744","Parma","Cuneo",1
"1745","Parma","Esbjerg",1
"1746","Parma","Forli",1
"1747","Parma","Frankfurt",1
"1748","Parma","Geneve",12
"1749","Parma","Gerona",1
"1750","Parma","Groningen",2
"1751","Parma","Hannover",3
"1752","Parma","London",7
"1753","Parma","Luxembourg",1
"1754","Parma","Lyon",1
"1755","Parma","Maastricht",1
"1756","Parma","Milano",3
"1757","Parma","Napoli",3
"1758","Parma","Orleans",1
"1759","Parma","Paderborn",1
"1760","Parma","Paris",3
"1761","Parma","Parma",40
"1762","Parma","Rotterdam",4
"1763","Parma","Saarbrucken",2
"1764","Parma","Saint-Gall",1
"1765","Parma","Stuttgart",1
"1766","Parma","Toulon",1
"1767","Parma","Valencia",2
"1768","Parma","Venezia",2
"1769","Parma","Vicenza",1
"1770","Parma","Wien",2
"1771","Parma","Zurich",1
"1772","Pau","London",1
"1773","Pau","Nantes",1
"1774","Pau","Rotterdam",1
"1775","Perpignan","Cardiff",1
"1776","Perpignan","Freiburg",1
"1777","Perugia","Geneve",1
"1778","Pescara","Chambery",1
"1779","Pescara","Cologne",2
"1780","Pescara","Geneve",2
"1781","Pescara","London",3
"1782","Pescara","Parma",1
"1783","Pescara","Pescara",1
"1784","Pescara","Rotterdam",1
"1785","Pescara","Tarragona",1
"1786","Pisa","Parma",1
"1787","Pisa","Pisa",2
"1788","Pisa","Valencia",1
"1789","Pisa","Vicenza",1
"1790","Plovdiv","Helsinki",4
"1791","Porto","Frankfurt",2
"1792","Preveza","Bale",1
"1793","Reims","Braunschweig",2
"1794","Reims","Cologne",3
"1795","Reims","Frankfurt",1
"1796","Reims","London",4
"1797","Reims","Madrid",2
"1798","Reims","Metz-Nancy",2
"1799","Reims","Nurnberg",1
"1800","Reims","Paris",1
"1801","Reims","Reims",9
"1802","Reims","Saint-Gall",1
"1803","Reims","Strasbourg",1
"1804","Reims","Torino",1
"1805","Rennes","Berne",1
"1806","Rennes","Bourges",1
"1807","Rennes","Budapest",2
"1808","Rennes","Clermont-Ferrand",1
"1809","Rennes","Frankfurt",1
"1810","Rennes","Geneve",6
"1811","Rennes","London",2
"1812","Rennes","Madrid",1
"1813","Rennes","Mannheim",1
"1814","Rennes","Metz-Nancy",2
"1815","Rennes","Paris",1
"1816","Rennes","Rennes",8
"1817","Rennes","Torino",1
"1818","Rennes","Venezia",2
"1819","Rodez","Stockholm",1
"1820","Roma","Den Haag",1
"1821","Roma","Goteborg",1
"1822","Roma","Hamburg",1
"1823","Roma","London",2
"1824","Roma","Milano",4
"1825","Roma","Nantes",2
"1826","Roma","Paris",2
"1827","Roma","Rotterdam",1
"1828","Roma","Valencia",1
"1829","Roma","Venezia",3
"1830","Roma","Vicenza",1
"1831","Roma","Wien",1
"1832","Ronneby","Bale",1
"1833","Ronneby","Gand",1
"1834","Ronneby","Geneve",1
"1835","Rostock","Geneve",1
"1836","Rostock","Zurich",1
"1837","Rotterdam","Aarhus",1
"1838","Rotterdam","Amsterdam",7
"1839","Rotterdam","Ancona",1
"1840","Rotterdam","Bergerac",1
"1841","Rotterdam","Caen",1
"1842","Rotterdam","Calais",1
"1843","Rotterdam","Cologne",3
"1844","Rotterdam","Cordoba",1
"1845","Rotterdam","Cork",1
"1846","Rotterdam","Courtrai",2
"1847","Rotterdam","Cuneo",1
"1848","Rotterdam","Den Haag",3
"1849","Rotterdam","Dublin",7
"1850","Rotterdam","Dusseldorf",1
"1851","Rotterdam","Edinburgh",2
"1852","Rotterdam","Eindhoven",10
"1853","Rotterdam","Enschede",2
"1854","Rotterdam","Essen",2
"1855","Rotterdam","Firenze",2
"1856","Rotterdam","Frankfurt",3
"1857","Rotterdam","Freiburg",2
"1858","Rotterdam","Friedrichshafen",1
"1859","Rotterdam","Geneve",66
"1860","Rotterdam","Glasgow",1
"1861","Rotterdam","Gloucester",1
"1862","Rotterdam","Groningen",8
"1863","Rotterdam","Hamburg",4
"1864","Rotterdam","Hannover",1
"1865","Rotterdam","Helsinki",4
"1866","Rotterdam","Ingolstadt",1
"1867","Rotterdam","Leeds",1
"1868","Rotterdam","Liege",6
"1869","Rotterdam","Liverpool",1
"1870","Rotterdam","Ljubljana",2
"1871","Rotterdam","London",425
"1872","Rotterdam","Lorient",1
"1873","Rotterdam","Lubeck",1
"1874","Rotterdam","Luxembourg",2
"1875","Rotterdam","Maastricht",8
"1876","Rotterdam","Maidstone",1
"1877","Rotterdam","Malmo",1
"1878","Rotterdam","Manchester",1
"1879","Rotterdam","Mannheim",2
"1880","Rotterdam","Metz-Nancy",1
"1881","Rotterdam","Milano",5
"1882","Rotterdam","Munster",4
"1883","Rotterdam","Nantes",3
"1884","Rotterdam","Napoli",1
"1885","Rotterdam","Norwich",2
"1886","Rotterdam","Nurnberg",3
"1887","Rotterdam","Paderborn",1
"1888","Rotterdam","Paris",19
"1889","Rotterdam","Parma",3
"1890","Rotterdam","Portoroz",2
"1891","Rotterdam","Reims",1
"1892","Rotterdam","Rennes",1
"1893","Rotterdam","Rotterdam",424
"1894","Rotterdam","Saint-Gall",8
"1895","Rotterdam","Santa Cruz de Tenerife",1
"1896","Rotterdam","Siegen",1
"1897","Rotterdam","Siena",2
"1898","Rotterdam","Stockholm",12
"1899","Rotterdam","Stuttgart",3
"1900","Rotterdam","Trieste",2
"1901","Rotterdam","Utrecht",4
"1902","Rotterdam","Vicenza",1
"1903","Rotterdam","Zurich",1
"1904","Rotterdam","Zwolle",5
"1905","Rouen","Bordeaux",1
"1906","Rouen","Leeds",1
"1907","Rouen","Paris",1
"1908","Rouen","Pau",1
"1909","Rouen","Toulouse",2
"1910","Saarbrucken","Bruxelles",3
"1911","Saarbrucken","Calais",1
"1912","Saarbrucken","Eindhoven",2
"1913","Saarbrucken","Milano",1
"1914","Saint-Brieuc","Bale",1
"1915","Saint-Brieuc","Geneve",1
"1916","Saint-Etienne","Chalon-sur-Saone",1
"1917","Saint-Etienne","Paris",1
"1918","Saint-Etienne","Saint-Etienne",1
"1919","Saint-Etienne","Zurich",1
"1920","Saint-Gall","Anvers",1
"1921","Saint-Gall","Berne",5
"1922","Saint-Gall","Cologne",1
"1923","Saint-Gall","Copenhague",9
"1924","Saint-Gall","Den Haag",2
"1925","Saint-Gall","Eindhoven",3
"1926","Saint-Gall","Essen",1
"1927","Saint-Gall","Freiburg",1
"1928","Saint-Gall","Geneve",13
"1929","Saint-Gall","Goteborg",1
"1930","Saint-Gall","Groningen",1
"1931","Saint-Gall","Leicester-Nottingham",1
"1932","Saint-Gall","London",9
"1933","Saint-Gall","Mannheim",1
"1934","Saint-Gall","Milano",4
"1935","Saint-Gall","Munchen",3
"1936","Saint-Gall","Norwich",1
"1937","Saint-Gall","Nurnberg",2
"1938","Saint-Gall","Paderborn",3
"1939","Saint-Gall","Parma",2
"1940","Saint-Gall","Rotterdam",7
"1941","Saint-Gall","Saint-Gall",14
"1942","Saint-Gall","Zurich",7
"1943","Saint-Moritz","Graz",1
"1944","Saint-Moritz","Saint-Moritz",1
"1945","Saint-Moritz","Warszawa",1
"1946","Salamanca","Frankfurt",1
"1947","Salzburg","Cuneo",1
"1948","Salzburg","Frankfurt",3
"1949","Salzburg","Hannover",1
"1950","Salzburg","London",1
"1951","Salzburg","Munchen",1
"1952","Salzburg","Paris",1
"1953","Salzburg","Rotterdam",1
"1954","Salzburg","Salzburg",2
"1955","Salzburg","Zurich",1
"1956","San Sebastian","London",1
"1957","San Sebastian","Rotterdam",1
"1958","San Sebastian","San Sebastian",3
"1959","San Sebastian","Vigo",1
"1960","Santander","Frankfurt",1
"1961","Santander","Munchen",1
"1962","Sevilla","Braunschweig",1
"1963","Sevilla","Dusseldorf",1
"1964","Sevilla","Gand",1
"1965","Sevilla","Madrid",2
"1966","Sevilla","Sevilla",2
"1967","Siauliai","Cologne",1
"1968","Sibiu","Hamburg",1
"1969","Siegen","London",1
"1970","Siegen","Rotterdam",1
"1971","Siena","Siena",1
"1972","Sion","Cuneo",2
"1973","Sion","Frankfurt",3
"1974","Sion","Geneve",1
"1975","Sion","Luxembourg",2
"1976","Sion","Zwolle",2
"1977","Stavanger","Maastricht",1
"1978","Stockholm","Camborne-Redruth",1
"1979","Stockholm","Cologne",2
"1980","Stockholm","Frankfurt",1
"1981","Stockholm","Geneve",1
"1982","Stockholm","London",5
"1983","Stockholm","Manchester",2
"1984","Stockholm","Munchen",1
"1985","Stockholm","Nantes",1
"1986","Stockholm","Paris",1
"1987","Stockholm","Rotterdam",5
"1988","Stockholm","Stockholm",2
"1989","Stockholm","Utrecht",1
"1990","Strasbourg","London",2
"1991","Strasbourg","Lyon",2
"1992","Strasbourg","Nice",1
"1993","Strasbourg","Saint-Etienne",1
"1994","Strasbourg","Stockholm",1
"1995","Strasbourg","Strasbourg",3
"1996","Strasbourg","Utrecht",1
"1997","Stuttgart","Avignon",1
"1998","Stuttgart","Budapest",1
"1999","Stuttgart","Cologne",1
"2000","Stuttgart","Frankfurt",4
"2001","Stuttgart","Freiburg",2
"2002","Stuttgart","Friedrichshafen",1
"2003","Stuttgart","Geneve",9
"2004","Stuttgart","Graz",1
"2005","Stuttgart","Hamburg",1
"2006","Stuttgart","Helsinki",2
"2007","Stuttgart","London",1
"2008","Stuttgart","Malmo",1
"2009","Stuttgart","Mannheim",1
"2010","Stuttgart","Milano",2
"2011","Stuttgart","Munchen",1
"2012","Stuttgart","Munster",1
"2013","Stuttgart","Paderborn",1
"2014","Stuttgart","Paris",4
"2015","Stuttgart","Rotterdam",2
"2016","Stuttgart","Saarbrucken",1
"2017","Stuttgart","Saint-Etienne",2
"2018","Stuttgart","Saint-Gall",2
"2019","Stuttgart","Salzburg",1
"2020","Stuttgart","Stuttgart",10
"2021","Stuttgart","Valencia",1
"2022","Stuttgart","Wien",1
"2023","Stuttgart","Zurich",3
"2024","Swindon","Copenhague",1
"2025","Swindon","London",1
"2026","Swindon","Maastricht",1
"2027","Swindon","Madeira",1
"2028","Swindon","Milano",1
"2029","Swindon","Rotterdam",1
"2030","Szczecin","Paderborn",1
"2031","Tampere","Tampere",1
"2032","Tarragona","Malmo",1
"2033","Tarragona","Paris",1
"2034","Tarragona","Valencia",1
"2035","Thessaloniki","Aarhus",1
"2036","Thessaloniki","Groningen",1
"2037","Thessaloniki","Mannheim",1
"2038","Thessaloniki","Munster",3
"2039","Thessaloniki","Paris",1
"2040","Thessaloniki","Stuttgart",1
"2041","Thessaloniki","Waterford",1
"2042","Torino","Copenhague",1
"2043","Torino","Courtrai",2
"2044","Torino","Essen",1
"2045","Torino","Geneve",8
"2046","Torino","Groningen",1
"2047","Torino","London",3
"2048","Torino","Milano",5
"2049","Torino","Montlucon",2
"2050","Torino","Parma",1
"2051","Torino","Rotterdam",2
"2052","Torino","Stuttgart",1
"2053","Torino","Torino",3
"2054","Torino","Trieste",1
"2055","Torino","Venezia",1
"2056","Toulon","Saint-Brieuc",1
"2057","Toulouse","Barcelone",1
"2058","Toulouse","Cologne",1
"2059","Toulouse","Dax",1
"2060","Toulouse","Geneve",1
"2061","Toulouse","Newcastle",1
"2062","Toulouse","Paris",2
"2063","Tournai-Mouscron","Tournai-Mouscron",2
"2064","Trieste","Bologna",4
"2065","Trieste","Copenhague",1
"2066","Trieste","Geneve",1
"2067","Trieste","Hamburg",1
"2068","Trieste","Milano",1
"2069","Trieste","Paris",1
"2070","Trieste","Tournai-Mouscron",1
"2071","Trieste","Trieste",4
"2072","Trieste","Utrecht",1
"2073","Trieste","Valencia",4
"2074","Tromso","Bruxelles",1
"2075","Tromso","Tromso",1
"2076","Turku","Geneve",1
"2077","Turku","Helsinki",2
"2078","Turku","London",2
"2079","Turku","Lyon",1
"2080","Turku","Paderborn",1
"2081","Turku","Rotterdam",2
"2082","Turku","Turku",3
"2083","Utrecht","Amsterdam",4
"2084","Utrecht","Anvers",1
"2085","Utrecht","Berne",2
"2086","Utrecht","Bologna",1
"2087","Utrecht","Bremen",2
"2088","Utrecht","Calais",2
"2089","Utrecht","Catania",1
"2090","Utrecht","Cork",4
"2091","Utrecht","Den Haag",1
"2092","Utrecht","Eindhoven",5
"2093","Utrecht","Frankfurt",1
"2094","Utrecht","Geneve",23
"2095","Utrecht","Groningen",22
"2096","Utrecht","Hamburg",1
"2097","Utrecht","Helsinki",14
"2098","Utrecht","London",30
"2099","Utrecht","Lubeck",1
"2100","Utrecht","Maastricht",2
"2101","Utrecht","Mannheim",2
"2102","Utrecht","Milano",3
"2103","Utrecht","Munchen",3
"2104","Utrecht","Murcia",1
"2105","Utrecht","Paris",5
"2106","Utrecht","Rennes",1
"2107","Utrecht","Rotterdam",30
"2108","Utrecht","Saint-Gall",3
"2109","Utrecht","Stockholm",2
"2110","Utrecht","Stuttgart",1
"2111","Utrecht","Utrecht",20
"2112","Utrecht","Zurich",4
"2113","Utrecht","Zwolle",1
"2114","Valence","Frankfurt",1
"2115","Valence","Geneve",1
"2116","Valence","Liege",2
"2117","Valence","Lille",1
"2118","Valence","London",2
"2119","Valence","Paris",1
"2120","Valence","Rotterdam",2
"2121","Valencia","Amsterdam",1
"2122","Valencia","Bale",1
"2123","Valencia","Bologna",1
"2124","Valencia","Calais",1
"2125","Valencia","Frankfurt",1
"2126","Valencia","Geneve",3
"2127","Valencia","Milano",1
"2128","Valencia","Paris",1
"2129","Valencia","Saint-Gall",1
"2130","Valencia","Valencia",2
"2131","Valencia","Zurich",1
"2132","Venezia","Baden-Baden",1
"2133","Venezia","Brindisi",1
"2134","Venezia","Chalon-sur-Saone",1
"2135","Venezia","Frankfurt",1
"2136","Venezia","Freiburg",2
"2137","Venezia","Geneve",3
"2138","Venezia","Innsbruck",1
"2139","Venezia","London",2
"2140","Venezia","Milano",14
"2141","Venezia","Reims",1
"2142","Venezia","Rotterdam",1
"2143","Venezia","Saint-Etienne",2
"2144","Venezia","Stuttgart",6
"2145","Venezia","Trieste",2
"2146","Venezia","Udine",2
"2147","Venezia","Venezia",13
"2148","Venezia","Verona",1
"2149","Venezia","Vicenza",2
"2150","Verona","Geneve",2
"2151","Verona","London",1
"2152","Verona","Paderborn",1
"2153","Verona","Verona",1
"2154","Verona","Zurich",2
"2155","Viborg","Dusseldorf",1
"2156","Viborg","Goteborg",1
"2157","Vicenza","Bologna",4
"2158","Vicenza","Edinburgh",1
"2159","Vicenza","Frankfurt",1
"2160","Vicenza","Geneve",2
"2161","Vicenza","Genova",1
"2162","Vicenza","London",1
"2163","Vicenza","Milano",4
"2164","Vicenza","Munchen",1
"2165","Vicenza","Paderborn",1
"2166","Vicenza","Parma",1
"2167","Vicenza","Saint-Gall",2
"2168","Vicenza","Vicenza",1
"2169","Vigo","London",2
"2170","Vigo","Rotterdam",1
"2171","Vigo","San Sebastian",1
"2172","Vilnius","Cologne",1
"2173","Vitoria-Gasteiz","Madrid",1
"2174","Volos","Bremen",1
"2175","Volos","Geneve",1
"2176","Volos","Groningen",2
"2177","Volos","Iraklio",2
"2178","Warszawa","Paris",1
"2179","Waterford","London",4
"2180","Waterford","Rotterdam",3
"2181","Wien","Bale",5
"2182","Wien","Berne",1
"2183","Wien","Bremen",2
"2184","Wien","Cologne",4
"2185","Wien","Copenhague",2
"2186","Wien","Dusseldorf",1
"2187","Wien","Eindhoven",2
"2188","Wien","Essen",1
"2189","Wien","Frankfurt",3
"2190","Wien","Freiburg",1
"2191","Wien","Geneve",1
"2192","Wien","Luxembourg",1
"2193","Wien","Milano",1
"2194","Wien","Paderborn",1
"2195","Wien","Paris",1
"2196","Wien","Saint-Brieuc",1
"2197","Wien","Strasbourg",1
"2198","Wien","Utrecht",1
"2199","Wien","Wien",3
"2200","Wien","Zurich",1
"2201","Wroclaw","Geneve",1
"2202","Zalaegerszeg","Wien",1
"2203","Zaragoza","Mannheim",1
"2204","Zurich","Aalborg",1
"2205","Zurich","Aarhus",1
"2206","Zurich","Amsterdam",1
"2207","Zurich","Bale",7
"2208","Zurich","Berne",1
"2209","Zurich","Blackpool",1
"2210","Zurich","Bolzano",1
"2211","Zurich","Bordeaux",1
"2212","Zurich","Bremen",6
"2213","Zurich","Bruxelles",4
"2214","Zurich","Cologne",5
"2215","Zurich","Copenhague",5
"2216","Zurich","Den Haag",1
"2217","Zurich","Dortmund",2
"2218","Zurich","Eindhoven",4
"2219","Zurich","Essen",1
"2220","Zurich","Frankfurt",1
"2221","Zurich","Friedrichshafen",1
"2222","Zurich","Geneve",6
"2223","Zurich","Hamburg",1
"2224","Zurich","Helsinki",8
"2225","Zurich","London",5
"2226","Zurich","Maastricht",1
"2227","Zurich","Milano",2
"2228","Zurich","Munchen",10
"2229","Zurich","Nurnberg",1
"2230","Zurich","Paris",11
"2231","Zurich","Rotterdam",2
"2232","Zurich","Saint-Etienne",4
"2233","Zurich","Saint-Gall",3
"2234","Zurich","Stockholm",1
"2235","Zurich","Stuttgart",1
"2236","Zurich","Utrecht",6
"2237","Zurich","Wien",2
"2238","Zurich","Zurich",6
"2239","Zwolle","Cherbourg",1
"2240","Zwolle","Den Haag",1
"2241","Zwolle","Eindhoven",3
"2242","Zwolle","Frankfurt",1
"2243","Zwolle","Geneve",1
"2244","Zwolle","Groningen",1
"2245","Zwolle","Linkoping",1
"2246","Zwolle","London",5
"2247","Zwolle","Orleans",1
"2248","Zwolle","Oslo",1
"2249","Zwolle","Rotterdam",2
"2250","Zwolle","Rouen",1
