"","source","target","flow"
"873","Frankfurt","Calais",1
"874","Frankfurt","Cambridge",11
"875","Frankfurt","Clermont-Ferrand",1
"876","Frankfurt","Cologne",64
"877","Frankfurt","Copenhague",24
"878","Frankfurt","Cuxhaven",1
"879","Frankfurt","Dortmund",2
"880","Frankfurt","Dresden",10
"881","Frankfurt","Dublin",4
"882","Frankfurt","Dusseldorf",13
"883","Frankfurt","Edinburgh",1
"884","Frankfurt","Essen",4
"885","Frankfurt","Firenze",4
"886","Frankfurt","Forli",2
"887","Frankfurt","Frankfurt",1380
"888","Frankfurt","Freiburg",1
"889","Frankfurt","Gdansk",1
"890","Frankfurt","Geneve",5
"891","Frankfurt","Goteborg",9
"892","Frankfurt","Graz",4
"893","Frankfurt","Hamburg",5
"894","Frankfurt","Hannover",2
"895","Frankfurt","Helsinki",4
"896","Frankfurt","Ibiza",1
"897","Frankfurt","Ingolstadt",3
"898","Frankfurt","Innsbruck",1
"899","Frankfurt","Kassel",5
"900","Frankfurt","Leicester-Nottingham",2
"901","Frankfurt","Liege",1
"902","Frankfurt","Lille",4
"903","Frankfurt","Linz",7
"904","Frankfurt","Lisboa",1
"905","Frankfurt","London",207
"906","Frankfurt","Lubeck",1
"907","Frankfurt","Lugano",1
"908","Frankfurt","Lyon",1
"909","Frankfurt","Madrid",5
"910","Frankfurt","Maidstone",2
"911","Frankfurt","Malmo",11
"912","Frankfurt","Manchester",1
"913","Frankfurt","Mannheim",32
"914","Frankfurt","Memmingen",84
"915","Frankfurt","Milano",35
"916","Frankfurt","Montpellier",4
"917","Frankfurt","Munchen",30
"918","Frankfurt","Munster",3
"919","Frankfurt","Napoli",1
"920","Frankfurt","Nurnberg",6
"921","Frankfurt","Oslo",1
"922","Frankfurt","Paderborn",2
"923","Frankfurt","Palermo",1
"924","Frankfurt","Paris",145
"925","Frankfurt","Parma",2
"926","Frankfurt","Praha",1
"927","Frankfurt","Rotterdam",2
"928","Frankfurt","Saint-Gall",1
"929","Frankfurt","Saint-Moritz",1
"930","Frankfurt","Schwerin",1
"931","Frankfurt","Siegen",1
"932","Frankfurt","Siena",3
"933","Frankfurt","Sofia",2
"934","Frankfurt","Southampton",3
"935","Frankfurt","Stockholm",21
"936","Frankfurt","Strasbourg",4
"937","Frankfurt","Stuttgart",5
"938","Frankfurt","Tarragona",1
"939","Frankfurt","Turku",1
"940","Frankfurt","Utrecht",16
"941","Frankfurt","Valencia",1
"942","Frankfurt","Venezia",2
"943","Frankfurt","Vicenza",2
"944","Frankfurt","Wien",25
"945","Frankfurt","Zurich",19
"946","Frankfurt","Zwolle",2
"947","Freiburg","Bale",3
"948","Freiburg","Berne",1
"949","Freiburg","Cologne",1
"950","Freiburg","Dortmund",1
"951","Freiburg","Dresden",4
"952","Freiburg","Erfurt",1
"953","Freiburg","Frankfurt",3
"954","Freiburg","Freiburg",10
"955","Freiburg","Geneve",1
"956","Freiburg","Hamburg",1
"957","Freiburg","Helsinki",2
"958","Freiburg","Karlsruhe",1
"959","Freiburg","London",3
"960","Freiburg","Maidstone",1
"961","Freiburg","Mannheim",1
"962","Freiburg","Memmingen",4
"963","Freiburg","Milano",3
"964","Freiburg","Munchen",1
"965","Freiburg","Paris",1
"966","Freiburg","Trieste",1
"967","Freiburg","Verona",1
"968","Freiburg","Zurich",1
"969","Friedrichshafen","Erfurt",1
"970","Friedrichshafen","Leipzig",5
"971","Friedrichshafen","Memmingen",1
"972","Galway","Bale",1
"973","Galway","Dublin",4
"974","Galway","Erfurt",1
"975","Galway","Galway",17
"976","Gand","Bale",1
"977","Gand","Bruxelles",3
"978","Gand","Cambridge",3
"979","Gand","Cologne",1
"980","Gand","Den Haag",2
"981","Gand","Dusseldorf",2
"982","Gand","Gand",3
"983","Gand","Geneve",1
"984","Gand","London",5
"985","Gand","Maidstone",2
"986","Gand","Mannheim",2
"987","Gand","Paris",3
"988","Gand","Roma",1
"989","Gand","Rotterdam",2
"990","Gand","Strasbourg",1
"991","Gavle-Sandviken","Stuttgart",1
"992","Gdansk","Goteborg",3
"993","Gdansk","Paris",1
"994","Geneve","Amsterdam",5
"995","Geneve","Anvers",2
"996","Geneve","Athens",1
"997","Geneve","Bale",7
"998","Geneve","Barcelone",7
"999","Geneve","Berne",1
"1000","Geneve","Birmingham",2
"1001","Geneve","Bordeaux",2
"1002","Geneve","Bruxelles",9
"1003","Geneve","Cologne",6
"1004","Geneve","Copenhague",6
"1005","Geneve","Den Haag",8
"1006","Geneve","Dublin",1
"1007","Geneve","Dusseldorf",1
"1008","Geneve","Essen",1
"1009","Geneve","Frankfurt",4
"1010","Geneve","Geneve",96
"1011","Geneve","Goteborg",1
"1012","Geneve","Granada",1
"1013","Geneve","Graz",1
"1014","Geneve","Hamburg",2
"1015","Geneve","Hannover",2
"1016","Geneve","Kiel",2
"1017","Geneve","Leicester-Nottingham",1
"1018","Geneve","Liege",1
"1019","Geneve","Ljubljana",1
"1020","Geneve","London",22
"1021","Geneve","Lubeck",1
"1022","Geneve","Lugano",1
"1023","Geneve","Lyon",2
"1024","Geneve","Maastricht",1
"1025","Geneve","Malmo",1
"1026","Geneve","Mannheim",4
"1027","Geneve","Milano",7
"1028","Geneve","Munchen",7
"1029","Geneve","Nurnberg",1
"1030","Geneve","Paderborn",1
"1031","Geneve","Paris",29
"1032","Geneve","Roma",2
"1033","Geneve","Rotterdam",6
"1034","Geneve","Stockholm",1
"1035","Geneve","Swindon",1
"1036","Geneve","Trieste",1
"1037","Geneve","Utrecht",5
"1038","Geneve","Wien",3
"1039","Geneve","Zurich",3
"1040","Geneve","Zwolle",1
"1041","Genova","Anvers",1
"1042","Genova","Bale",1
"1043","Genova","Bruxelles",3
"1044","Genova","Geneve",1
"1045","Genova","Genova",1
