"","source","target","flow"
"2499","Vasteras","Essen",1
"2500","Vasteras","Falun",1
"2501","Vasteras","Gavle-Sandviken",12
"2502","Vasteras","Innsbruck",1
"2503","Vasteras","Leeds",1
"2504","Vasteras","Munchen",2
"2505","Vasteras","Paris",15
"2506","Vasteras","Stockholm",1
"2507","Vasteras","Udine",1
"2508","Vasteras","Vasteras",28
"2509","Vasteras","Zurich",3
"2510","Vaxjo","Calais",1
"2511","Vaxjo","Frankfurt",1
"2512","Vaxjo","Mannheim",2
"2513","Vaxjo","Vaxjo",1
"2514","Venezia","Amsterdam",2
"2515","Venezia","Essen",1
"2516","Venezia","Frankfurt",4
"2517","Venezia","Graz",1
"2518","Venezia","Linz",3
"2519","Venezia","London",1
"2520","Venezia","Madrid",1
"2521","Venezia","Mannheim",1
"2522","Venezia","Metz-Nancy",1
"2523","Venezia","Milano",3
"2524","Venezia","Paderborn",1
"2525","Venezia","Parma",1
"2526","Venezia","Siegen",1
"2527","Venezia","Stuttgart",1
"2528","Venezia","Venezia",1
"2529","Venezia","Wien",3
"2530","Verona","Dusseldorf",1
"2531","Verona","Firenze",3
"2532","Verona","London",2
"2533","Verona","Mannheim",1
"2534","Verona","Milano",3
"2535","Verona","Murcia",1
"2536","Verona","Newcastle",1
"2537","Verona","Nurnberg",1
"2538","Verona","Paris",1
"2539","Verona","Stockholm",1
"2540","Verona","Torino",5
"2541","Verona","Verona",3
"2542","Verona","Zurich",1
"2543","Viborg","Montbeliard",1
"2544","Viborg","Stuttgart",1
"2545","Vicenza","Bremen",1
"2546","Vicenza","Cologne",2
"2547","Vicenza","Frankfurt",1
"2548","Vicenza","Hannover",1
"2549","Vicenza","London",2
"2550","Vicenza","Munchen",3
"2551","Vicenza","Nurnberg",1
"2552","Vicenza","Paderborn",1
"2553","Vicenza","Rouen",2
"2554","Vicenza","Stuttgart",2
"2555","Vicenza","Udine",2
"2556","Vitoria-Gasteiz","Birmingham",1
"2557","Vitoria-Gasteiz","Karlsruhe",2
"2558","Vitoria-Gasteiz","Mannheim",1
"2559","Vitoria-Gasteiz","Siegen",1
"2560","Vitoria-Gasteiz","Stockholm",1
"2561","Vitoria-Gasteiz","Torino",1
"2562","Vitoria-Gasteiz","Vitoria-Gasteiz",10
"2563","Vitoria-Gasteiz","Zurich",1
"2564","Warszawa","Frankfurt",1
"2565","Warszawa","Le Mans",1
"2566","Warszawa","Linkoping",2
"2567","Warszawa","Milano",1
"2568","Warszawa","Munchen",1
"2569","Wien","Aalborg",1
"2570","Wien","Baden-Baden",1
"2571","Wien","Bale",4
"2572","Wien","Birmingham",1
"2573","Wien","Braunschweig",2
"2574","Wien","Bremen",1
"2575","Wien","Bruxelles",1
"2576","Wien","Budapest",2
"2577","Wien","Camborne-Redruth",1
"2578","Wien","Cambridge",1
"2579","Wien","Campbeltown",1
"2580","Wien","Chambery",1
"2581","Wien","Charleroi",2
"2582","Wien","Cologne",6
"2583","Wien","Copenhague",5
"2584","Wien","Dortmund",4
"2585","Wien","Dresden",4
"2586","Wien","Dusseldorf",9
"2587","Wien","Eindhoven",1
"2588","Wien","Epinal",1
"2589","Wien","Esbjerg",1
"2590","Wien","Essen",8
"2591","Wien","Frankfurt",16
"2592","Wien","Gand",1
"2593","Wien","Geneve",1
"2594","Wien","Genova",1
"2595","Wien","Graz",3
"2596","Wien","Hannover",2
"2597","Wien","Hof",1
"2598","Wien","Klagenfurt",2
"2599","Wien","Leeds",2
"2600","Wien","Leipzig",6
"2601","Wien","Lille",3
"2602","Wien","Linz",3
"2603","Wien","London",5
"2604","Wien","Lubeck",1
"2605","Wien","Manchester",1
"2606","Wien","Mannheim",2
"2607","Wien","Metz-Nancy",1
"2608","Wien","Milano",5
"2609","Wien","Munchen",10
"2610","Wien","Munster",1
"2611","Wien","Oslo",4
"2612","Wien","Paris",6
"2613","Wien","Pisa",1
"2614","Wien","Roma",2
"2615","Wien","Stockholm",1
"2616","Wien","Stuttgart",2
"2617","Wien","Valencia",1
"2618","Wien","Venezia",2
"2619","Wien","Wien",27
"2620","Wien","Zurich",7
"2621","Zagreb","Essen",1
"2622","Zagreb","Hannover",1
"2623","Zagreb","Lubeck",1
"2624","Zaragoza","Frankfurt",2
"2625","Zaragoza","Helsinki",2
"2626","Zaragoza","Leicester-Nottingham",1
"2627","Zaragoza","Mannheim",1
"2628","Zaragoza","Munchen",1
"2629","Zaragoza","Valencia",1
"2630","Zaragoza","Zaragoza",2
"2631","Zaragoza","Zurich",4
"2632","Zurich","Amsterdam",1
"2633","Zurich","Anvers",2
"2634","Zurich","Augsburg",2
"2635","Zurich","Bale",15
"2636","Zurich","Berlin",2
"2637","Zurich","Berne",3
"2638","Zurich","Birmingham",2
"2639","Zurich","Bologna",1
"2640","Zurich","Bregenz",1
"2641","Zurich","Bremen",3
"2642","Zurich","Bruxelles",7
"2643","Zurich","Budapest",5
"2644","Zurich","Cagliari",1
"2645","Zurich","Cardiff",2
"2646","Zurich","Chalon-sur-Saone",1
"2647","Zurich","Chambery",2
"2648","Zurich","Cologne",23
"2649","Zurich","Copenhague",4
"2650","Zurich","Den Haag",2
"2651","Zurich","Dortmund",5
"2652","Zurich","Dusseldorf",29
"2653","Zurich","Eindhoven",2
"2654","Zurich","Emden",2
"2655","Zurich","Enschede",1
"2656","Zurich","Erfurt",1
"2657","Zurich","Essen",15
"2658","Zurich","Falun",1
"2659","Zurich","Frankfurt",22
"2660","Zurich","Freiburg",1
"2661","Zurich","Geneve",7
"2662","Zurich","Genova",2
"2663","Zurich","Goteborg",1
"2664","Zurich","Graz",2
"2665","Zurich","Hamburg",2
"2666","Zurich","Hannover",2
"2667","Zurich","Hof",2
"2668","Zurich","Innsbruck",1
"2669","Zurich","Karlsruhe",1
"2670","Zurich","Kassel",2
"2671","Zurich","Katowice",2
"2672","Zurich","Leeds",2
"2673","Zurich","Liege",2
"2674","Zurich","Lille",1
"2675","Zurich","Linz",8
"2676","Zurich","Liverpool",1
"2677","Zurich","London",10
"2678","Zurich","Lugano",1
"2679","Zurich","Lyon",1
"2680","Zurich","Maastricht",1
"2681","Zurich","Mannheim",15
"2682","Zurich","Memmingen",2
"2683","Zurich","Metz-Nancy",2
"2684","Zurich","Milano",8
"2685","Zurich","Munchen",12
"2686","Zurich","Munster",1
"2687","Zurich","Napoli",1
"2688","Zurich","Nice",2
"2689","Zurich","Nurnberg",1
"2690","Zurich","Oslo",1
"2691","Zurich","Paderborn",2
"2692","Zurich","Pamplona",1
"2693","Zurich","Paris",46
"2694","Zurich","Roma",3
"2695","Zurich","Saarbrucken",2
"2696","Zurich","Saint-Gall",1
"2697","Zurich","Saint-Moritz",1
"2698","Zurich","Salzburg",2
"2699","Zurich","Sion",4
"2700","Zurich","Southampton",2
"2701","Zurich","Stockholm",1
"2702","Zurich","Stuttgart",11
"2703","Zurich","Tampere",2
"2704","Zurich","Tarbes",1
"2705","Zurich","Torino",2
"2706","Zurich","Udine",4
"2707","Zurich","Utrecht",2
"2708","Zurich","Vasteras",1
"2709","Zurich","Venezia",1
"2710","Zurich","Veszprem",1
"2711","Zurich","Vitoria-Gasteiz",2
"2712","Zurich","Wien",4
"2713","Zurich","Zurich",239
"2714","Zwolle","Amsterdam",1
"2715","Zwolle","Frankfurt",1
"2716","Zwolle","Groningen",1
"2717","Zwolle","Malmo",1
"2718","Zwolle","Paris",1
"2719","Zwolle","Rotterdam",1
"2720","Zwolle","Zurich",1
"2721","Zwolle","Zwolle",8
