"","source","target","flow"
"3327","Rotterdam","Saint-Gall",1
"3328","Rotterdam","Saint-Moritz",1
"3329","Rotterdam","Salzburg",1
"3330","Rotterdam","Siegen",1
"3331","Rotterdam","Stuttgart",4
"3332","Rotterdam","Tournai-Mouscron",2
"3333","Rotterdam","Utrecht",1
"3334","Rotterdam","Vaxjo",1
"3335","Rotterdam","Venezia",1
"3336","Rotterdam","Zurich",1
"3337","Rotterdam","Zwolle",2
"3338","Rouen","Brest",1
"3339","Rzeszow","Aalborg",1
"3340","Rzeszow","Braunschweig",1
"3341","Rzeszow","Grenoble",1
"3342","Rzeszow","Malmo",1
"3343","Rzeszow","Munchen",1
"3344","Rzeszow","Stuttgart",2
"3345","Saarbrucken","Birmingham",1
"3346","Saarbrucken","Bologna",1
"3347","Saarbrucken","Cologne",1
"3348","Saarbrucken","Dortmund",1
"3349","Saarbrucken","Frankfurt",2
"3350","Saarbrucken","Linz",1
"3351","Saarbrucken","London",1
"3352","Saarbrucken","Munchen",2
"3353","Saarbrucken","Nurnberg",3
"3354","Saarbrucken","Paris",1
"3355","Saarbrucken","Saarbrucken",10
"3356","Saarbrucken","Stuttgart",2
"3357","Saarbrucken","Torino",1
"3358","Saint-Brieuc","Aarhus",1
"3359","Saint-Brieuc","Bremen",2
"3360","Saint-Brieuc","Goteborg",1
"3361","Saint-Brieuc","Paris",1
"3362","Saint-Brieuc","Saint-Brieuc",2
"3363","Saint-Brieuc","Schwerin",2
"3364","Saint-Etienne","Calais",4
"3365","Saint-Etienne","Cologne",1
"3366","Saint-Etienne","Munster",1
"3367","Saint-Gall","Ancona",1
"3368","Saint-Gall","Berlin",2
"3369","Saint-Gall","Bologna",1
"3370","Saint-Gall","Braunschweig",1
"3371","Saint-Gall","Den Haag",1
"3372","Saint-Gall","Frankfurt",1
"3373","Saint-Gall","Freiburg",2
"3374","Saint-Gall","Geneve",1
"3375","Saint-Gall","Goteborg",1
"3376","Saint-Gall","Groningen",1
"3377","Saint-Gall","Hannover",1
"3378","Saint-Gall","Hof",1
"3379","Saint-Gall","Karlsruhe",2
"3380","Saint-Gall","Memmingen",3
"3381","Saint-Gall","Milano",1
"3382","Saint-Gall","Munchen",3
"3383","Saint-Gall","Munster",1
"3384","Saint-Gall","Newcastle",1
"3385","Saint-Gall","Paris",4
"3386","Saint-Gall","Saint-Gall",12
"3387","Saint-Gall","Salzburg",6
"3388","Saint-Gall","Siegen",3
"3389","Saint-Gall","Stockholm",2
"3390","Saint-Gall","Torino",1
"3391","Saint-Gall","Zaragoza",1
"3392","Saint-Gall","Zurich",5
"3393","Saint-Moritz","Budapest",1
"3394","Saint-Moritz","Cologne",1
"3395","Saint-Moritz","Hamburg",1
"3396","Saint-Moritz","Memmingen",1
"3397","Saint-Moritz","Saint-Moritz",8
"3398","Saint-Moritz","Venezia",1
"3399","Salzburg","Aalborg",1
"3400","Salzburg","Ancona",1
"3401","Salzburg","Bale",1
"3402","Salzburg","Bolzano",1
"3403","Salzburg","Braunschweig",1
"3404","Salzburg","Bremen",1
"3405","Salzburg","Brno",1
"3406","Salzburg","Bruxelles",1
"3407","Salzburg","Cologne",3
"3408","Salzburg","Eindhoven",1
"3409","Salzburg","Essen",1
"3410","Salzburg","Frankfurt",1
"3411","Salzburg","Geneve",1
"3412","Salzburg","Ingolstadt",2
"3413","Salzburg","Karlsruhe",1
"3414","Salzburg","Linz",3
"3415","Salzburg","Lugano",1
"3416","Salzburg","Lyon",1
"3417","Salzburg","Milano",1
"3418","Salzburg","Munchen",2
"3419","Salzburg","Munster",2
"3420","Salzburg","Nurnberg",1
"3421","Salzburg","Odense",1
"3422","Salzburg","Saint-Gall",4
"3423","Salzburg","Salzburg",7
"3424","Salzburg","Swansea",1
"3425","Salzburg","Valence",1
"3426","Salzburg","Venezia",1
"3427","Salzburg","Wien",1
"3428","Salzburg","Zurich",5
"3429","San Sebastian","Amsterdam",1
"3430","San Sebastian","Avignon",1
"3431","San Sebastian","Barcelone",1
"3432","San Sebastian","Birmingham",1
"3433","San Sebastian","Eindhoven",1
"3434","San Sebastian","Forli",1
"3435","San Sebastian","Ingolstadt",1
"3436","San Sebastian","Karlsruhe",1
"3437","San Sebastian","London",3
"3438","San Sebastian","Metz-Nancy",1
"3439","San Sebastian","Milano",7
"3440","San Sebastian","Munchen",6
"3441","San Sebastian","Munster",4
"3442","San Sebastian","Paris",7
"3443","San Sebastian","Parma",1
"3444","San Sebastian","Saint-Etienne",1
"3445","San Sebastian","San Sebastian",14
"3446","San Sebastian","Southampton",1
"3447","San Sebastian","Stuttgart",3
"3448","San Sebastian","Venezia",4
"3449","San Sebastian","Vitoria-Gasteiz",1
"3450","San Sebastian","Zurich",2
"3451","Santa Cruz de Tenerife","Innsbruck",1
"3452","Santa Cruz de Tenerife","Zurich",1
"3453","Santander","Santander",1
"3454","Santander","Zaragoza",1
"3455","Savonlinna","Groningen",1
"3456","Savonlinna","Helsinki",4
"3457","Savonlinna","Linz",1
"3458","Savonlinna","Savonlinna",1
"3459","Schwerin","Birmingham",2
"3460","Sevilla","Anvers",1
"3461","Sevilla","Bilbao",2
"3462","Sevilla","Cologne",2
"3463","Sevilla","London",1
"3464","Sevilla","Munchen",1
"3465","Sevilla","Sevilla",4
"3466","Sevilla","Stuttgart",2
"3467","Siegen","Amsterdam",2
"3468","Siegen","Ancona",2
"3469","Siegen","Annecy",1
"3470","Siegen","Anvers",1
"3471","Siegen","Baden-Baden",2
"3472","Siegen","Bale",8
"3473","Siegen","Barcelone",1
"3474","Siegen","Berlin",2
"3475","Siegen","Berne",2
"3476","Siegen","Bologna",1
"3477","Siegen","Bregenz",1
"3478","Siegen","Bremen",1
"3479","Siegen","Brest",3
"3480","Siegen","Brive-la-Gaillarde",2
"3481","Siegen","Bruxelles",3
"3482","Siegen","Budapest",2
"3483","Siegen","Cologne",10
"3484","Siegen","Courtrai",6
"3485","Siegen","Den Haag",2
"3486","Siegen","Dortmund",5
"3487","Siegen","Dusseldorf",12
"3488","Siegen","Eindhoven",3
"3489","Siegen","Enschede",1
"3490","Siegen","Erfurt",1
"3491","Siegen","Essen",4
"3492","Siegen","Frankfurt",5
"3493","Siegen","Freiburg",2
"3494","Siegen","Geneve",1
"3495","Siegen","Goteborg",3
"3496","Siegen","Hof",8
"3497","Siegen","Ingolstadt",1
"3498","Siegen","Joensuu",1
"3499","Siegen","Klagenfurt",1
"3500","Siegen","Leeds",3
"3501","Siegen","Lille",1
"3502","Siegen","Linz",4
"3503","Siegen","London",4
"3504","Siegen","Lubeck",2
"3505","Siegen","Lyon",2
"3506","Siegen","Mannheim",2
"3507","Siegen","Memmingen",1
"3508","Siegen","Metz-Nancy",1
"3509","Siegen","Milano",2
"3510","Siegen","Munchen",8
"3511","Siegen","Munster",2
"3512","Siegen","Nurnberg",3
"3513","Siegen","Oxford",2
"3514","Siegen","Paderborn",3
"3515","Siegen","Paris",11
"3516","Siegen","Parma",1
"3517","Siegen","Roma",1
"3518","Siegen","Rotterdam",3
"3519","Siegen","Saint-Gall",4
"3520","Siegen","Saint-Moritz",1
"3521","Siegen","Siegen",43
"3522","Siegen","Stockholm",1
"3523","Siegen","Strasbourg",4
"3524","Siegen","Stuttgart",16
"3525","Siegen","Udine",1
"3526","Siegen","Utrecht",1
"3527","Siegen","Vaxjo",3
"3528","Siegen","Venezia",1
"3529","Siegen","Verona",2
"3530","Siegen","Vicenza",1
"3531","Siegen","Wien",4
"3532","Siegen","Zurich",4
"3533","Siegen","Zwolle",1
"3534","Sion","Cologne",1
"3535","Sion","Paris",1
"3536","Skien","Birmingham",1
"3537","Southampton","Birmingham",1
"3538","Southampton","Bruxelles",1
"3539","Southampton","Eindhoven",1
"3540","Southampton","Enschede",1
"3541","Southampton","Hamburg",1
"3542","Southampton","Kassel",1
"3543","Southampton","Paris",1
"3544","Southampton","Southampton",2
"3545","Southampton","Venezia",1
"3546","Southampton","Zurich",2
"3547","Stockholm","Ancona",4
"3548","Stockholm","Baden-Baden",1
"3549","Stockholm","Bale",1
"3550","Stockholm","Birmingham",6
"3551","Stockholm","Bruxelles",8
"3552","Stockholm","Den Haag",1
"3553","Stockholm","Eindhoven",1
"3554","Stockholm","Enschede",2
"3555","Stockholm","Essen",1
"3556","Stockholm","Frankfurt",5
"3557","Stockholm","Geneve",1
"3558","Stockholm","Genova",2
"3559","Stockholm","Goteborg",1
"3560","Stockholm","Hof",1
"3561","Stockholm","Karlsruhe",1
"3562","Stockholm","Linkoping",3
"3563","Stockholm","London",2
"3564","Stockholm","Lyon",1
"3565","Stockholm","Malmo",2
"3566","Stockholm","Manchester",1
"3567","Stockholm","Memmingen",1
"3568","Stockholm","Milano",5
"3569","Stockholm","Munchen",13
"3570","Stockholm","Oslo",1
"3571","Stockholm","Paris",6
"3572","Stockholm","Parma",1
"3573","Stockholm","San Sebastian",2
"3574","Stockholm","Savonlinna",1
"3575","Stockholm","Stockholm",5
"3576","Stockholm","Strasbourg",1
"3577","Stockholm","Venezia",2
"3578","Stockholm","Zurich",3
"3579","Strasbourg","Amsterdam",2
"3580","Strasbourg","Annecy",1
"3581","Strasbourg","Baden-Baden",1
"3582","Strasbourg","Bale",2
"3583","Strasbourg","Berne",1
"3584","Strasbourg","Bolzano",2
"3585","Strasbourg","Bregenz",2
"3586","Strasbourg","Brest",1
"3587","Strasbourg","Bruxelles",2
"3588","Strasbourg","Cologne",3
"3589","Strasbourg","Dusseldorf",3
"3590","Strasbourg","Essen",1
"3591","Strasbourg","Frankfurt",1
"3592","Strasbourg","Karlsruhe",1
"3593","Strasbourg","London",5
"3594","Strasbourg","Mannheim",1
"3595","Strasbourg","Marseille",1
"3596","Strasbourg","Munchen",2
"3597","Strasbourg","Paris",6
"3598","Strasbourg","Saint-Gall",1
"3599","Strasbourg","Strasbourg",2
"3600","Strasbourg","Venezia",1
"3601","Strasbourg","Viborg",1
"3602","Strasbourg","Wien",2
"3603","Strasbourg","Zurich",5
"3604","Stuttgart","Agen",1
"3605","Stuttgart","Amsterdam",32
"3606","Stuttgart","Ancona",1
"3607","Stuttgart","Anvers",1
"3608","Stuttgart","Athens",1
"3609","Stuttgart","Augsburg",1
"3610","Stuttgart","Auxerre",1
"3611","Stuttgart","Baden-Baden",5
"3612","Stuttgart","Bale",15
"3613","Stuttgart","Barcelone",2
"3614","Stuttgart","Bari",2
"3615","Stuttgart","Berlin",3
"3616","Stuttgart","Berne",1
"3617","Stuttgart","Besancon",1
"3618","Stuttgart","Birmingham",6
"3619","Stuttgart","Blackpool",5
"3620","Stuttgart","Bologna",3
"3621","Stuttgart","Bournemouth",1
"3622","Stuttgart","Braunschweig",5
"3623","Stuttgart","Bregenz",4
"3624","Stuttgart","Bremen",1
"3625","Stuttgart","Brest",1
"3626","Stuttgart","Brindisi",3
"3627","Stuttgart","Brive-la-Gaillarde",1
"3628","Stuttgart","Bruxelles",28
"3629","Stuttgart","Catania",6
"3630","Stuttgart","Chalon-sur-Saone",1
"3631","Stuttgart","Chambery",1
"3632","Stuttgart","Charleroi",4
"3633","Stuttgart","Cologne",33
"3634","Stuttgart","Copenhague",1
"3635","Stuttgart","Courtrai",1
"3636","Stuttgart","Den Haag",2
"3637","Stuttgart","Dortmund",5
"3638","Stuttgart","Dresden",2
"3639","Stuttgart","Dublin",1
"3640","Stuttgart","Dusseldorf",53
"3641","Stuttgart","Edinburgh",1
"3642","Stuttgart","Eindhoven",10
"3643","Stuttgart","Enschede",13
"3644","Stuttgart","Esbjerg",4
"3645","Stuttgart","Eskilstuna",1
"3646","Stuttgart","Essen",12
"3647","Stuttgart","Flensburg",1
"3648","Stuttgart","Frankfurt",28
"3649","Stuttgart","Freiburg",7
"3650","Stuttgart","Friedrichshafen",1
"3651","Stuttgart","Geneve",5
"3652","Stuttgart","Goteborg",1
"3653","Stuttgart","Graz",1
"3654","Stuttgart","Grenoble",1
"3655","Stuttgart","Groningen",5
"3656","Stuttgart","Hamburg",5
"3657","Stuttgart","Hannover",9
"3658","Stuttgart","Haverfordwest",3
"3659","Stuttgart","Helsinki",2
"3660","Stuttgart","Hof",3
"3661","Stuttgart","Hull",1
"3662","Stuttgart","Ingolstadt",2
"3663","Stuttgart","Innsbruck",1
"3664","Stuttgart","Jonkoping",1
"3665","Stuttgart","Jyvaskyla",1
"3666","Stuttgart","Karlsruhe",34
"3667","Stuttgart","Karlstad",1
"3668","Stuttgart","Kassel",3
"3669","Stuttgart","Kiel",4
"3670","Stuttgart","Klagenfurt",2
"3671","Stuttgart","La Rochelle",1
"3672","Stuttgart","Leicester-Nottingham",2
"3673","Stuttgart","Liege",1
"3674","Stuttgart","Lille",5
"3675","Stuttgart","Linkoping",1
"3676","Stuttgart","Linz",5
"3677","Stuttgart","Liverpool",2
"3678","Stuttgart","London",48
"3679","Stuttgart","Lorient",1
"3680","Stuttgart","Lubeck",1
"3681","Stuttgart","Lyon",3
"3682","Stuttgart","Maastricht",3
"3683","Stuttgart","Malmo",5
"3684","Stuttgart","Mannheim",15
"3685","Stuttgart","Memmingen",8
"3686","Stuttgart","Metz-Nancy",5
"3687","Stuttgart","Middlesbrough",1
"3688","Stuttgart","Milano",32
"3689","Stuttgart","Monchengladbach",2
"3690","Stuttgart","Montbeliard",1
"3691","Stuttgart","Munchen",58
"3692","Stuttgart","Munster",11
"3693","Stuttgart","Newcastle",1
"3694","Stuttgart","Nurnberg",14
"3695","Stuttgart","Oslo",6
"3696","Stuttgart","Oxford",4
"3697","Stuttgart","Paderborn",4
"3698","Stuttgart","Paris",135
"3699","Stuttgart","Parma",6
"3700","Stuttgart","Pescara",1
"3701","Stuttgart","Rennes",2
"3702","Stuttgart","Ronneby",5
"3703","Stuttgart","Rotterdam",4
"3704","Stuttgart","Saarbrucken",4
"3705","Stuttgart","Saint-Gall",3
"3706","Stuttgart","Saint-Moritz",2
"3707","Stuttgart","Salzburg",4
"3708","Stuttgart","San Sebastian",1
"3709","Stuttgart","Siegen",9
"3710","Stuttgart","Southampton",1
"3711","Stuttgart","Stockholm",3
"3712","Stuttgart","Strasbourg",6
"3713","Stuttgart","Stuttgart",400
"3714","Stuttgart","Torino",12
"3715","Stuttgart","Trondheim",4
"3716","Stuttgart","Utrecht",7
"3717","Stuttgart","Venezia",2
"3718","Stuttgart","Verona",3
"3719","Stuttgart","Viborg",3
"3720","Stuttgart","Vicenza",4
"3721","Stuttgart","Wien",29
"3722","Stuttgart","Zurich",62
"3723","Stuttgart","Zwolle",3
"3724","Sundsvall","Den Haag",1
"3725","Sundsvall","Karlsruhe",3
"3726","Swansea","Frankfurt",1
"3727","Swindon","Nurnberg",1
"3728","Szczecin","Munchen",1
"3729","Tampere","Bologna",1
"3730","Tampere","Dusseldorf",1
"3731","Tampere","Enschede",1
"3732","Tampere","Krakow",1
"3733","Tampere","Liege",1
"3734","Tampere","London",1
"3735","Tampere","Paris",4
"3736","Tampere","Pori",1
"3737","Tampere","Tampere",15
"3738","Tampere","Trieste",2
"3739","Tarragona","Dusseldorf",2
"3740","Tarragona","Milano",1
"3741","Thessaloniki","Calais",2
"3742","Torino","Amsterdam",1
"3743","Torino","Ancona",1
"3744","Torino","Annecy",1
"3745","Torino","Barcelone",4
"3746","Torino","Berlin",1
"3747","Torino","Birmingham",4
"3748","Torino","Braunschweig",1
"3749","Torino","Bremen",1
"3750","Torino","Bristol",1
"3751","Torino","Cambridge",3
"3752","Torino","Courtrai",1
"3753","Torino","Dusseldorf",1
"3754","Torino","Emden",2
"3755","Torino","Enschede",2
"3756","Torino","Firenze",1
"3757","Torino","Frankfurt",1
"3758","Torino","Hannover",1
"3759","Torino","Hof",1
"3760","Torino","Karlsruhe",3
"3761","Torino","Kassel",3
"3762","Torino","Klagenfurt",1
"3763","Torino","Leeds",1
"3764","Torino","London",1
"3765","Torino","Mannheim",3
"3766","Torino","Metz-Nancy",1
"3767","Torino","Middlesbrough",1
"3768","Torino","Milano",2
"3769","Torino","Munchen",5
"3770","Torino","Munster",1
"3771","Torino","Paris",14
"3772","Torino","Parma",1
"3773","Torino","Roma",1
"3774","Torino","Ronneby",1
"3775","Torino","Rotterdam",1
"3776","Torino","Stuttgart",10
"3777","Torino","Torino",27
"3778","Torino","Udine",1
"3779","Torino","Utrecht",2
"3780","Torino","Valencia",2
"3781","Torino","Venezia",4
"3782","Torino","Wien",1
"3783","Toulon","Berne",2
"3784","Toulon","Blackpool",1
"3785","Toulon","Chambery",2
"3786","Toulon","Eindhoven",2
"3787","Toulon","Linz",1
"3788","Toulon","Memmingen",2
"3789","Toulon","Rotterdam",2
"3790","Toulon","Saarbrucken",2
"3791","Toulouse","Brest",1
"3792","Toulouse","Paris",1
"3793","Tournai-Mouscron","Innsbruck",1
"3794","Tournai-Mouscron","London",1
"3795","Tours","Ancona",1
"3796","Tours","Dortmund",1
"3797","Tours","Leeds",1
"3798","Tours","Munchen",2
"3799","Tours","Orleans",3
"3800","Tours","Paris",2
"3801","Tours","Reims",1
"3802","Tours","Venezia",1
"3803","Trieste","Cologne",1
"3804","Trieste","Linz",1
"3805","Trieste","Paris",1
"3806","Trieste","Stuttgart",1
"3807","Trieste","Trieste",2
"3808","Trieste","Venezia",2
"3809","Trondheim","Oslo",1
"3810","Troyes","Linz",1
"3811","Troyes","Liverpool",1
"3812","Turku","Dortmund",1
"3813","Turku","Eindhoven",1
"3814","Turku","Enschede",1
"3815","Turku","Freiburg",1
"3816","Turku","Zurich",1
"3817","Udine","Bad Kreuznach",3
"3818","Udine","Bale",1
"3819","Udine","Dusseldorf",2
"3820","Udine","Erfurt",1
"3821","Udine","Essen",3
"3822","Udine","Frankfurt",2
"3823","Udine","Karlsruhe",1
"3824","Udine","Linz",7
"3825","Udine","Milano",3
"3826","Udine","Paris",3
"3827","Udine","Stuttgart",2
"3828","Udine","Udine",16
"3829","Udine","Venezia",1
"3830","Udine","Zurich",2
"3831","Umea","Ancona",1
"3832","Umea","Frankfurt",1
"3833","Umea","Stuttgart",1
"3834","Utrecht","Amsterdam",1
"3835","Utrecht","Anvers",1
"3836","Utrecht","Bale",2
"3837","Utrecht","Barcelone",1
"3838","Utrecht","Berlin",2
"3839","Utrecht","Bregenz",1
"3840","Utrecht","Bruxelles",1
"3841","Utrecht","Cologne",1
"3842","Utrecht","Den Haag",1
"3843","Utrecht","Dusseldorf",3
"3844","Utrecht","Essen",1
"3845","Utrecht","Frankfurt",2
"3846","Utrecht","Freiburg",1
"3847","Utrecht","Geneve",1
"3848","Utrecht","Gerona",1
"3849","Utrecht","Graz",1
"3850","Utrecht","Groningen",3
"3851","Utrecht","Innsbruck",1
"3852","Utrecht","Jonkoping",1
"3853","Utrecht","Klagenfurt",1
"3854","Utrecht","London",3
"3855","Utrecht","Maastricht",1
"3856","Utrecht","Madrid",1
"3857","Utrecht","Milano",1
"3858","Utrecht","Munchen",3
"3859","Utrecht","Munster",2
"3860","Utrecht","Norwich",2
"3861","Utrecht","Nurnberg",1
"3862","Utrecht","Paris",4
"3863","Utrecht","Roma",1
"3864","Utrecht","Saint-Gall",1
"3865","Utrecht","Saint-Moritz",1
"3866","Utrecht","Salzburg",1
"3867","Utrecht","Siegen",2
"3868","Utrecht","Strasbourg",1
"3869","Utrecht","Stuttgart",2
"3870","Utrecht","Utrecht",14
"3871","Utrecht","Venezia",1
"3872","Utrecht","Wien",2
"3873","Utrecht","Zurich",2
"3874","Vaasa","Frankfurt",1
"3875","Vaasa","Goteborg",1
"3876","Valence","Charleroi",2
"3877","Valence","Essen",1
"3878","Valence","Memmingen",2
"3879","Valence","Valence",1
"3880","Valence","Venezia",2
"3881","Valencia","Frankfurt",2
"3882","Valencia","Karlsruhe",2
"3883","Valencia","Munchen",1
"3884","Valencia","Paris",4
"3885","Valencia","Valencia",1
"3886","Valladolid","Berlin",1
"3887","Valladolid","Braunschweig",1
"3888","Valladolid","Bristol",1
"3889","Valladolid","Cologne",2
"3890","Valladolid","Paris",1
"3891","Varna","Ancona",1
"3892","Varna","Verona",1
"3893","Vasteras","Bale",1
"3894","Vasteras","Den Haag",1
"3895","Vasteras","Dusseldorf",1
"3896","Vasteras","Falun",1
"3897","Vasteras","Frankfurt",2
"3898","Vasteras","Gavle-Sandviken",1
"3899","Vasteras","Linkoping",4
"3900","Vasteras","London",1
"3901","Vasteras","Malaga",1
"3902","Vasteras","Munchen",1
"3903","Vasteras","Orebro",1
"3904","Vasteras","Rotterdam",2
"3905","Vasteras","Stockholm",1
"3906","Vasteras","Vasteras",3
"3907","Vasteras","Venezia",1
"3908","Vasteras","Zurich",3
"3909","Vaxjo","Annecy",1
"3910","Vaxjo","Siegen",1
"3911","Vaxjo","Vaxjo",1
"3912","Venezia","Amsterdam",6
"3913","Venezia","Ancona",2
"3914","Venezia","Angers",2
"3915","Venezia","Annecy",5
"3916","Venezia","Anvers",1
"3917","Venezia","Augsburg",1
"3918","Venezia","Baden-Baden",1
"3919","Venezia","Bale",5
"3920","Venezia","Berlin",1
"3921","Venezia","Besancon",2
"3922","Venezia","Birmingham",1
"3923","Venezia","Bologna",7
"3924","Venezia","Bremen",2
"3925","Venezia","Bristol",1
"3926","Venezia","Bruxelles",7
"3927","Venezia","Caen",1
"3928","Venezia","Calais",2
"3929","Venezia","Cologne",2
"3930","Venezia","Dax",1
"3931","Venezia","Den Haag",1
"3932","Venezia","Dortmund",2
"3933","Venezia","Dublin",1
"3934","Venezia","Dusseldorf",5
"3935","Venezia","Eindhoven",2
"3936","Venezia","Enschede",1
"3937","Venezia","Erfurt",1
"3938","Venezia","Essen",2
"3939","Venezia","Frankfurt",9
"3940","Venezia","Freiburg",3
"3941","Venezia","Gand",1
"3942","Venezia","Gavle-Sandviken",1
"3943","Venezia","Genova",1
"3944","Venezia","Goteborg",1
"3945","Venezia","Hamburg",1
"3946","Venezia","Helsinki",4
"3947","Venezia","Innsbruck",1
"3948","Venezia","Karlsruhe",2
"3949","Venezia","Klagenfurt",2
"3950","Venezia","Liege",1
"3951","Venezia","Lille",1
"3952","Venezia","Linz",2
"3953","Venezia","Liverpool",1
"3954","Venezia","London",4
"3955","Venezia","Lorient",1
"3956","Venezia","Lyon",7
"3957","Venezia","Mannheim",4
"3958","Venezia","Memmingen",1
"3959","Venezia","Milano",12
"3960","Venezia","Munchen",25
"3961","Venezia","Munster",1
"3962","Venezia","Nice",1
"3963","Venezia","Nimes",1
"3964","Venezia","Nurnberg",3
"3965","Venezia","Orleans",1
"3966","Venezia","Ostende-Bruges",1
"3967","Venezia","Oxford",2
"3968","Venezia","Paderborn",1
"3969","Venezia","Pamplona",1
"3970","Venezia","Paris",11
"3971","Venezia","Parma",5
"3972","Venezia","Roma",1
"3973","Venezia","Rotterdam",1
"3974","Venezia","Saint-Etienne",1
"3975","Venezia","San Sebastian",2
"3976","Venezia","Siegen",3
"3977","Venezia","Southampton",2
"3978","Venezia","Stockholm",5
"3979","Venezia","Strasbourg",3
"3980","Venezia","Stuttgart",16
"3981","Venezia","Szczecin",1
"3982","Venezia","Torino",4
"3983","Venezia","Toulon",1
"3984","Venezia","Trieste",1
"3985","Venezia","Venezia",40
"3986","Venezia","Verona",5
"3987","Venezia","Vicenza",3
"3988","Venezia","Waterford",1
"3989","Venezia","Wien",5
"3990","Venezia","Zaragoza",2
"3991","Venezia","Zurich",8
"3992","Verona","Amsterdam",2
"3993","Verona","Ancona",2
"3994","Verona","Annecy",2
"3995","Verona","Berlin",2
"3996","Verona","Birmingham",2
"3997","Verona","Bournemouth",1
"3998","Verona","Brest",3
"3999","Verona","Brighton",1
"4000","Verona","Bruxelles",2
"4001","Verona","Cologne",2
"4002","Verona","Dortmund",3
"4003","Verona","Dusseldorf",3
"4004","Verona","Eindhoven",1
"4005","Verona","Enschede",3
"4006","Verona","Esbjerg",1
"4007","Verona","Frankfurt",2
"4008","Verona","Geneve",1
"4009","Verona","Goteborg",1
"4010","Verona","Graz",1
"4011","Verona","Groningen",2
"4012","Verona","Hannover",1
"4013","Verona","Hof",1
"4014","Verona","La Rochelle",2
"4015","Verona","London",2
"4016","Verona","Lublin",1
"4017","Verona","Lyon",1
"4018","Verona","Marseille",1
"4019","Verona","Milano",11
"4020","Verona","Napoli",1
"4021","Verona","Paris",3
"4022","Verona","Pescara",2
"4023","Verona","Rennes",1
"4024","Verona","Roma",1
"4025","Verona","Saint-Gall",1
"4026","Verona","Stockholm",2
"4027","Verona","Strasbourg",1
"4028","Verona","Stuttgart",7
"4029","Verona","Torino",12
"4030","Verona","Vaxjo",1
"4031","Verona","Venezia",4
"4032","Verona","Verona",26
"4033","Verona","Vicenza",3
"4034","Verona","Wien",2
"4035","Verona","Zurich",2
"4036","Verona","Zwolle",2
"4037","Viborg","Bale",1
"4038","Viborg","Berlin",1
"4039","Viborg","Berne",1
"4040","Viborg","Bologna",1
"4041","Viborg","Braunschweig",1
"4042","Viborg","Brive-la-Gaillarde",3
"4043","Viborg","Cologne",1
"4044","Viborg","Dortmund",12
"4045","Viborg","Dusseldorf",1
"4046","Viborg","Enschede",1
"4047","Viborg","Essen",2
"4048","Viborg","Geneve",3
"4049","Viborg","Hannover",1
"4050","Viborg","Ingolstadt",2
"4051","Viborg","London",1
"4052","Viborg","Milano",9
"4053","Viborg","Munchen",2
"4054","Viborg","Nurnberg",1
"4055","Viborg","Ostende-Bruges",2
"4056","Viborg","Palma de Mallorca",1
"4057","Viborg","Paris",1
"4058","Viborg","Parma",2
"4059","Viborg","Pescara",3
"4060","Viborg","Stockholm",1
"4061","Viborg","Strasbourg",1
"4062","Viborg","Stuttgart",6
"4063","Viborg","Venezia",2
"4064","Viborg","Verona",3
"4065","Viborg","Viborg",46
"4066","Vicenza","Berne",1
"4067","Vicenza","Bologna",1
"4068","Vicenza","Bournemouth",1
"4069","Vicenza","Bruxelles",1
"4070","Vicenza","Dusseldorf",2
"4071","Vicenza","Eindhoven",2
"4072","Vicenza","Enschede",3
"4073","Vicenza","Frankfurt",3
"4074","Vicenza","Freiburg",1
"4075","Vicenza","Genova",1
"4076","Vicenza","Gerona",2
"4077","Vicenza","Groningen",1
"4078","Vicenza","Hof",2
"4079","Vicenza","Hull",1
"4080","Vicenza","Ingolstadt",1
"4081","Vicenza","Joensuu",1
"4082","Vicenza","Jonkoping",2
"4083","Vicenza","Leipzig",1
"4084","Vicenza","Liege",1
"4085","Vicenza","Lille",1
"4086","Vicenza","Linz",2
"4087","Vicenza","Milano",7
"4088","Vicenza","Munchen",4
"4089","Vicenza","Munster",6
"4090","Vicenza","Paris",1
"4091","Vicenza","Parma",2
"4092","Vicenza","Pescara",1
"4093","Vicenza","Salzburg",2
"4094","Vicenza","Siegen",2
"4095","Vicenza","Southampton",2
"4096","Vicenza","Stockholm",2
"4097","Vicenza","Stuttgart",11
"4098","Vicenza","Udine",1
"4099","Vicenza","Venezia",6
"4100","Vicenza","Vicenza",5
"4101","Vicenza","Zurich",2
"4102","Vigo","Berlin",2
"4103","Vigo","Besancon",1
"4104","Vigo","Linz",1
"4105","Vigo","Stuttgart",3
"4106","Vitoria-Gasteiz","Ancona",1
"4107","Vitoria-Gasteiz","Enschede",1
"4108","Vitoria-Gasteiz","Orleans",1
"4109","Vitoria-Gasteiz","Paris",1
"4110","Vitoria-Gasteiz","Pisa",1
"4111","Vitoria-Gasteiz","Reims",1
"4112","Vitoria-Gasteiz","Venezia",1
"4113","Vitoria-Gasteiz","Verona",1
"4114","Warszawa","Epinal",1
"4115","Warszawa","Munchen",2
"4116","Warszawa","Venezia",2
"4117","Waterford","Berne",1
"4118","Waterford","Dusseldorf",1
"4119","Waterford","Munster",1
"4120","Wien","Aarhus",1
"4121","Wien","Amsterdam",11
"4122","Wien","Baden-Baden",2
"4123","Wien","Bad Kreuznach",1
"4124","Wien","Bale",3
"4125","Wien","Berlin",2
